"410","召唤出宠物“聪慧小海豚”。<hex:02100103>非常聪慧的海豚幼崽。说不定比任何人都要聪明。","非常聪慧的海豚幼崽。据某位萨雷安生物学者所说，海豚是这个星球上智力排名第二的生物。事实上，这个孩子也是察觉到了即将到来的行星的危机，所以才决定跟随冒险者去寻找摆脱危机的方法。","听说我们店出售的烈酒可以<hex:02100103>让游泳好手海豚都溺水。<hex:02100103>所以才起了这个名字。<hex:02100103>　　　　　　——丝·赫茱碧","告别","令范围内敌人的移动速度降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>5秒","60","45","3","False","False","False","True","False","4"
"411","召唤出宠物“魔导猎手追踪型”。<hex:02100103>以魔导猎手为原型制作的模型。附带帝国驾驶员。","以魔导猎手为原型制作的模型。这架模型混在了攻打过来的终末使徒的军队中，最终被友军人员回收。怎么看都只是一个在加雷马帝国首都贩卖的玩具，不知是如何来到帕戈尔赞的。","啊哈！前进，前进！！<hex:02100103>让咱们好好地对那个<hex:02100103>实验场空袭一番！<hex:02100103>　　　——鸟人族的群长","格斗战烈爪","对敌方探索眼造成90%的伤害。对已被破坏的探索眼无效。","70","50","3","False","False","True","False","False","8"
"412","召唤出宠物“仙人刺女士”。<hex:02100103>曼德维尔金碟游乐场的奖品。可爱程度也是千针刺级的。","以仙人刺先生的侄女这一设定为卖点的魔法人偶。据说是由金碟游乐场的所有者、艾欧泽亚最强雕金匠的戈德伯特亲手制作。","你已经是真正的仙人刺了！<hex:02100103>　　　　　　　　——冒险者","贵妇人","将召唤宠物的复唱时间缩短一半。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","70","35","2","False","True","False","True","False","9"
"413","召唤出宠物“本本石”。<hex:02100103>在海底发现的神秘四角锥形物体。不知为何会动。","这个神秘的四角锥形物体似乎是在南方大陆神话中登场的，象征着“永远”的古代山丘的纪念物。本应该被放置在巨大石造坟墓的顶端，却不知为何被人发现沉在遥远的海底。","这样一来，<hex:02100103>重返青春的我们<hex:02100103>才能登上历史的舞台啊！<hex:02100103>　　　　　　　　——多丽","顶点","对距离最近的敌方奥秘核石造成5%的伤害。","35","30","2","True","False","False","False","False","8"
"414","召唤出宠物“浪人的篝火”。<hex:02100103>在旅途中使用的石砌篝火套件。","在旅途中使用的石砌篝火套件。篝火会为人们拂去夜晚的黑暗，带来心灵的安宁，并能提供对抗寒冷的温暖。不过很多人都认为篝火最为重要的用途还是用来烤棉花糖。","像这样盯着篝火上燃起的火<hex:02100103>焰，即使是在这陌生的土地<hex:02100103>上也能感到一丝家的安宁呢。<hex:02100103>　　　　　　　　——阿尔菲诺","温暖","令范围内我方宠物恢复200点体力。当该宠物为“机件”类型时，恢复250点体力。","20","45","1","False","False","False","True","False","7"
"415","召唤出宠物“机械生物”。<hex:02100103>在塔的最上层发现的类似机械生物的某种东西。","在塔的最上层发现的机关人偶。外表与小型短足机械生物很相似，不过尺寸方面却有着明显的差异。不过它只会执着地追着人跑，看上去并没有任何的恶意。","具体来说，<hex:02100103>就是缺少涂在<hex:02100103>齿轮上的润滑油库啵。<hex:02100103>　　　　　　——莫古力","攻击","击退范围内的敌人，并造成30攻击力的伤害。","30","70","2","False","False","True","True","False","1"
"416","召唤出宠物“迷你莱楠”。<hex:02100103>以莱楠为原型制作的魔法人偶。回话时要敬礼！","以莱楠为原型制作的魔法人偶。虽然本人对此并没有印象，不过好像是在某个酒馆与矮人族工匠喝酒时，无意中答应了可以把自己当作模特的事。总之包括敬礼的方式在内，整个人偶的还原度可以说是相当高。","走吧，<hex:02100103>去听听莱楠有什么要说的。<hex:02100103>　　　　　　　——阿尔菲诺","卫兵团长的决意","令使用特殊技点数的宠物的防御力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","60","45","3","False","True","False","True","False","3"
"417","召唤出宠物“迷你鲁纳尔”。<hex:02100103>以鲁纳尔为原型制作的魔法人偶。大姐……","以鲁纳尔为原型制作的魔法人偶。为了纪念夜之民与水晶都之间缔结了正式的通商条约而特地制作出来的人偶。人偶怀中插着一朵小小的假花，可能是制作人偶的工匠考虑到鲁纳尔没法穿越世界去找他牵挂的大姐，为了安慰他才加上去的吧。","鲁纳尔……<hex:02100103>你这一脸鼻涕泪水的，<hex:02100103>大家看到了也会不安的。<hex:02100103>　　　　　——雅·修特拉","白花","令范围内我方宠物的特殊技点数增加10。对拥有同效果特殊技的宠物无效。","65","75","2","False","False","False","True","False","3"
"418","召唤出宠物“迷你贡希尔德”。<hex:02100103>以贡希尔德为原型制作的魔法人偶。","以贡希尔德为原型制作的魔法人偶。人偶手中握着一张纸，上面写着“在放浪的尽头，我体会到了崭新的爱。可是我的爱却与梦幻般的光芒一起消失了”。这种如同偏执狂一样的做工，总感觉好像以前在哪里见过……","我，继承女王贡希尔德的<hex:02100103>遗志之人，将与圣剑一同<hex:02100103>消灭博兹雅的仇敌！<hex:02100103>　　　　　　　——米希亚","洁白女王","设置陷阱。10秒后可通过点击发动陷阱按钮起爆。令范围内敌人的移动速度降低70%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>20秒","75","55","2","True","False","False","False","False","2"
"419","召唤出宠物“9S”。<hex:02100103>在塔的上层发现的小型黑色自走人偶。","在塔的上层发现的小型黑色自走人偶。外表与自称“寄叶机体九号S型”的人造人很相似。他们到底是基于何种情感，又是为了什么目的，不惜牺牲自己也要战斗下去的呢。恐怕没有人知道这个答案……","那是……人造人，<hex:02100103>和我一样，有着人类外观的<hex:02100103>自动步兵人偶。<hex:02100103>　　　　　　　　　　——2P","缥缈的温柔","对范围内的敌人造成120攻击力的伤害，并且令使用特殊技点数的宠物的攻击力增加20。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","60","50","4","False","False","True","False","False","1"
"420","召唤出宠物“鲁迪玩偶”。<hex:02100103>耶！滚雪球的时间到啦！","以鲁迪为原型制作的魔法人偶。鲁迪为了完成梦想，作为圣人的追随者奔走了一整个星芒节。节日庆典结束，鲁迪回了山里，流浪圣人便以他精妙绝伦的雕金技巧制作了这个与鲁迪别无二致的魔法人偶。这个人偶做的也太像真的了吧？它刚才是不是喘气了？","……你说什么？<hex:02100103>投了雪球之后，<hex:02100103>雪人说话了？<hex:02100103>　——迪维库鲁瓦","礼物","对范围内的敌人造成150攻击力的伤害，并且令敌人的防御力降低30%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","65","25","3","False","False","True","False","False","1"
"421","召唤出宠物“幻栗斋”。<hex:02100103>瑞兽栗斋使用神通力为你制作的可爱幻影。","瑞兽栗斋使用神通力制作出的幻影。早些年的时候，尚且年轻的栗斋因为喜欢人类的小孩，时不时会用神通力化为人形，开设私塾教授人类的孩子们读书写字。现在的栗斋虽然已经不再开私塾了，但它对道义人情和甜美食物的爱却一分也没有减少。","居然是会说话的老鼠，<hex:02100103>可疑的家伙们！<hex:02100103>　　——勇猛的维斯猎人","食雪花鼠","设置陷阱。10秒后可通过点击发动陷阱按钮起爆。对范围内的敌人造成180攻击力的伤害。","100","50","4","False","True","False","False","False","2"
"422","召唤出宠物“小旗”。<hex:02100103>永远别小看一只小鹿的胃口。","可可爱爱的小鹿。因为小鹿摇摆个不停的小尾巴就像是迎风招展的旗子，于是得到了小旗这个名字。吃货小旗最喜欢的食物就是玉米了，每次都要吃到肚子滚圆了才肯罢休。被小旗吃到破产，连锅都揭不开了的农民实在没有办法，委托雇员把这只小鹿带给你收养。","妈妈说只要到了这里，<hex:02100103>就能吃上饱饭……<hex:02100103>　　　　——加雷马少女","吃货","令范围内我方宠物恢复100点体力。当该宠物为“动物”类型时，恢复150点体力。","45","55","3","False","False","False","True","False","7"
"423","召唤出宠物“小异亚”。<hex:02100103>身体的大小不会限制你思想的高度。","从精神体异亚身上切割下来的小块碎片。有时候，异亚们会暂时地分裂自身的一部份以整理思路。这只小异亚恐怕就是在这个过程里被分割开之后再没能回到本体上的一部分。小异亚的身材虽然很小，它思考的问题却很伟大。","我们的知识你们是<hex:02100103>不可能理解的。<hex:02100103>　　　——空·空嘎","库！","令萌宠之门内宠物的体力恢复量变为2倍。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>20秒","40","40","3","True","False","True","False","False","9"
"424","召唤出宠物“梅加斯三姐妹之形”。<hex:02100103>梅加斯三姐妹三合一，三倍的数量为你带来三倍的伤害，三角攻击！","以梅加斯三姐妹为原型制作的魔法人偶。梅加斯三姐妹是萨维奈岛特有的神话信仰，那些遍布在拉札罕大街小巷的护身符商人会把这种魔法人偶当做神像出售。这套魔法人偶恐怕是虔诚的当地居民被掳走囚禁在佐特塔中时随身携带的物品。","瞄准……固定……<hex:02100103>解除安全限制……<hex:02100103>最大功率、三角攻击！<hex:02100103>　　　　　　——欧米茄","三角攻击","令范围内我方宠物的特殊技点数增加10。对拥有同效果特殊技的宠物无效。","20","40","2","True","False","False","False","False","3"
"425","召唤出宠物“集成奥密克戎”。<hex:02100103>最新款奥密克戎，小身体大能量！","最新款奥密克戎，小身材大能量。阿尔法坦星的居民们以小型化为目标开发了这种新型号的身体，然而集成奥密克戎的开发完成后不久，兵站战略母机“斯提格玛四”就失去了正常的功能，因此导致了集成奥密克戎未能投入量产，真正的成品就只有这一个试验机而已。","这样下去生产就得停止了，<hex:02100103>真让人头疼库啵……<hex:02100103>　　　　——机灵的莫古艾克","防御协议","令范围内我方宠物的防御力增加10。当该宠物为“玩偶”类型时，防御力增加30。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","30","40","3","False","False","True","False","False","3"
"426","召唤出宠物“阿尼玛之形”。<hex:02100103>非常抱歉，阿尼玛之形不能用来升级或交换装备。","以皇神阿尼玛为原型制作的魔法人偶。阿尼玛这个词在加雷马的古语中是“灵魂”的意思，在心理学上则用来命名“男性心中不能自我认知到的女性形象”。或许正是因为这个原因，皇神阿尼玛下半身的头部才隐约展现出一些中性、偏女性的色彩。","难道你是想说<hex:02100103>我不配当“公主”吗？<hex:02100103>　　——娜娜莫·乌尔·娜莫","混沌次元","击退范围内的敌人，并造成30攻击力的伤害。","55","50","1","False","True","False","False","False","1"
"427","召唤出宠物“游星鸟”。<hex:02100103>这星夜中最美的青鸟，日夜歌唱着明日的希望。","今天也在歌颂这个世界的蓝色小鸟儿，它的模样与穿梭在星空中的梅蒂恩是如此的相似。小鸟翱翔在璀璨的夜空下，今天也在追寻着希望放声高歌。只要冒险者你的心中还在歌颂着希望，游星鸟的羽毛就永远不会染上绝望的颜色。","只是，请允许我最后歌唱一次。<hex:02100103>这次我要唱出自己的心声……<hex:02100103>唱出我寻找到的喜悦…<hex:02100103>　　　　　　　　　　　——梅蒂恩","游星","当防御盾被破坏时，可令其复活。","20","70","2","False","True","False","True","False","9"
"428","召唤出宠物“纳夏猫”。<hex:02100103>高贵优雅的猫咪，原产纳夏，有一双特别的蓝眼睛。","原产纳夏的猫咪，气质别样的高贵优雅。过去，在纳夏王朝繁荣的时代里，只有王公贵族以及寺院中的高僧才被允许饲养这种猫。根据传说，纳夏猫那双苍青色的锐眼能够看清以太的光芒，连死者的灵魂也逃不过它敏锐的视线。","贵族绝对不能在他人面前<hex:02100103>示弱，要站在最前线，<hex:02100103>为人民指引前进的道路……<hex:02100103>　　　　　　　　　——洛莉斯","高贵从容","打消范围内敌我双方身上的附加效果。","65","55","4","False","True","False","True","False","6"
"429","召唤出宠物“新型迷你于里昂热”。<hex:02100103>人偶身穿保暖性能较差的占星术士装备。","塔塔露在整理拂晓之间时，偶然发现了这批以拂晓血盟的贤人于里昂热为原型制作的魔法人偶。她花了一些精力亲自为这些人偶制作了新的衣服和头发，让这批由于订单错误造成了大规模积压的货物找到了新的出路。","……让我们一起来<hex:02100103>研习神秘的星辰之力吧。<hex:02100103>　　　　　——雅内基纳尔","萨雷安式占星术","令范围内我方宠物恢复100点体力。当该宠物为“玩偶”类型时，恢复150点体力。","50","65","2","False","False","True","True","False","7"
"430","召唤出宠物“迷你弗栗多”。<hex:02100103>仿照七大天龙之一的星龙弗栗多制作的魔法人偶。","模仿七大天龙之一的星龙弗栗多制作的魔法人偶。根据近东地区的传说，星龙弗栗多是七大天龙中最后一个从卵中孵出来的幺子。恐怕正是因为这个原因，星龙弗栗多的性格才并没像它的外貌一样凶猛，反而像现在这样体贴而又温柔。","和大家 一起玩 <hex:02100103>很开心！<hex:02100103>——布雷福洛克斯","幽暗吐息","对范围内的敌人造成110攻击力的伤害。","85","60","3","False","True","True","False","False","1"
"431","召唤出宠物“河马幼崽”。<hex:02100103>原产南方大陆的河马幼崽，比看上去要有分量得多。","小而重的河马幼崽。这只河马幼崽在萨维奈岛的末日中受到了惊吓，在万相森国里乱撞时被冒险者救了下来。顺带一提，河马这种东西原产自南方大陆，部分学者们认为这种动物出现在萨维奈岛，从侧面佐证了多年之前南方大陆与萨维奈岛之间曾经存在过贸易关系。","看，这厉害的大嘴！<hex:02100103>　　　　　——希希蒲","打哈欠","令范围内的敌人止步。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>5秒","20","60","1","False","True","False","False","False","4"
"432","召唤出宠物“蟹蟹”。<hex:02100103>谢谢，但不用帮它下来，蟹蟹是生活在萨维奈岛树上的螃蟹。","在萨维奈岛发现新种螃蟹。当地的一个悌阳象族部族“蟹族”的成员提供了大量的帮助，来访此地生物学者才能顺利进行研究工作，进而发现了这种生活在树上的螃蟹。为了感谢蟹族人的帮助，这种螃蟹不得不被命名成了“蟹族蟹”……为了方便称呼，也可以叫“蟹蟹”。谢谢！","谢谢你，<hex:02100103>爱梅特赛尔克<hex:02100103>　　——光之战士","横行霸道","无效化“魔物”类型的宠物对范围内我方宠物的攻击。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>5秒","30","85","2","False","False","True","False","False","3"
"433","召唤出宠物“月面仙人刺王子”。<hex:02100103>过去的观叶植物，如今是自由之身的王子。","月面仙人刺的王子殿下。为了完成心目中的乐园都市笑笑镇，兔兔族们四处物色装饰品的过程中将王子殿下作为“观叶植物”绑架了回来。殿下并不甘于这悲惨的命运，选择了以自己的力量奔向自由，逃亡中它正好闯入了冒险者的背包里，幸运地逃出生天。","我要前往那充满<hex:02100103>爱与自由的世界了，<hex:02100103>　　　　　　　——鸦","月光浴","设置陷阱。10秒后可通过点击发动陷阱按钮起爆。对范围内的敌人造成260攻击力的伤害。","65","60","2","False","False","True","False","False","2"
"434","召唤出宠物“小巨魔”。<hex:02100103>巨魔的幼崽，好奇心旺盛，比看上去要聪明许多。","巨魔的幼崽。它原本只是一个生活在迷津的普通巨魔，有一天好奇心驱使着它闯入了寻因星晶镜，随后不慎跌落星海。在星海中，小巨魔邂逅了已经离世多年的祖先的魂灵，并因此而迅速成长了起来。它的身体虽然还是个孩子，心理上却已经是个大人，或者说大巨魔了。","我需要和祖上<hex:02100103>商谈一下。<hex:02100103>　——维德弗尼尔","大喷嚏","让范围内的敌人增加“魔物”类型的弱点。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>15秒","40","60","2","False","False","True","False","False","4"
"435","召唤出宠物“神杖小蛇”。<hex:02100103>经过造物院观察确认它不会吃史莱姆也不会合体。","赫尔墨斯培养的创造生物之一。非常的聪明，经常从赫尔墨斯那里接到在厄尔庇斯内传达命令的工作。可能正是因为在灵魂深处残留着对神杖小蛇的印象，亚蒙创造出来送上卫月的大型眼镜蛇才会得到神杖巨蛇这个名字。","马上开始<hex:02100103>邮递员的第一份<hex:02100103>工作吧库啵！<hex:02100103>　——邮差莫古力前辈","盘踞","令范围内敌人的攻击力降低40%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","50","50","3","False","False","False","True","False","4"
"436","召唤出宠物“冒险者野餐篮”。<hex:02100103>餐具和食物都装好了吗？拯救世界的人哪能空着肚子！","装满了餐具和美食的篮子。不论旅途走向何方，旅行永远都离不开饱餐一顿的需要，这个箱子将满足你的口腹之欲。无论是在风雪肆虐的极寒平原还是在灼热异常的火山喷口，甚至于在弹丸纷飞的兵家要地，只要打开这个篮子，你就能尽情地享受野餐的快乐。","开饭啦！<hex:02100103>快来吧！<hex:02100103>——鲁纳尔","野餐时间！","令使用特殊技点数的宠物的防御力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","10","90","1","False","False","False","True","False","3"
"437","召唤出宠物“黄金恰塔号”。<hex:02100103>是鱼？是鸟？还是黄金恰塔号翻译器？黄金恰塔号的精巧复制品。","露露夏考古研究室重现的古代遗物。其姿态既像是飞鸟又仿佛是游鱼，又有一说认为其面部更接近于鲶鱼，研究室至今没有找到任何文献资料能够解释这种外观。先民们为何选择这种形状作为翻译器的原因仍是一个谜团。","刚才的是人的声音？<hex:02100103>完全是没有听过的语言，<hex:02100103>到底说了些什么……<hex:02100103>　　　　　　　　——贝楠","超翻译","打消范围内我方身上的弱化效果。","60","40","3","False","False","True","False","False","6"
"438","召唤出宠物“小草贤人”。<hex:02100103>擅于在草丛中匿迹，但技能还不算完美。","格诺莫斯的幼崽。它的看家本领就是潜入草堆并混入其中。可惜这种程度的潜行并不能骗过最熟练的雇员，小草贤人理所当然地被雇员抓回了家。因为格诺莫斯主要以各种小飞虫为食，所以在北洋地区非常流行饲养格诺莫斯的幼崽用来驱虫。","啊！终于<hex:02100103>找到了！<hex:02100103>找你半天了！<hex:02100103>　　——生命威","开花","对范围内的敌人每秒造成10点持续伤害。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>20秒","30","30","3","False","False","False","True","False","1"
"439","召唤出宠物“格雷布洛弗玩偶”。<hex:02100103>玩偶上隐约有一股海岸礁石的腥味。","不明身份的魔法人偶。根据将这个人偶带回来的雇员证实，这个人偶最初是由一位鲶鱼精族的工匠创造出来的。这位工匠在无二江上游不慎溺水，意识朦胧中偶然见到了如此的幻象，它依据幻象制作了这个人偶。运气好的话也许你能在宇宙深空中的某处邂逅这种生物？","噗噗噗？！<hex:02100103>人、人偶说话了噗？！<hex:02100103>　——性情古怪的鲶鱼精","咕嘟咕嘟","将召唤宠物的复唱时间缩短一半。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","40","55","3","False","False","True","True","False","9"
"440","召唤出宠物“诺斯费拉图”。<hex:02100103>一只打扮得十分绅士的蝙蝠，对血腥味有些敏感。","这只不知道是蝙蝠还是什么的东西，对血液的气味十分敏感。它看起来似乎很想吸取一些血液，但由于它过分绅士的个性，并不希望强迫别人做不喜欢的事情，所以没有将这份冲动付诸实践。顺带一提，谁也不知道诺斯费拉图这个名字到底是从哪里来的。","别啊，我可没有<hex:02100103>被男人吸血的兴趣。<hex:02100103>　　　　——阿尔迪斯","吸血","令使用特殊技点数的宠物的自动攻击变为范围攻击。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>12秒","75","50","3","False","False","True","True","False","3"
"441","召唤出宠物“小小守护者”。<hex:02100103>以当之无愧的大英雄为原型制作的人偶，让你想起有她陪伴的日子。","她曾经就任阿谢姆之位，奔走于世间救人于水火。将席位让给了有望的年轻人之后她也不曾休息，仍奔忙于各处。最终，为了从末日的绝望中拯救这个世界，她又成了引领人们走向希望的女神。她正是用羽翼与决心庇护这个世界的守护者，这是以她为原型制作的魔法人偶。","倾听……感受……<hex:02100103>思考……<hex:02100103>　　　——敏菲利亚","人格面具","令范围内的敌人止步。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>5秒","55","55","3","False","True","False","False","False","4"
"442","召唤出宠物“明灯天王之形”。<hex:02100103>能辩善恶的兽道神，玩偶由于身高限制没有这种功能。","以明灯天王为原型制作的魔法人偶。明灯天王在萨维奈传统信仰中属于兽道诸神之一，这位神祇的名字在悌阳象族的古语中有“天空中的灯火”和“眼睛”的意思，在传说中，明灯天王是一位拥“真眼”，能辨真理通善恶的神。","那是能看穿一切<hex:02100103>真理的“真眼”<hex:02100103>——爱梅特赛尔克","真眼","令范围内我方宠物的攻击力增加10。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","55","55","3","False","True","False","True","False","3"
"443","召唤出宠物“王家仙人刺”。<hex:02100103>月面仙人刺的王族，曾不幸沦为奖品，如今已重获自由。","月面仙人刺的王族。因为变异而生出了黄金般的体色，在满目灰白的月面上十分显眼，因而生活的十分辛苦。生活的压力迫使它放弃了自由之身，选择了走进了惊奇百宝城，踏上了同时兼职观叶植物和奖品的不归路。","哦哦……这黄金般的<hex:02100103>光辉，真是太美了。<hex:02100103>　　　　　　——花芽","星光浴","令萌宠之门内宠物的体力恢复量变为2倍。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>20秒","55","50","4","False","True","False","False","False","9"
"444","召唤出宠物“悌阳象族人偶”。<hex:02100103>仿照悌阳象族制作的魔法人偶。当然穿着衣服！","与遗烈乡合力制作的悌阳象族魔法人偶，是送给河马骑手团常客的礼品。人偶穿着萨维奈岛的传统服装，作为当地特产也备受欢迎。新港的商人认为，这么好的商品不拿去卖实在太可惜了。","能跟这么强的悌阳象族人相遇，<hex:02100103>我顿时来了精神！<hex:02100103>　　　　　　　　　　——斡兀立","特制炼金药","对范围内的敌人每秒造成10点持续伤害。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>20秒","30","70","2","False","True","False","False","False","1"
