"598848","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我也是第一次来到这里。<hex:02100103>这里有好多不熟悉的装置，不知道是用来干什么的呢……","0","0"
"598849","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","虽然应该已经是众所周知的事实，不过在这里工作的人们<hex:02100103>对于哲学家议会的真正目的究竟了解多少呢？","0","0"
"598850","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","升降机……果然跟预想的一样……<hex:02100103>这里连接着迷津的下层啊……","0","0"
"598851","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","在经过梅丽奥尔实验农场时我深刻地体会到，<hex:02100103>真是好久没见过胡萝卜以外的农作物了……","0","0"
"598852","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","要继续前进吗？！<hex:02100103>前往据称拥有萨雷安最高机密的内环？！","0","0"
"598853","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","在路上的设施中发现了很悠然的田地啊。<hex:02100103>记得芬戴尔村……也就是我的故乡也有类似的田地，<hex:02100103>虽然收获量可能没那么夸张。","0","0"
"598854","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","啊，来了来了。<hex:02100103>你和富尔什诺先生应该是最后到的吧，<hex:02100103>你们在来的路上聊了些什么吗？","0","0"
"598855","0","1","1","0","0","755","755","755","1","1","1","0","0","0","8","8","8","False","False","False","<hex:024804F2022303>你们来了啊。<hex:02100103>关于你们帮助海德林实现愿望的事，<hex:02100103>我已经从兔兔族那里听说了。<hex:0248020103>","<hex:024804F2022303>如今她终于得偿所愿，可以安息了，就由我代她向你们表示感谢……<hex:02100103>只要那个星球依然存在，曾经在她身上的以太就不会消失，<hex:02100103>与生命永存。<hex:0248020103>","<hex:024804F2022303>时而化作温柔的雨……时而化作舞动的风……<hex:02100103>为这危险又美丽的星球带来光辉。<hex:0248020103>"
"598856","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","既然看到了那样的奇迹，<hex:02100103>那我也只能竭尽所能了。<hex:02100103>相信羁绊与睿智的结晶一定会带来很不得了的结果！","0","0"
"598857","0","1","2","0","0","768","933","1071","1","1","1","0","0","0","0","0","0","False","False","False","哦哦，是你啊！<hex:02100103>哎呀，危机时刻的以太简并引擎，到乘坐魔导船出发，<hex:02100103>再到胜利凯旋，你们的故事真是让人激动不已！","我也从这次的事情当中受到了很大的鼓舞……<hex:02100103>现在也可以从兔兔族那里学习技术了，<hex:02100103>我想在新动力装置的开发上大展拳脚！","首先得让哲学家议会了解到这件事的必要性，<hex:02100103>从他们那里获得足够的预算才行！<hex:02100103>我就朝着这个目标……努力前进吧！"
"598858","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哦哦，<hex:022903EB0203>！<hex:02100103>听说你最近一直在忙，都没怎么休息，<hex:02100103>会不会觉得有些劳累？","刚好我正在和库尔特内聊到<hex:02100103>有没有其他能帮忙的事情。<hex:02100103>如果有我们能做的，请不要客气一定要跟我们说啊！","0"
"598859","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","这边的情况已经通过我们和塔塔露<hex:02100103>告知了其他拂晓成员。","为了在末日危机扩大之际可以迅速做出应对，<hex:02100103>大家已经分散在各地待命了。<hex:02100103>只希望什么都不要发生。","0"
"598860","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","啊——你也在休息吗——？<hex:02100103>我被委托了重要的任务，<hex:02100103>在做好准备之前一直在这里待命——","话说旧萨雷安真是有好多稀奇的东西啊——<hex:02100103>这里的市场也和黄金港完全不同——<hex:02100103>真是让我吃了一惊——","0"
"598861","0","1","1","0","0","649","0","765","1","1","1","0","0","0","0","0","0","False","False","False","啊？<hex:02100103>我可不是在偷懒啊。<hex:02100103>只是稍微陷入了一下沉思而已。","前往宇宙的船……居然能创造出如此有趣的玩具……<hex:02100103>真是应该早点到萨雷安探索一番，<hex:02100103>要是能把这样的研究成果偷出来的话，那我……","哎呀……你别当真。<hex:02100103>我只是在惋惜没有时间把它打造成<hex:02100103>我喜欢的鲜红色。"
"598862","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我和你们没什么好说的……<hex:02100103>请不要搞错了自己的立场。","0","0"
"598863","0","1","2","0","0","4219","756","5696","1","1","1","605","0","0","0","0","0","False","False","False","你来了啊……<hex:02100103>我们已经和救援队还有<hex:02100103>尤卢斯等帝国百姓当中的有志之士开始了行动。","首先需要准确把握幸存者的数量，<hex:02100103>然后抓紧筹备必要的物资。","为了避免不问民间疾苦、不知民情民意的决策，<hex:02100103>我们必须好好听取尤卢斯等当地人的意见，<hex:02100103>走到民众中间感受和了解，然后不断地思考。"
"598864","0","1","2","0","0","768","5695","756","1","1","1","605","605","0","0","0","0","False","False","False","<hex:022903EB0203>，你听我说！<hex:02100103>我讨伐了车站附近的野兽后，<hex:02100103>有一家加雷马人对我说了谢谢！","还有，第一军团的辎重兵向我介绍了帝国使用的治疗药，<hex:02100103>这和在艾欧泽亚流通的炼金药完全不同！","当然也不是一切都这么顺利……<hex:02100103>总之每天都有新发现。<hex:02100103>就是这里的寒冷让我有些接受不了。"
"598865","0","1","2","0","0","4219","0","5696","1","1","1","0","0","0","0","0","0","False","False","False","真没想到这两人会回到加雷马。<hex:02100103>既然他们有能力阻止末日、力挽狂澜，<hex:02100103>那我们故乡的安泰未来也指日可待了……","我很清楚他们是发自内心地为我们着想。<hex:02100103>所以……即使未来难测、前路崎岖，<hex:02100103>我们也不会自暴自弃。","我们也要借助他们两人的力量，做力所能及之事。<hex:02100103>也要让那些对未来不抱希望的同胞改变想法，<hex:02100103>让他们觉得能活下去真好。"
"598866","0","1","2","0","0","764","756","4219","1","1","1","0","0","0","0","0","0","False","False","False","是你啊……不用担心这边。<hex:02100103>大撤退的后续处理正在有条不紊地进行着。<hex:02100103>要交流的事情有很多，毕竟我们拥有了未来。","多亏了你在天外天垓的英勇奋战……<hex:02100103>才能获得最后的胜利……身为哲学家议会的一员，<hex:02100103>也作为一名父亲，我想再次向你表示感谢。","今后我的孩子们也拜托你了……<hex:02100103>希望你能多关照一下，不要让他们陷入危险的境地。<hex:02100103>不然我的心脏受不了……"
"598867","0","1","2","0","0","4219","0","5696","1","1","1","0","0","605","0","0","0","False","False","False","居然能在这里见到你。<hex:02100103>是因为在意魔导船吗？","通过从全世界收集的资料对以太简并引擎进行改良也好，<hex:02100103>还是搭载着引擎前往宇宙尽头也好，<hex:02100103>明明都是最近才发生的事，却感觉那么遥远。","有时夜里不经意间望向星空，<hex:02100103>甚至会怀疑自己是否真的去过那里，感觉很不真实。<hex:02100103>即使是赌上性命的旅程，事后也只是一份回忆……或许吧。"
"598868","0","1","2","0","0","4218","0","5695","1","1","1","0","0","0","0","0","0","False","False","False","哎呀……<hex:02100103>你也有事来这边吗？","反正我们和桑克瑞德也不是很着急去旅行……<hex:02100103>就先来了这边，协助哲学家议会和兔兔族处理一些问题。","关于利用月球和前往宇宙的话题，<hex:02100103>迟早会从萨雷安扩大到全世界范围进行讨论。<hex:02100103>我们也要提防一些别有用心之人浑水摸鱼。"
"598869","0","1","2","0","0","767","764","1071","1","1","1","0","605","0","0","0","0","False","False","False","<hex:022903EB0203>，你好啊！<hex:02100103>你后来有没有出现什么宇宙旅行的后遗症啊？<hex:02100103>如果出现了幻觉或幻听一定要小心，很可能大脑被外星人支配了……","于里昂热说偶尔可以开一下这样的玩笑。<hex:02100103>为了加深与人类之间的关系，<hex:02100103>我打算提高一下开玩笑的频率！","我准备暂时留在亚伊太利斯，<hex:02100103>商讨一下关于今后使用月球的事情。<hex:02100103>首要任务就是要开通月球与地面之间的定期航班！"
"598870","0","1","2","0","0","764","756","4219","1","1","1","0","605","6229","0","0","0","False","False","False","你……难道是千里迢迢特地赶过来的吗？<hex:02100103>即使是从田园郡来到这里也很辛苦……","不过能在这里遇到你真好。<hex:02100103>要是我找到了一直在迦巴勒幻想图书馆寻找的书的话，<hex:02100103>很可能会因为寻找其他资料而离开这里了。","玛托雅看起来也很健康。<hex:02100103>听说她还跟哲学家议会说<hex:02100103>如果没什么用了的话就打算将颠倒塔据为己有呢？"
"598871","0","1","2","0","0","767","730","764","1","1","1","605","0","605","0","0","0","False","False","False","<hex:022903EB0203>！<hex:02100103>你来到旧萨雷安了啊！<hex:02100103>你会在这里多留一段时间吗？！","目前暂时没收到需要实地调查的委托……<hex:02100103>最近几天我也一直都在整理书籍。","方便的话一起吃个饭吧。<hex:02100103>正好跟你讲讲我最近解决的委托。<hex:02100103>当然，我也非常期待你继续远行……"
"598872","0","1","2","0","0","767","5665","5696","1","1","1","605","6229","605","0","0","0","False","False","False","哎呀，你是特地来看我们的吗！<hex:02100103>我们……如你所见，没什么大的变化，<hex:02100103>正在循序渐进地进行着力所能及之事。","在处理能接受的委托之余，<hex:02100103>一边整理剩下的研究资料，<hex:02100103>一边联系各地的帮手……每一天都过得很充实！","不过目前使用这个分馆的人还很少，<hex:02100103>如果你不介意，就还去你之前用过的休息室吧。<hex:02100103>相信欧吉卡也会很高兴的！"
"598873","0","1","1","0","0","0","0","758","1","1","1","0","0","0","0","0","0","False","False","False","原来你也来了啊。<hex:02100103>我是来见弗栗多的，<hex:02100103>不过它突然有急事说稍后再聊，让我先等着。","于是我就作为总督的客人住进了旅馆，<hex:02100103>饭钱也都记在账上了。<hex:02100103>而且这里的居民还都很亲切地跟我打招呼……","这……到底是怎么回事？<hex:02100103>对我这么好，不会是为了要委托我什么困难的工作吧。<hex:02100103>搞不懂啊……虽然搞不懂，不过这里的饭菜真的很好吃……"
"598874","0","1","2","0","0","4218","763","0","1","1","1","0","0","0","0","0","0","False","False","False","没事的，情况我大体都了解了。<hex:02100103>在被潜能量吞噬的时候，有一种不可思议的感觉……<hex:02100103>非要说的话，就像是在昏暗的大海中挣扎一样。","那里有对生命的憎恶、感叹、嫉妒以及破坏冲动，<hex:02100103>我就是在与那些东西对抗……<hex:02100103>有时会浮出气泡，我能从那里看到你们前进的样子。","这样的感觉仿佛经历了很久，又好像很短暂。<hex:02100103>就像是醒来后回忆起的梦境一样，有些模糊。<hex:02100103>不过……你们的奋战我一清二楚。"
"598875","0","1","2","0","0","4219","5696","0","1","1","1","0","0","0","0","0","0","False","False","False","爱梅特赛尔克似乎给你出了一道很难的课题啊。<hex:02100103>居然要把那些地方都走一遍。","我倒是可以帮帮你哦？<hex:02100103>为此……就去做个了断，然后一起回去吧。","0"
"598876","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","就暂时为逝去的人们献上祈祷吧……<hex:02100103>为爱梅特赛尔克这些旧人……<hex:02100103>为众多星球上迎接灭亡的生命……","0","0"
"598877","0","1","2","0","0","4219","0","5696","1","1","1","0","0","0","0","0","0","False","False","False","让你担心了啊。<hex:02100103>关于前进的方法，其实从道理上来讲我并没有理解，<hex:02100103>只是当时的情况，我不得不那样说。","我之所以没有从龙族情感的漩涡中逃离，<hex:02100103>一是觉得捡来的性命用在这里也没关系……","二是相信你们可以通过胡来的方式解决问题。<hex:02100103>怎样，这场豪赌还不赖吧？"
"598878","0","1","2","0","0","5695","0","764","1","1","1","0","0","0","0","0","0","False","False","False","我认为他们并不是古代人，<hex:02100103>而是真正的人类。","第一次遇到挫折……面对痛楚不知所措，<hex:02100103>不知该如何振作起来的人类……","而我们就是在这里联系到了一起。<hex:02100103>最初是海德林让他们重新振作，之后他们就一边哭泣，<hex:02100103>一边愤怒，一边胆怯，然后一步步地成长。"
"598879","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","希望他们还有和佐迪亚克一同消失的古代人，<hex:02100103>以及沉睡在星海深渊的亚蒙……<hex:02100103>这些走到终点的人都能迎来新的开始。","就算是为了这个，<hex:02100103>也不能让亚伊太利斯因末日而毁灭！","0"
"598880","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","怎么，要抓我吗？<hex:02100103>不是说过了吗……真正的我们在闭合的残骸当中……<hex:02100103>现在的我们只是幻影，是从残骸当中滴出的水滴而已。","即便如此，要想吞噬你们<hex:02100103>那也是轻而易举的事……<hex:02100103>是那些人的思想阻碍了我们……","所以我们只在远处观望。<hex:02100103>看着你们在无命镇不知该何去何从，<hex:02100103>像无头苍蝇一样乱转……"
"598881","0","1","2","0","0","763","1024","953","1","1","1","0","0","0","0","0","0","False","False","False","哇，你怎么来了！我好开心啊！<hex:02100103>如你所见，天空已经恢复正常了，<hex:02100103>我也能重新开始捕鱼了。","可喀尔扎尔商会已经没有了，<hex:02100103>凯剌谢弗和麦梵也永远不会回来了……<hex:02100103>除此之外，还有很多再也无法恢复原状的事物。","但既然今天已经到来，<hex:02100103>那就要将教诲谨记于心，努力活下去。<hex:02100103>毕竟只有活着才能像这样再见到你。"
"598882","0","1","2","0","0","762","764","5665","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022903EB0203>！<hex:02100103>虽然很高兴见到你，但你还是快跑吧！","我们这的炼金术士都说，<hex:02100103>等再见到你的时候，一定要从头到脚调查一番，<hex:02100103>比如阿迦奢造成的影响，还有去宇宙尽头后的变化等等。","他们会从你身上采集、拔些样本，再把能测的数据测个够！<hex:02100103>你要是觉得无所谓的话，那当然欢迎你来，<hex:02100103>但要是不想遭这个罪的话，我劝你还是躲远点吧！"
"598883","0","1","2","0","0","5734","5695","9014","1","1","1","605","6215","605","0","0","0","False","False","False","哎呀，没想到你居然一个人来了！<hex:02100103>要喝点茶吗？干脆留下来吃个饭怎么样？","阿尔菲诺那孩子，自打从宇宙尽头回来之后，<hex:02100103>就比以前更频繁地往家里写信了。<hex:02100103>他肯定是不想再让我们那么担心了吧。","其实只要孩子们都健健康康的，对我来说就已经足够了……<hex:02100103>但看着孩子他爸读信时眉头紧皱的样子，<hex:02100103>我就不由得开始期待下一封信了呢！"
"598884","0","1","2","0","0","5695","715","0","1","1","1","617","624","0","0","0","0","False","False","False","琳已经告诉了我关于末日的事。<hex:02100103>虽然目前尚且难以对抗……<hex:02100103>不过我们会做好准备，以便灾厄来临时可以下达明确的指示。","所以不用担心……<hex:02100103>请相信我们，集中精力做好你们的事情就好！","0"
"598885","0","1","2","0","0","764","5533","5696","1","1","1","0","6215","605","0","0","0","False","False","False","其实妖灵王……菲奥·乌儿已经先行一步告诉了我们<hex:02100103>原初世界发生的重大问题已经解决的事。","真是太好了……<hex:02100103>你也来汇报的事，<hex:02100103>我之后会告诉琳的。","大家即使身处其他世界，还是拯救了这个世界。<hex:02100103>所以我们也会在诺弗兰特<hex:02100103>一如既往地祈祷大家得到幸福。"
"598886","0","1","2","0","0","766","768","763","1","1","1","0","0","0","0","0","0","False","False","False","嗯嗯？<hex:02100103>除了跟水晶都的居民打成了一片之外，<hex:02100103>其他没有什么奇怪的地方吗？","不要嘲笑上岁数的人啊！<hex:02100103>我只是在做价值对等的交易而已！","想不到有什么奇怪的地方啊。<hex:02100103>不过你居然会问这种问题……<hex:02100103>你该不会是有什么隐瞒吧？"
"598887","0","1","2","0","0","768","5627","4229","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022903EB0203>！<hex:02100103>我从妖灵王那里听说了，<hex:02100103>末日这种大事，你居然想瞒着我……","虽然我也想说道说道，<hex:02100103>不过我也明白，你这样做是为了我们。","所以看到你现在平安无事，<hex:02100103>我也就不打算发火了。<hex:02100103>真是的……就会让人担心……"
"598888","0","1","2","0","0","764","0","0","1","1","1","6215","0","0","0","0","0","False","False","False","在收集特级精金时，<hex:02100103>除了伊尔萨巴德救援队之外，<hex:02100103>还有很多其他人也帮了忙。","这次我想将样品拿去给这些人……<hex:02100103>不知道塔塔露小姐怎么想，<hex:02100103>我去和她商量一下！","0"
"598889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"598890","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"598891","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我暂时不会离开摩杜纳。<hex:02100103>我会留在这里等巴尔德西昂委员会和那位学者联系过来。<hex:02100103>等有了新的调查目标，我也会跟你打声招呼的。","0","0"
"598892","0","1","2","0","0","4219","766","0","1","1","1","0","0","0","0","0","0","False","True","False","这里实在是太有趣了，对我的研究大有帮助！<hex:02100103>要是有所发现的话，我会立刻联系你的。","话说……<hex:02100103>这里有一些小小的生物对吧？","根据你和拉哈提供的信息来推测，<hex:02100103>它们应该是众神附身的媒介。<hex:02100103>不过我一靠近它们就会跑掉，真是可惜。"
"598893","0","1","2","0","0","764","5695","0","1","1","1","0","0","0","0","0","0","False","False","False","一元复始，四季交替，恭贺新禧，万事大吉。<hex:02100103>你好，在下乃是来自东方的卯奉行。","为了和艾欧泽亚居民共同庆祝降神节，<hex:02100103>在下带着来自东方的深切祝福，<hex:02100103>为诸位准备了庆祝活动，届时还请来捧场。","0"
"598894","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","好运签活动的现场能这么热闹真是太好了。<hex:02100103>如果你方便的话，还请你再去助东方好运签术士一臂之力。","0","0"
"598895","0","1","2","0","0","1062","5695","0","1","1","1","0","0","0","0","0","0","False","False","False","冒险者阁下！<hex:02100103>在此次好运签引发的事端中承蒙你照顾了。<hex:02100103>请允许我代表使节团的同僚再次感谢你。","在降神节期间一直都可以抽取好运签，<hex:02100103>有需要的时候还请你去找东方好运签术士聊聊！","0"
"598896","0","1","2","0","0","950","4218","0","1","1","1","6215","0","0","0","0","0","False","False","False","哇，我真是太喜欢这件帅气的铠甲了！<hex:02100103>这件铠甲是用少见的东方手法做的，<hex:02100103>铸甲匠行会的人看着都得羡慕我了。","据说东方有个说法叫福祸相依、逢凶化吉，<hex:02100103>这说的一定就是我这种情况了。","0"
"598897","0","1","2","0","0","764","0","0","1","1","1","6215","0","0","0","0","0","False","False","False","博德富安的新铠甲真适合他啊！<hex:02100103>他真是一位可靠的同伴，我为他骄傲。","0","0"
"598898","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022903EB0203>，没想到能在这儿遇到你。<hex:02100103>我刚才从一个叫年糕官的人那领到了这份年糕。<hex:02100103>年糕吃起来黏黏的，口感很奇特……感觉和布丁一起吃会很好吃！","0","0"
"598899","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","好运签这里盛况空前，特别有节日气氛！<hex:02100103>看到大家这么喜欢东方文化，真是太让人高兴了！","0","0"
"598900","0","1","2","0","0","5695","9058","0","1","1","1","6215","6215","0","0","0","0","False","False","False","<hex:022903EB0203>大人，<hex:02100103>感谢你这么快就接下了阿梅莉安丝夫人的委托！","就由我来照顾弥剌狄恩小姐吧！<hex:02100103>她是一位懂礼仪、知道努力的人……<hex:02100103>能照顾她是我的荣幸。","0"
"598901","0","1","2","0","0","764","5734","0","1","1","1","6215","6229","0","0","0","0","False","False","False","衣服还合适吗？<hex:02100103>那是我们和阿梅莉安丝夫人一起，精心为你制作的服装。<hex:02100103>一直以来真的非常感谢你！","话说回来，弥剌狄恩小姐回国后，<hex:02100103>宅子里就冷清了下来，让人感到寂寞……<hex:02100103>真希望能早日再次见到弥剌狄恩小姐！","0"
"598902","0","1","2","0","0","708","0","0","1","1","1","0","0","0","0","0","0","False","False","False","大家愿意收下装着烤点心的装饰彩蛋真是太好了！<hex:02100103>看来牺牲睡觉时间来研究配方是值得的。","小鸡们的心情也很好，下了不少蛋呢，<hex:02100103>在活动期间我可得多做点烤点心才行！","0"
"598903","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","小可爱们下的蛋的可食用部分是制作烤点心的材料，<hex:02100103>外壳则是用来装饰彩蛋的素材！","它们辛苦产下的白色宝石……<hex:02100103>丝毫没有被浪费！","0"
"598904","0","1","2","0","0","953","0","0","1","0","1","0","0","0","0","7","0","False","False","False","啾！啾！","幸福兔看起来十分骄傲。<hex:02100103>像是正干劲满满地期待着分发彩蛋的活动……","0"
"598905","0","1","2","0","0","948","0","0","1","0","1","0","0","0","0","7","0","False","False","False","咯咯！","小鸡直勾勾地盯着你，<hex:02100103>它似乎已经认可了你把它最心爱的蛋用于正途……","0"
"598906","0","1","0","0","0","665","0","0","1","1","1","0","0","0","5","0","0","False","False","False","……呵呵呵，已经不记得有多久没造访过人类的村子了……<hex:02100103>面对即将到来的灾难，得抓紧寻找有能力的人才行……","0","0"
"598907","0","1","2","0","0","950","764","763","1","1","1","0","0","0","0","5","5","False","False","False","哎呀，这不是<hex:022903EB0203>吗——<hex:02100103>玄武大人说我们近期会相遇——<hex:02100103>没想到这么快就见面了，真是吓到我了——","……呵呵呵。<hex:02100103>可能是因为这家伙附在了我身上的缘故，<hex:02100103>我最近不光是凶兆，就连吉兆都能偶尔预见。","不过我所预见的未来似乎并非此刻，<hex:02100103>因此我们注定还会再见面。<hex:02100103>虽然无法理解其中的缘由，但我很期待那一刻的到来。"
"598908","0","1","0","0","0","757","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我在这种地方做什么……<hex:02100103>自从失去他之后，我就断绝了与人类的一切来往……","0","0"
"598909","0","1","2","0","0","763","0","1041","1","1","1","0","0","0","0","0","0","False","False","False","啊，终于见到你了。<hex:02100103>我们好久没有像这样在醴泉神社之外的地方见面了吧。","我千里迢迢来到西方可是有原因的。<hex:02100103>在梦里，我看到了红麻雀和白猫丢下我来找你的光景。","真是的，就算是在梦里也丝毫不能大意呢，<hex:02100103>那两个家伙，居然想抢先来独占你……<hex:02100103>看来该决定谁才是最有资格待在你身边的了。"
"598910","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","人类果然是崇高的生物。<hex:02100103>如果我的灵魂失控的话，这些人就会不幸成为牺牲品……<hex:02100103>无论如何都要避免这种情况发生……","0","0"
