"210","召唤出宠物“浮游猫”。<hex:02100103>浮游灵的猫妖怪，额头上的伤痕是荣耀的勋章。","浮游灵的猫妖怪。虽然漂浮在半空中，但性格却是脚踏实地，非常值得信赖。额头上的伤痕是荣耀的勋章。","出发吧～","超毅力喵爪直拳","对范围内的敌人造成230攻击力的伤害。","50","25","2","False","True","False","False","False","1"
"211","召唤出宠物“机器猫F型”。<hex:02100103>作为升级版开发出来的最新型机器猫。","作为升级版开发出来的最新型机器猫。去掉了所有没用的功能，实现了美妙的形态。","省电模式","喵喵自爆","对范围内的敌人造成300攻击力的伤害。不过使用特殊技点数之后宠物会被强制回收。","35","30","3","False","False","True","False","False","1"
"212","召唤出宠物“USA蹦”。<hex:02100103>从外国来的妖怪。","外国妖怪，来自大洋彼岸的国家，梦想是到太空旅行。如果愤怒到极点的话，会变身黑化模式。","达尼","巨型USA光波","对范围内的敌人造成230攻击力的伤害。","30","30","2","False","False","True","True","False","1"
"213","","","","","","0","0","0","False","False","False","False","False","0"
"214","召唤出宠物“迷你命名威”。<hex:02100103>模仿传说中的浪人制作的魔法人偶。擅长给别人起外号。","模仿传说中的浪人制作的魔法人偶。听说是住在月亮上的古怪民族的幸存者，似乎在旅行中一遇到人就给对方起外号。手里的册子记录着起过外号的人的名字。","寄、寄信人是……谁？<hex:02100103>最主要是……为什么会<hex:02100103>知道我的外号？！<hex:02100103>　　　　　——德雷斯特","哼鸣威","打消范围内我方身上的弱化效果。","50","50","3","False","False","True","True","False","6"
"215","召唤出宠物“迷你亚历山大”。<hex:02100103>青蓝之手研发的缩小型实验机。原来脚在那里啊！","青蓝之手为了学习机神城的构造研发的教学用缩小型实验机。因为所有看到机器的人都会惊讶地喊出“原来脚在那里啊！”，所以可以说它非常有教学价值。然而动起来的样子还是让人觉得有点恐怖。","现在……亚历山大已经<hex:02100103>……在我等的完全控制<hex:02100103>之下了！<hex:02100103>　　　　——奎克辛克斯","神圣辩护","令范围内我方宠物的防御力增加10。当该宠物为“魔物”类型时，防御力增加30。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","30","60","2","True","False","False","False","False","3"
"216","召唤出宠物“疣猪小子”。<hex:02100103>狂野疣猪的幼崽。突进力不输大猪！","狂野疣猪的幼崽。原本居住在塞尔法特尔溪谷地区，为了修行，它下定决心跟在冒险者身后开始旅行。将来似乎想成为出色的“猪武者”，一直在练习“横冲直撞”。突进力已然不输大猪。","想要呼唤出“森林的主<hex:02100103>宰”，就要先在荆棘森<hex:02100103>打倒狂暴疣猪。<hex:02100103>　　　　　　——伊维因","横冲直撞","令范围内我方宠物的攻击力增加20。当该宠物为“动物”类型时，攻击力增加30。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>9秒","95","55","3","False","False","True","True","False","3"
"217","召唤出宠物“新型迷你桑克瑞德”。<hex:02100103>变得更加狂野炫酷了！","模仿桑克瑞德制作的魔法人偶。经过了在龙堡参天高地的那段野外生活，变得更加充满野性魅力。与自由脑窟穴的骨颌族交易得来的装备穿起来也十分合适。好搭档是食果花鼠！","我把黑曜石削尖来代替<hex:02100103>匕首，每天依靠魔物的<hex:02100103>皮和肉过着野外生活……<hex:02100103>　　　　　——桑克瑞德","野外生存技巧","令范围内敌人的移动速度降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>5秒","55","30","4","False","True","False","False","False","4"
"218","召唤出宠物“新型迷你阿莉塞”。<hex:02100103>已经容易和阿尔菲诺区分开了！","模仿阿莉塞制作的魔法人偶。是塔塔露为了迎接将来某一天阿莉塞的归来而偷偷制作的。似乎是在考虑给阿莉塞制作什么样的衣服时，拿手边的人偶练习而制作出来的。制作成本低是最大的优点。","请助我一臂之力！<hex:02100103>　　　　——阿莉塞","为了艾默莉","令使用特殊技点数的宠物的攻击力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>15秒","45","25","3","False","False","False","True","False","3"
"219","召唤出宠物“迷你艾达”。<hex:02100103>为了不让那桩惨剧被人忘却……","以漆黑的艾达为原型制造的魔法人偶。传说是某位咒术师为祭奠过去的伙伴而制作的。每过一段时间拿出来看总觉得她的头发比以前更长了，嗯，这一定是错觉。","艾达，你总是这么慢，<hex:02100103>都是因为你……<hex:02100103>　　　　　　——莉亚维娜","沉重的爱","令范围内的敌人的防御力下降50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>15秒","90","40","1","False","False","False","False","True","4"
"220","召唤出宠物“迷你尤娜”。<hex:02100103>我已经决定不再迷惘了。","模仿古代英雄尤娜制作的魔法人偶。听说，身为数量极其稀少的召唤士一员的她，为了给世界带来和平而踏上了旅途。穿着带有东方风韵的衣服显得十分美丽。我已经决定不再迷惘了。","尤娜要加入战斗了！<hex:02100103>　　　　　　——尤娜","召唤士的心得","令范围内我方宠物恢复100点体力。当该宠物为“玩偶”类型时，恢复150点体力。","85","60","3","False","False","True","False","False","7"
"221","召唤出宠物“迷你琉克”。<hex:02100103>我热血沸腾起来了！","模仿古代英雄琉克制作的魔法人偶。听说，她为了保护某位召唤士而以护卫的身份与其同行。人偶会突然做出投掷什么东西的动作，正是再现了她的样子。我热血沸腾起来了！","通通交给我喽！<hex:02100103>　　　　——琉克","调合","设置陷阱。10秒后可通过点击发动陷阱按钮起爆。对范围内的敌人造成260攻击力的伤害。","50","40","4","False","False","True","False","False","2"
"222","召唤出宠物“迷你露露”。<hex:02100103>要我帮你突破极限吗？","模仿古代英雄露露制作的魔法人偶。为了精巧再现她身为优秀黑魔法师同时又善于使用人偶的特点，制作者给她配上了更小号的人偶。真不愧是职业工匠的手艺。要我帮你突破极限吗？","能撑到最后吗？<hex:02100103>　　　　——露露","黑魔法","对范围内的敌人造成90攻击力的伤害。","70","40","2","False","False","True","False","False","1"
"223","","","","","","0","0","0","False","False","False","False","False","0"
"224","召唤出宠物“迷你穆恩布瑞达”。<hex:02100103>你这混蛋刚才死哪去了？","模仿穆恩布瑞达制作的魔法人偶。于里昂热为了整理自己在失去后才察觉到的感情而自己偷偷制作的。人偶的表情如此温柔，一定模仿的是那个人看向他时的面容吧。","你这混蛋刚才死哪去了？<hex:02100103>　　　　——穆恩布瑞达","双钉","对距离最近的敌方萌宠之门造成50%的伤害。对已被破坏的萌宠之门无效。","30","35","3","False","True","False","False","False","8"
"225","召唤出宠物“大陆小眼”。<hex:02100103>冥鬼之眼的幼体。被卖给了马戏团，身世悲惨。","冥鬼之眼的幼体。虽然是从虚无界召唤来的妖异，但是因为太弱，立刻就被猎人抓住了。后来被卖给了大陆马戏团，身世悲惨。","大陆之眼能将进入它视<hex:02100103>线的一切生物变成南瓜！<hex:02100103>请小心不要被它看到了！<hex:02100103>　　　　——向导滑稽艺人","瞪眼","打消范围内敌人的所有强化效果。","45","40","3","False","True","True","False","False","6"
"226","召唤出宠物“斗牛小犬”。<hex:02100103>因为性格太过温柔友善，没有通过军犬测试。","在帝国东方堡作为军犬而被饲养的斗牛小犬。因为性格太过温和友善，被认定为不适合成为军犬。听说斗牛犬本来是为了让人欣赏和魔物搏斗的姿态而被培育出来的犬种，原本极其凶猛彪悍。","它现在也许还是只小狗，<hex:02100103>但它长大了能把任何人撕<hex:02100103>成碎片！你们竟然和它靠<hex:02100103>得这么近！<hex:02100103>　　　　　　——尔·康泰","斗争本能","无效化“魔物”类型的宠物对范围内我方宠物的攻击。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>5秒","30","45","2","False","True","False","False","False","3"
"227","召唤出宠物“复活小天使”。<hex:02100103>传递爱和治愈的天使人偶。","为人带来爱与治愈的天使玩偶。据有些接受过复活魔法的人说，他们在半昏迷之中看到过背后长着小翅膀的小孩子在身边飞来飞去，有心人士便以此制作出了这种玩偶。但有关于这些小孩子是否真的存在还是个疑问。","你就是救我于死亡边缘，<hex:02100103>仿佛从天而降一般温柔善<hex:02100103>良的圣女！<hex:02100103>　　　　　——奥尔特芬斯","防御盾复活","当防御盾被破坏时，可令其复活。","30","60","2","False","False","False","True","False","9"
"228","召唤出宠物“迷你埃斯蒂尼安”。<hex:02100103>哼……","模仿苍天之龙骑士埃斯蒂尼安制作的魔法人偶。听说，制作者之间曾经为了该用蓝色还是红色，甚至是粉色涂装而争吵不休。最后他们决定用龙骑士挑战邪龙前的造型制作。","埃斯蒂尼安！！<hex:02100103>　　　——伊塞勒","超级跳跃","将使用特殊技点数的宠物传送回我方的中央萌宠之门。","45","20","4","False","True","False","False","False","9"
"229","召唤出宠物“迷你赫拉斯瓦尔格”。<hex:02100103>仿照七大天龙之一的圣龙赫拉斯瓦尔格制作的魔法人偶。","模仿七大天龙之一的圣龙赫拉斯瓦尔格制作的魔法人偶。相传圣龙和圣女超越种族的爱创造了人龙融合的契机，因此这个制作出来的圣龙眼中也充满着温柔。","圣龙赫拉斯瓦尔格啊……<hex:02100103>不难想象这将是一场<hex:02100103>很艰难的交涉。<hex:02100103>　　　　——阿尔菲诺","圣龙的加护","打消范围内我方身上的弱化效果。","65","50","3","False","False","False","True","False","6"
"230","召唤出宠物“吉吉”。<hex:02100103>封印着时魔法的魔法人偶，是重要的伙伴。","萨雷安的大魔法师阿饱创造的魔法人偶，原名比比。人偶里封印着时魔法。为了救冒险者和希尔迪布兰德而用尽力量，现在为了积蓄魔力而陷入休眠中……","我感觉你有着超凡的调<hex:02100103>查员才能！<hex:02100103>　　　——希尔迪布兰德","时魔法","对距离最近的敌方奥秘核石造成6%的伤害。","60","50","2","False","True","False","False","False","8"
"231","召唤出宠物“人造元灵”。<hex:02100103>为了能和主人一起冒险，获得了新的身体。","阿尔达希尔用旧的魂石给人造元灵制造了新的身体。为了让冒险者在不装备元灵武器的时候也能和人造元灵一起冒险。","什么……你好像看到人<hex:02100103>造元灵了？！<hex:02100103>　　　　——阿尔达希尔","元灵光辉","令范围内我方宠物的攻击力增加25。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","65","55","1","False","False","False","False","True","3"
"232","召唤出宠物“迷你斯卡哈”。<hex:02100103>仿照影之女王斯卡哈制作的魔法人偶，作者不详。","模仿影之女王斯卡哈制作的魔法人偶，作者不详。人偶的脚底用艾欧泽亚现代语而非古玛哈语写着“献给我的挚爱”。从人偶异常精致的造型中可以感受到一种近乎偏执的爱。","这人是何其的以自我为<hex:02100103>中心！哪止是天上，这<hex:02100103>可是全世界都要面临的<hex:02100103>危机。<hex:02100103>　　　　　——凯特·西","暗影掌","击退范围内的敌人。","30","30","3","False","True","False","False","False","9"
"233","召唤出宠物“迷你尼德霍格”。<hex:02100103>仿照七大天龙之一的邪龙尼德霍格制作的魔法人偶。","模仿七大天龙之一的邪龙尼德霍格制作的魔法人偶。尼德霍格带领龙族和伊修加德进行了长达千年的龙诗战争，就算被制作成了人偶也依然保持着威严。是迷你埃斯蒂尼安的好对手。","铺天遮地，狂岚之怨，<hex:02100103>邪龙怒嚎血光溅。<hex:02100103>战场尽头，孤影自怜，<hex:02100103>哀之诗消散人间。<hex:02100103>　　　　——异国的诗人","灭绝之诗","对范围内的敌人造成110攻击力的伤害。","95","60","3","False","True","True","False","False","1"
"234","召唤出宠物“地狱小犬”。<hex:02100103>魔兽地狱犬的幼兽，目光锐利。","魔兽地狱犬的幼兽。不愧是在虚无界严酷的优胜劣汰中活下来的生物，虽然个头尚小，但目光却十分锐利。一般很厌恶与人亲热，但只要认定了搭档，就会忠实地跟随着对方。","好了，是时候该进<hex:02100103>幽灵船闯一闯了。<hex:02100103>　　　——利奥法德","咆哮","将召唤宠物的复唱时间缩短一半。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","45","45","4","False","False","True","False","False","9"
"235","召唤出宠物“迷你奥尔·迪”。<hex:02100103>仿照幼龙奥尔·迪制作的魔法人偶。","模仿幼龙奥尔·迪制作的魔法人偶。是莫古力族的工匠莫古京为了对奥尔·迪进行恶作剧而制作出来的。精美的制作体现出了工匠的手艺。","但是抱歉，你的身体似<hex:02100103>乎有点小啊。能搬着沉<hex:02100103>重的石材飞起来吗？<hex:02100103>　　　　　　——塔雷松","恶作剧","设置陷阱。10秒后可通过点击发动陷阱按钮起爆。对范围内的敌人造成260攻击力的伤害。","55","50","3","False","False","True","False","False","2"
"236","召唤出宠物“发条月亮”。<hex:02100103>月儿圆圆，圆了你我的心弦。<hex:02100103>利用“戳指”可以改变上下位置。","可以用“戳指”来调整其高度的发光灯。能够很好地掩饰小皱纹的发条太阳在贵妇之中大为流行。炼金术士行会立马又着手制作了色调偏冷一些的发条月亮，可以让贵妇们的皮肤看上去更加白皙透亮。","如果说宿舍长是太阳的<hex:02100103>话，我就是月亮。<hex:02100103>　　　——勒布拉苏瓦尔","月光","令范围内我方宠物的攻击力增加20。当该宠物为“机件”类型时，攻击力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","75","65","2","False","False","True","False","False","3"
"237","召唤出宠物“巧儿海陆行鸟”。<hex:02100103>能够横渡大海的陆行鸟之子，然而却不会游泳。","能够横渡大海的陆行鸟之子。自己虽然打死也不肯承认，但其实真的不会游泳。某个热心人为了防止它溺水给它戴上了救生圈，但它却得意忘形地跑到了海上，最后只能在海里漂泊。为了得救，不顾一切地咬住了某个东西，事后才发现那原来是钓钩。","哈哈哈，陆行鸟真是可<hex:02100103>爱啊。<hex:02100103>　　——希尔迪布兰德","巨浪","对范围内的敌人造成100攻击力的伤害，并且令敌人的防御力降低40%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","70","25","3","False","False","True","False","False","1"
"238","召唤出宠物“迷你巴兹”。<hex:02100103>以古代英雄为原型制作的魔法人偶。风在呼唤我！","以古代英雄“巴兹”为原型制作的魔法人偶，甚至连他的搭档陆行鸟“波可”都完美再现了。一起随风而行，自由自在地踏上冒险之旅吧。真是太有趣了！","这个分类的书里……没<hex:02100103>有啊……<hex:02100103>　　　　　　——巴兹","波可！","对范围内的敌人造成300攻击力的伤害。不过使用特殊技点数之后宠物会被强制回收。","80","65","4","False","False","True","True","False","1"
"239","召唤出宠物“迷你赤魔法师”。<hex:02100103>以古代英雄为原型制作的魔法人偶。我可不是猎人。","以古代英雄为原型制作的魔法人偶。根据传说，这是一位既会白魔法又会黑魔法，既能攻也能守的万能战士。但是也有一种截然相反的评价，说其无论攻守都是半调子。","……<hex:02100103>——赤魔法师","生麦生米生鸡蛋！","令范围内我方宠物的移动速度提高35%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","50","45","3","False","True","True","True","False","3"
"240","召唤出宠物“妖精小犬”。<hex:02100103>魔兽妖精犬的幼兽，全身充满杀气。","魔兽妖精犬的幼兽。由于要不断与虚无界的魔兽们争夺地盘，所以尽管年幼，却全身充满杀气。极其自傲且喜爱孤独，但只要认定了主人，就会忠心耿耿。","真是的，这可不是小野<hex:02100103>狗啊。<hex:02100103>　　　　　　　——西德","噬咬","对敌人的防御盾造成70%的伤害。对已被破坏的防御盾无效。","65","35","4","False","False","False","True","False","8"
"241","召唤出宠物“獭獭”。<hex:02100103>一只水獭离开了水，就只剩下獭了！","离开河流的水獭之子。虽然无法说话，但智力极高，还能使用工具。因此，据说在东方地域，有的达官贵人会训练这种动物，让它们成为自己的仆从。","我听说动物的智能如果<hex:02100103>达到某个水平，就会拥<hex:02100103>有感情。<hex:02100103>——圣特雷尔莫的部下","迷惑","让范围内的敌人增加“动物”类型的弱点。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","65","35","3","False","False","False","True","False","4"
"242","召唤出宠物“小妖狐”。<hex:02100103>千年妖狐之子，不过却只是普通的狐狸。","千年妖狐之子。只不过，这只才出生没多久，并不像其父母那样具有魔力，也不能变化成人。这就表示它只是一只普通的狐狸吧。","啊呀，我们可不想成为<hex:02100103>狐狸的猎物啊。<hex:02100103>　　　　——罗罗特恩","狐狸入睡","令范围内我方宠物恢复100点体力。当该宠物为“动物”类型时，恢复150点体力。","65","50","3","False","True","False","False","False","7"
"243","召唤出宠物“虎斑次郎”。<hex:02100103>黄色虎斑猫幼崽。太郎在哪？","非常可爱的黄色虎斑小猫。在险些成为恶名精英盘中餐的时候被老练的怪物猎人救了下来。为它取名的猎人说，哪怕只把它自己救出来也好。太郎在哪呢？","小心，小猫咪好像在准<hex:02100103>备着什么！<hex:02100103>　　　　——阿尔迪斯","野生的冲动","令范围内敌人的移动速度降低70%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>5秒","65","40","4","False","False","True","False","False","4"
"244","召唤出宠物“龙之孙”。<hex:02100103>龙之子的幼体。孩子的孩子是孙子。","龙之子的幼体。面对突如其来的鱼叉，它虽然想要躲闪，但却条件反射地把尾巴缠了上去，最终还是被捉到了，真是可怜。不过在大海之外的世界中却出人意料地受欢迎，现在依然生气勃勃。","我这正好有多余的渔叉，<hex:02100103>你也试试！<hex:02100103>　　——找鱼的甲人族","夺取陷阱","将敌方设置的陷阱作为己方陷阱发动。如果是攻击陷阱，则伤害是原伤害的1.5倍。","45","40","2","False","False","True","False","False","1"
"245","召唤出宠物“刺球球”。<hex:02100103>刺球爆弹怪的幼体。不会爆炸。","刺球爆弹怪的幼体。因为一感觉到危机就会膨胀，再加上油脂丰富极易燃烧等特点很像生活在西方的传说中的妖异“爆弹怪”，所以就被人们取了这样的名字。但其实并不是爆弹怪的一种。","对了，用刺球爆弹怪不<hex:02100103>就行了吗？！<hex:02100103>　　　　　　——名吉","巨大化","令范围内我方宠物的防御力增加20。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","25","30","2","False","False","True","True","False","3"
"246","召唤出宠物“分福”。<hex:02100103>擅长变化的貉狸幼兽。我是来报恩哒！","雇员得到的茶釜。真实身份好像是一只貉狸幼兽，因为跟别人比试变化的能力，结果变不回原形了。雇员觉得它可怜，想让它暂时先跟着身手高强的冒险者一起修行，所以就把它带回来了。","滴水之恩尚需涌泉相报，<hex:02100103>何况是救命之恩。<hex:02100103>　　　　　　——飞燕","分福茶釜","令使用特殊技点数的宠物的防御力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","30","80","3","False","False","False","True","False","3"
"247","召唤出宠物“旅雀儿”。<hex:02100103>离家出走的家麻雀。来一场说走就走的旅行。","在巴儿达木霸道遇到的家麻雀。原本是生活在延夏农村的，但却厌倦了整日只吃田里害虫的生活，所以想出去冒险。在旅途中遇到了胡鹰，为了变得像人家一样强，就模仿起了胡鹰的幼鸟。","这些麻雀会自己去吃害<hex:02100103>虫，是很好的小伙伴。<hex:02100103>　　　　　　——上田","啾啾！","令范围内敌人的防御力降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>15秒","30","35","2","False","False","True","False","False","4"
"248","召唤出宠物“迷你莉瑟”。<hex:02100103>仿照莉瑟制作的魔法人偶。帕帕力莫，看着吧……","由拂晓的资金管理人、心灵手巧的裁缝塔塔露精心制作的魔法人偶。再现了阿拉米格美丽的民族服饰。虽然外表看上去像舞女，但绝不是舞女。","既然她肯摘掉面具，<hex:02100103>就表示她已经释怀了。<hex:02100103>　　　　　——阿尔菲诺","最终天堂","对范围内的敌人造成230攻击力的伤害。","55","40","4","False","True","True","False","False","1"
"249","召唤出宠物“新型迷你夕雾”。<hex:02100103>一个夕雾是远远不够的。","模仿夕雾的外形所制作的魔法人偶。据说是烈士庵的某位人偶师在冒险者携带的人偶的启发下制作出来的。原本是为了纪念多玛解放而投入生产，后来却被人献给了黄金港奉行……","明白……<hex:02100103>　——夕雾","暗杀刃","对范围内的敌人每秒造成10点持续伤害。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>20秒","90","50","4","True","False","False","False","False","1"
"250","召唤出宠物“迷你豪雪”。<hex:02100103>仿照豪雪制作的魔法人偶。劈风斩浪！","模仿豪雪的外形所制作的魔法人偶。再现了东洲奥萨德次大陆边境国多玛的武士大将威风凛凛的姿态。作为被人传颂的剑豪，人偶的腰间也挂着他的爱刀左文字的模型。","帝国兵还告诉我们如果<hex:02100103>看到要立即通报呢！<hex:02100103>　　　　　　　——一亩","居合","对范围内的敌人造成150攻击力的伤害，并且令敌人的防御力降低30%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","60","30","2","True","False","False","True","False","1"
"251","召唤出宠物“迷你夜露”。<hex:02100103>以夜露为原型制作的魔法人偶。啊哈！","模仿夜露的外形制作的魔法人偶。似乎是某个雕金匠按照东方传来的美人画制作的。面容妖艳的她据说曾经是多玛红极一时的艺伎。","那个叫夜露的到底是多<hex:02100103>喜欢折磨多玛人啊……<hex:02100103>　　　　　　——阿莉塞","烟袋盒","设置陷阱。10秒后可通过点击发动陷阱按钮起爆。对范围内的敌人造成180攻击力的伤害。","55","30","4","False","False","False","True","False","2"
"252","召唤出宠物“迷你格林瓦特”。<hex:02100103>哇哈哈哈！","模仿格林瓦特的外形所制作的魔法人偶。据说是为了确认与魔导装置的融合手术顺序而制作的模型。到处都记有用帝国公共语写下的注意事项。是足以印证帝国军残忍无情的物证之一。","哇哈哈哈哈！<hex:02100103>今天我是走了大运了！<hex:02100103>——格林瓦特","链锯枪","击退范围内的敌人，并造成90攻击力的伤害。","80","45","2","False","True","False","False","False","1"
"253","召唤出宠物“迷你鲶鱼精”。<hex:02100103>以鲶鱼精为原型制作的魔法人偶噗！","以鲶鱼精为原型制作的魔法人偶。由远东之国的人偶师们制作，很久以前就在黄金港被人们当成土特产贩卖。据说在近东的萨维奈曾经红极一时。","哎噗？<hex:02100103>找我有什么事噗？<hex:02100103>　　　　　——鱼道","歪点子","打消范围内敌人的所有强化效果。","60","55","3","False","False","True","True","False","6"
"254","召唤出宠物“伊沃恩玩偶”。<hex:02100103>以双豹伊沃恩为原型制作的魔法人偶。拍地！击打！豹怒！","以双豹伊沃恩为原型制作的魔法人偶……照理说是这样，但它却会动。调查之后并没有在内部发现类似机关之类的构造，但它还是会动。看来只能当它是被什么附身了。","哼！<hex:02100103>——伊沃恩","灵丹","令萌宠之门内宠物的体力恢复量变为2倍。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>20秒","65","55","3","False","True","False","True","False","9"
"255","召唤出宠物“迷你奇美拉”。<hex:02100103>由卖不出去的碎布头缝出来的玩偶。品味真差。","以妖异玩偶奇美拉为原形制作的奇形怪状的魔法人偶。“居然有人能设计出品味这么差的人偶”，说到这里突然想到人偶的作者是谁，于是不禁咽下了后半句话。这就是所谓的大人吧。","这周边有很多恢复了野<hex:02100103>性的合成兽。随便走动<hex:02100103>会很危险的。<hex:02100103>　　　　——阿尔菲诺","噩梦","降低范围内敌人特殊技点数最大值的50%。","55","60","3","False","False","True","True","False","4"
"256","召唤出宠物“迷你食肉者”。<hex:02100103>小心，他会吃了你的！","某个著名的怪物猎人在将袭击自己的卢恩族山贼打倒的时候得到的战利品。好像是山贼头子发给手下们的东西。身上那件有些可怕的山贼风格衣服正是魅力所在。","我看到了卢恩族的山贼，<hex:02100103>藏在前面。<hex:02100103>　　　　　——塞伊亚","老鼠的直觉","可以拆除敌人设置的陷阱。","65","60","3","False","True","False","False","False","6"
