"1010","过期棉布紧身裤（朱红）","0","","0","0","1","0","0","","过期棉布紧身裤（朱红）","45087","16","1","4","0","36","0","7","5","64990","1","False","True","False","True","342","7","True","False","False","0","2","0","13","2","21800","0","False","False","0","16","0","1","1","0","0","0","7, 67, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","17","30","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1011","过期羊皮及膝裤","0","","0","0","1","0","0","","过期羊皮及膝裤","45237","17","1","4","0","36","0","7","5","64990","1","False","True","False","True","534","8","True","False","False","0","2","0","12","2","21800","0","False","False","0","17","0","1","1","0","0","0","6, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","31","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1012","过期羊皮及膝裤（铅灰）","0","","0","0","1","0","0","","过期羊皮及膝裤（铅灰）","45127","17","1","4","0","36","0","7","5","64990","1","False","True","False","True","534","8","True","False","False","0","2","0","12","2","21800","0","False","False","0","17","0","1","1","0","0","0","6, 60, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","31","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1013","过期羊皮及膝裤（土黄）","0","","0","0","1","0","0","","过期羊皮及膝裤（土黄）","45247","17","1","4","0","36","0","7","5","64990","1","False","True","False","True","534","8","True","False","False","0","2","0","12","2","21800","0","False","False","0","17","0","1","1","0","0","0","6, 61, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","31","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1014","过期羊皮及膝裤（棕褐）","0","","0","0","1","0","0","","过期羊皮及膝裤（棕褐）","45248","17","1","4","0","36","0","7","5","64990","1","False","True","False","True","534","8","True","False","False","0","2","0","12","2","21800","0","False","False","0","17","0","1","1","0","0","0","6, 62, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","31","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1015","过期羊皮短裙","0","","0","0","1","0","0","","过期羊皮短裙","45116","17","1","4","0","36","0","7","5","64990","1","False","True","False","True","534","8","True","False","False","0","2","0","12","2","21800","0","False","False","0","17","0","1","1","0","0","0","15, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","31","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1016","过期棉布牧羊裤","0","","0","0","1","0","0","","过期棉布牧羊裤","45139","17","1","4","0","36","0","7","5","64990","1","False","True","False","True","427","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","17","0","1","1","0","0","0","28, 39, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","31","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1017","过期棉布牧羊裤（朱红）","0","","0","0","1","0","0","","过期棉布牧羊裤（朱红）","45140","17","1","4","0","36","0","7","5","64990","1","False","True","False","True","427","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","17","0","1","1","0","0","0","28, 40, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","31","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1018","过期棉布牧羊裤（淡黄）","0","","0","0","1","0","0","","过期棉布牧羊裤（淡黄）","45141","17","1","4","0","36","0","7","5","64990","1","False","True","False","True","427","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","17","0","1","1","0","0","0","28, 41, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","31","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1019","过期棉布牧羊裤（天蓝）","0","","0","0","1","0","0","","过期棉布牧羊裤（天蓝）","45143","17","1","4","0","36","0","7","5","64990","1","False","True","False","True","427","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","17","0","1","1","0","0","0","28, 43, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","31","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1020","过期棉布牧羊裤（橄榄绿）","0","","0","0","1","0","0","","过期棉布牧羊裤（橄榄绿）","45142","17","1","4","0","36","0","7","5","64990","1","False","True","False","True","427","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","17","0","1","1","0","0","0","28, 42, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","31","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1021","过期草布软甲裤","0","","0","0","1","0","0","","过期草布软甲裤","45015","18","1","4","0","36","0","7","5","64990","1","False","True","False","True","579","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","18","0","1","1","0","0","0","3, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","32","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1022","过期草布软甲裤（土黄）","0","","0","0","1","0","0","","过期草布软甲裤（土黄）","45016","18","1","4","0","36","0","7","5","64990","1","False","True","False","True","579","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","18","0","1","1","0","0","0","3, 24, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","32","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1023","过期草布软甲裤（棕褐）","0","","0","0","1","0","0","","过期草布软甲裤（棕褐）","45017","18","1","4","0","36","0","7","5","64990","1","False","True","False","True","579","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","18","0","1","1","0","0","0","3, 25, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","32","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1024","过期草布软甲裤（铅灰）","0","","0","0","1","0","0","","过期草布软甲裤（铅灰）","45018","18","1","4","0","36","0","7","5","64990","1","False","True","False","True","579","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","18","0","1","1","0","0","0","3, 26, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","32","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1025","过期棉布垮裤（朱红）","0","","0","0","1","0","0","","过期棉布垮裤（朱红）","45107","18","1","4","0","36","0","7","5","64990","1","False","True","False","True","463","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","18","0","1","1","0","0","0","10, 57, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","32","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1026","过期棉布垮裤（淡黄）","0","","0","0","1","0","0","","过期棉布垮裤（淡黄）","45108","18","1","4","0","36","0","7","5","64990","1","False","True","False","True","463","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","18","0","1","1","0","0","0","10, 58, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","32","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1027","过期棉布垮裤（橄榄绿）","0","","0","0","1","0","0","","过期棉布垮裤（橄榄绿）","45109","18","1","4","0","36","0","7","5","64990","1","False","True","False","True","463","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","18","0","1","1","0","0","0","10, 59, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","32","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1028","过期棉布垮裤（天蓝）","0","","0","0","1","0","0","","过期棉布垮裤（天蓝）","45110","18","1","4","0","36","0","7","5","64990","1","False","True","False","True","463","8","True","False","False","0","2","0","13","2","21800","0","False","False","0","18","0","1","1","0","0","0","10, 60, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","18","32","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1029","过期棉布腿套","0","","0","0","1","0","0","","过期棉布腿套","45099","19","1","4","0","36","0","7","5","64990","1","False","True","False","True","499","9","True","False","False","0","2","0","13","2","21800","0","False","False","0","19","0","1","1","0","0","0","9, 70, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","19","33","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1030","过期棉布腿套（天蓝）","0","","0","0","1","0","0","","过期棉布腿套（天蓝）","45100","19","1","4","0","36","0","7","5","64990","1","False","True","False","True","499","9","True","False","False","0","2","0","13","2","21800","0","False","False","0","19","0","1","1","0","0","0","9, 71, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","19","33","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","3","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1031","过期帆布马裤","0","","0","0","1","0","0","","过期帆布马裤","45043","21","1","4","0","36","0","7","5","64990","1","False","True","False","True","631","10","True","False","False","0","2","0","12","3","21800","0","False","False","0","21","0","1","1","0","0","0","4, 60, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","21","36","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1032","过期帆布马裤（枯黄）","0","","0","0","1","0","0","","过期帆布马裤（枯黄）","45044","21","1","4","0","36","0","7","5","64990","1","False","True","False","True","631","10","True","False","False","0","2","0","12","3","21800","0","False","False","0","21","0","1","1","0","0","0","4, 61, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","21","36","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1033","过期帆布马裤（粉红）","0","","0","0","1","0","0","","过期帆布马裤（粉红）","45045","21","1","4","0","36","0","7","5","64990","1","False","True","False","True","631","10","True","False","False","0","2","0","12","3","21800","0","False","False","0","21","0","1","1","0","0","0","4, 62, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","21","36","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1034","过期帆布马裤（赭石）","0","","0","0","1","0","0","","过期帆布马裤（赭石）","45046","21","1","4","0","36","0","7","5","64990","1","False","True","False","True","631","10","True","False","False","0","2","0","12","3","21800","0","False","False","0","21","0","1","1","0","0","0","4, 63, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","21","36","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1035","过期帆布马裤（靛蓝）","0","","0","0","1","0","0","","过期帆布马裤（靛蓝）","45047","21","1","4","0","36","0","7","5","64990","1","False","True","False","True","631","10","True","False","False","0","2","0","12","3","21800","0","False","False","0","21","0","1","1","0","0","0","4, 64, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","21","36","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1036","过期渡渡鸟皮三角裤（淡黄）","0","","0","0","1","0","0","","过期渡渡鸟皮三角裤（淡黄）","45096","23","1","4","0","36","0","7","5","64990","1","False","True","False","True","1056","13","True","False","False","0","2","0","12","3","21800","0","False","False","0","23","0","1","1","0","0","0","8, 46, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","22","40","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1037","过期渡渡鸟皮三角裤（橄榄绿）","0","","0","0","1","0","0","","过期渡渡鸟皮三角裤（橄榄绿）","45246","23","1","4","0","36","0","7","5","64990","1","False","True","False","True","1056","13","True","False","False","0","2","0","12","3","21800","0","False","False","0","23","0","1","1","0","0","0","8, 47, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","22","40","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1038","过期帆布裤袜","0","","0","0","1","0","0","","过期帆布裤袜","45057","24","1","4","0","36","0","7","5","64990","1","False","True","False","True","846","14","True","False","False","0","2","0","13","3","21800","0","False","False","0","24","0","1","1","0","0","0","5, 59, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","23","41","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1039","过期帆布裤袜（枯黄）","0","","0","0","1","0","0","","过期帆布裤袜（枯黄）","45058","24","1","4","0","36","0","7","5","64990","1","False","True","False","True","846","14","True","False","False","0","2","0","13","3","21800","0","False","False","0","24","0","1","1","0","0","0","5, 60, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","23","41","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1040","过期帆布裤袜（粉红）","0","","0","0","1","0","0","","过期帆布裤袜（粉红）","45059","24","1","4","0","36","0","7","5","64990","1","False","True","False","True","846","14","True","False","False","0","2","0","13","3","21800","0","False","False","0","24","0","1","1","0","0","0","5, 61, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","23","41","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1041","过期帆布裤袜（赭石）","0","","0","0","1","0","0","","过期帆布裤袜（赭石）","45060","24","1","4","0","36","0","7","5","64990","1","False","True","False","True","846","14","True","False","False","0","2","0","13","3","21800","0","False","False","0","24","0","1","1","0","0","0","5, 62, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","23","41","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1042","过期帆布裤袜（靛蓝）","0","","0","0","1","0","0","","过期帆布裤袜（靛蓝）","45061","24","1","4","0","36","0","7","5","64990","1","False","True","False","True","846","14","True","False","False","0","2","0","13","3","21800","0","False","False","0","24","0","1","1","0","0","0","5, 63, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","23","41","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1043","过期帆布工作裤","0","","0","0","1","0","0","","过期帆布工作裤","45010","26","1","4","0","36","0","7","5","64990","1","False","True","False","True","1240","17","True","False","False","0","2","0","13","3","21800","0","False","False","0","26","0","1","1","0","0","0","2, 59, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","25","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1044","过期帆布工作裤（粉红）","0","","0","0","1","0","0","","过期帆布工作裤（粉红）","45012","26","1","4","0","36","0","7","5","64990","1","False","True","False","True","1240","17","True","False","False","0","2","0","13","3","21800","0","False","False","0","26","0","1","1","0","0","0","2, 61, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","25","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1045","过期帆布工作裤（赭石）","0","","0","0","1","0","0","","过期帆布工作裤（赭石）","45013","26","1","4","0","36","0","7","5","64990","1","False","True","False","True","1240","17","True","False","False","0","2","0","13","3","21800","0","False","False","0","26","0","1","1","0","0","0","2, 62, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","25","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1046","过期帆布工作裤（靛蓝）","0","","0","0","1","0","0","","过期帆布工作裤（靛蓝）","45014","26","1","4","0","36","0","7","5","64990","1","False","True","False","True","1240","17","True","False","False","0","2","0","13","3","21800","0","False","False","0","26","0","1","1","0","0","0","2, 63, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","25","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1047","过期帆布工作裤（枯黄）","0","","0","0","1","0","0","","过期帆布工作裤（枯黄）","45011","26","1","4","0","36","0","7","5","64990","1","False","True","False","True","1240","17","True","False","False","0","2","0","13","3","21800","0","False","False","0","26","0","1","1","0","0","0","2, 60, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","25","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1048","过期渡渡鸟皮及膝裤","0","","0","0","1","0","0","","过期渡渡鸟皮及膝裤","45129","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","6, 63, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1049","过期渡渡鸟皮及膝裤（朱红）","0","","0","0","1","0","0","","过期渡渡鸟皮及膝裤（朱红）","45242","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","6, 64, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1050","过期渡渡鸟皮及膝裤（淡黄）","0","","0","0","1","0","0","","过期渡渡鸟皮及膝裤（淡黄）","45245","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","6, 65, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1051","过期渡渡鸟皮及膝裤（橄榄绿）","0","","0","0","1","0","0","","过期渡渡鸟皮及膝裤（橄榄绿）","45243","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","6, 66, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1052","过期渡渡鸟皮及膝裤（天蓝）","0","","0","0","1","0","0","","过期渡渡鸟皮及膝裤（天蓝）","45244","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","6, 67, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1053","过期渡渡鸟皮短裙","0","","0","0","1","0","0","","过期渡渡鸟皮短裙","45117","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","15, 51, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1054","过期帆布牧羊裤","0","","0","0","1","0","0","","过期帆布牧羊裤","45144","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1394","19","True","False","False","0","2","0","13","3","21800","0","False","False","0","27","0","1","1","0","0","0","28, 44, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1055","过期帆布牧羊裤（枯黄）","0","","0","0","1","0","0","","过期帆布牧羊裤（枯黄）","45145","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1394","19","True","False","False","0","2","0","13","3","21800","0","False","False","0","27","0","1","1","0","0","0","28, 45, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1056","过期帆布牧羊裤（粉红）","0","","0","0","1","0","0","","过期帆布牧羊裤（粉红）","45146","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1394","19","True","False","False","0","2","0","13","3","21800","0","False","False","0","27","0","1","1","0","0","0","28, 46, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1057","过期帆布牧羊裤（赭石）","0","","0","0","1","0","0","","过期帆布牧羊裤（赭石）","45147","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1394","19","True","False","False","0","2","0","13","3","21800","0","False","False","0","27","0","1","1","0","0","0","28, 47, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1058","过期帆布牧羊裤（靛蓝）","0","","0","0","1","0","0","","过期帆布牧羊裤（靛蓝）","45148","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1394","19","True","False","False","0","2","0","13","3","21800","0","False","False","0","27","0","1","1","0","0","0","28, 48, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
