"598834","0","1","2","0","0","4218","5695","0","1","1","1","0","0","0","0","0","0","False","False","False","まさか、あのウサギさんが哲学者議会の言っていた、<hex:02100103>月にいる協力者だったなんて驚いたよ。","でも、レモンマフィンのおいしさが伝わるなら、<hex:02100103>どんな姿をしていたって、対話可能ってことさ。<hex:02100103>そう思うだろう？","0"
"598835","0","1","2","0","0","4218","5695","0","1","1","1","0","0","0","0","0","0","False","False","False","大整理に大撤収と、忙しい思いをしてきたけれど、<hex:02100103>ようやくここも、落ち着きを取り戻したよ。","さて、時間に余裕もできたことだし、<hex:02100103>あのウサギさんたちに、差し入れでも用意してあげようかな。<hex:02100103>もちろん、さわやかなレモンマフィンをね。","0"
"598836","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","大撤収の準備が昼夜を問わず続いててね……<hex:02100103>眠気と疲れが容赦なく襲ってきたんで、<hex:02100103>しばらく休憩させてもらってるよ。","0","0"
"598837","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","大丈夫、私は悩んでるわけじゃないよ。<hex:02100103>ただ、ひたすら疲れただけだから、<hex:02100103>少し休めば、じきに良くなるさ。","0","0"
"598838","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","私たちにできることはもうない。<hex:02100103>ここで、君たちの無事を祈り続けているよ。","0","0"
"598839","0","1","1","0","0","9002","0","0","1","1","1","0","0","0","0","0","0","False","False","False","君たちには感謝の言葉もない。<hex:02100103>寝る間も惜しんで頑張った結果が、<hex:02100103>最高の形で報われた気がするよ。","0","0"
"598840","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","縮退炉の問題が解決できなかった場合、<hex:02100103>俺たちは苦渋の決断を迫られるだろう……。","0","0"
"598841","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","君たちが、エーテル縮退炉の改良に、<hex:02100103>協力してくれていると聞いた。<hex:02100103>恩に着る、俺たちも最善を尽くすよ。","0","0"
"598842","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","まさか、君たちに方舟を託すことになるなんてね。<hex:02100103>計画が成功することを祈っているよ。","0","0"
"598843","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","大撤収が実行に移されていたら、<hex:02100103>俺たちは、何を月に乗せるのか、命の選別を強いられたはずだ。<hex:02100103>そうならなかったことに、心底ほっとしているよ。","0","0"
"598844","0","1","1","0","0","758","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さっきそこで、「かわいいウサギさん」を見かけたんだけど、<hex:02100103>あのウサギさんは何だったのかしら……？","0","0"
"598845","0","1","2","0","0","9003","0","0","1","1","1","0","0","0","0","0","0","False","False","False","やっぱり、あのウサギさんが、「協力者」だったのね！<hex:02100103>彼らがどんな姿かさえ知らなくて不安だったけど、<hex:02100103>親しみやすくて、安心したわ！","0","0"
"598846","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","私の仕事は、月や「移住先となる星」についたあとに、<hex:02100103>人が暮らせる環境を整えることだけど……<hex:02100103>この星に住み続けることが可能なら、それにこしたことはないわ。","0","0"
"598847","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あなた方のおかげで、<hex:02100103>ほかの星に移住することはなくなったけど、<hex:02100103>月には、遊びに行ってみたいものだわ。","0","0"
"598848","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ここには、私も初めて入ったわ。<hex:02100103>見慣れない装置ばかりだけど、何をしてるのかしら……？","0","0"
"598849","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","今は周知の事実だと思うが、ここに勤めている奴は、<hex:02100103>どれだけ哲学者議会の真の目的を知っていたんだろうな。","0","0"
"598850","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","昇降機……予想どおりね……。<hex:02100103>向かうはラヴィリンソスの下層か……。","0","0"
"598851","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","メリオール実験農場を通る際に、しみじみと感じました。<hex:02100103>ニンジン以外の、生きた農作物を見るのは久々だと……。","0","0"
"598852","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この先に行くことになるのか……！？<hex:02100103>シャーレアンの最高機密が存在するといわれている、<hex:02100103>禁断の「セントラルサーキット」に……！？","0","0"
"598853","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","途中の施設に、ずいぶん呑気な畑があったな。<hex:02100103>あんなに豊かに実っちゃいなかったが、ファーンデールにも……<hex:02100103>故郷の村にも、あんな畑があったのさ。","0","0"
"598854","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ああ、来た来た。<hex:02100103>あなたとフルシュノさんが最後だったと思うけれど、<hex:02100103>何か話をしたりした……？","0","0"
"598855","0","1","1","0","0","755","755","755","1","1","1","0","0","0","8","8","8","False","False","False","<hex:024804F2022303>こんな場所まで、よく来てくれた。<hex:02100103>貴殿らがハイデリンの念願を叶えてくれたのだと、<hex:02100103>レポリットたちから話を聞いたよ。<hex:0248020103>","<hex:024804F2022303>やっと安息を得た彼女に代わり、私から礼を……。<hex:02100103>あの星が続くかぎり、彼女を構成していたエーテルも巡り、<hex:02100103>生命の流れとともにあるだろう。<hex:0248020103>","<hex:024804F2022303>ときに優しき雨として……ときに舞い上がる風として……。<hex:02100103>険しくも美しい星を、輝かせていくことだろう。<hex:0248020103>"
"598856","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あんな奇跡を見せられちゃ、<hex:02100103>俺だって、最善を尽くさずにはいられねぇよ。<hex:02100103>絆と叡智の結晶が、何かすげぇ結果をもたらしてくれるはずだ！","0","0"
"598857","0","1","2","0","0","768","933","1071","1","1","1","0","0","0","0","0","0","False","False","False","おお、あんたかっ！<hex:02100103>いやぁ、土壇場でのエーテル縮退炉改造から、<hex:02100103>魔導船の発進、あんたらの凱旋まで、まさに激動だったな！","俺も今回の件を受けて、いろいろ火がついてよぉ……。<hex:02100103>レポリットからも技術を学べるようになったことだし、<hex:02100103>新しい動力機関の開発を、アレコレとやってみてぇんだ！","まずは哲学者議会に必要性を訴えて、<hex:02100103>予算を確保するところからだな！<hex:02100103>実用化を目指して……いっちょやってやらぁ！"
"598858","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おお、<hex:022C0DFF07022903EB0203FF02200303>さん！<hex:02100103>ここのところ、休みなしで活動をされていると伺いましたが、<hex:02100103>疲れなどは出ていませんか？","ちょうど今、クルトゥネと、<hex:02100103>ほかに何か手伝えることがないかと話し合っていたのです。<hex:02100103>我々にできることがあれば、遠慮なくおっしゃってください！","0"
"598859","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ほかの「暁」の面々には、私たちやタタルさんから、<hex:02100103>適宜こちらの状況を伝えています。","皆、終末が拡大した際に迅速に対応できるよう、<hex:02100103>各地に散って待機しているのですよ。<hex:02100103>何も起きずに終わるのが、いちばんではありますがね。","0"
"598860","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あ～、アンタも休憩中～？<hex:02100103>オイラは、大事な役目を任されてるんだけど、<hex:02100103>準備ができるまで待機してるのさぁ～。","それにしても、オールド・シャーレアンは、<hex:02100103>珍しいものでいっぱいだぁ～。<hex:02100103>市場もクガネとは全然違ってて、驚いてたところだよぉ～。","0"
"598861","0","1","1","0","0","649","0","765","1","1","1","0","0","0","0","0","0","False","False","False","ああン……？<hex:02100103>別に、サボってるわけじゃないぜ。<hex:02100103>ちょっとばかり、思索にふけっていただけだ。","天を往く船……そンな愉快な玩具を造っていやがるとは……<hex:02100103>シャーレアンに、もっと早く探りを入れておくべきだったか。<hex:02100103>研究成果を盗み出せていれば、オレが…………","おっと……気にするなよ。<hex:02100103>オレ好みの真紅のナイスバディに改造する時間がないことを、<hex:02100103>残念に思ってるってだけの話さ……。"
"598862","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……お前たちと交わすべき言葉はない。<hex:02100103>努々、己の立場を見誤らないことだ。","0","0"
"598863","0","1","2","0","0","4219","756","5696","1","1","1","605","0","0","0","0","0","False","False","False","君、来てくれたんだね……！<hex:02100103>こちらは派遣団や、ユルスたち帝国民の有志とともに、<hex:02100103>活動を始めたところだよ。","まずは、生き残った人々を正確に把握し、<hex:02100103>取り急ぎ必要な物資を手配するところからだ。","それらが、上からこの国を押し潰す行為にならないよう、<hex:02100103>ユルスたちや、ここにいる人々の意見をしっかり聞き、<hex:02100103>実態を肌身で感じて、考え続けていくつもりだよ。"
"598864","0","1","2","0","0","768","5695","756","1","1","1","605","605","0","0","0","0","False","False","False","<hex:022C0DFF07022903EB0203FF02200203>、ねえ聞いて！<hex:02100103>駅周辺をうろつく獣を討伐したら、ガレアン人の親子に、<hex:02100103>「ありがとう」って言われたの……！","それから、第I軍団の輜重兵の人たちが、<hex:02100103>帝国で使ってる治療薬のことを教えてくれたわ。<hex:02100103>エオルゼアで流通してる錬金薬とは、また違ったものなのよ！","もちろん、うまくいくことばかりじゃないけど……<hex:02100103>それも含めて、毎日が発見の連続だわ。<hex:02100103>……寒さだけは、ちょっと歓迎し難いけどね。"
"598865","0","1","2","0","0","4219","0","5696","1","1","1","0","0","0","0","0","0","False","False","False","まさか、このふたりがガレマルドに戻ってくるとはな。<hex:02100103>終末を止めるなんて大層なことをしたんだ、<hex:02100103>てっきり、故郷で安泰な未来が待っているのかと……。","それだけ本気で、俺たちのことを考えてくれてるのはわかる。<hex:02100103>だからこそ……先行きは不透明で不安も多いが、<hex:02100103>俺たち自身が諦めるわけにはいかないと、改めて感じた。","ふたりの手も借りながら、できるだけのことをやってみよう。<hex:02100103>その先で、今はまだそうは思えない同胞たちも、<hex:02100103>「生きててよかった」と……そう思えたらいい。"
"598866","0","1","2","0","0","764","756","4219","1","1","1","0","0","0","0","0","0","False","False","False","君か……こちらのことは心配無用だ。<hex:02100103>大撤収の後処理は、つつがなく進行している。<hex:02100103>話し合うべきことは多いが、それも未来を得たがゆえだ。","ウルティマ・トゥーレにおける君の奮戦……<hex:02100103>それによって、最後に勝利を掴めたこと……改めて感謝したい。<hex:02100103>哲学者議会の一員としても、ひとりの親としてもだ。","これからも、うちの子どもたちのことを……いや……<hex:02100103>連れ出すのはいいが、もう少し手心を加えてくれ。<hex:02100103>私の心臓がもつようにな……。"
"598867","0","1","2","0","0","4219","0","5696","1","1","1","0","0","605","0","0","0","False","False","False","こんなところで会うとはな。<hex:02100103>魔導船のことが気になって見にきたのか？","世界中から集められた材料でエーテル縮退炉を改良したことも、<hex:02100103>それを搭載して天の果てに向かったことも、<hex:02100103>つい最近のはずなのに、ずいぶん遠いことのように思える。","夜、なんとはなしに星空を見上げては、<hex:02100103>本当にあそこにいたのかと、不思議な気分になるくらいだ。<hex:02100103>命を懸けた旅でも、過ぎてみれば思い出のひとつ……かもな。"
"598868","0","1","2","0","0","4218","0","5695","1","1","1","0","0","0","0","0","0","False","False","False","おや……？<hex:02100103>あなたもこちらにご用事でしたか。<hex:02100103>私たちの方は、こうしてリヴィングウェイに再会できました。","サンクレッド共々、急ぐ旅でもなし……<hex:02100103>哲学者議会やレポリットに困りごとがあるのならば、<hex:02100103>このまま手を貸すのも悪くないと話しておりました。","月の活用や、宇宙進出については、<hex:02100103>いずれシャーレアンに留まらず、世界規模で議論されましょう。<hex:02100103>そこに、悪しき思惑が忍び寄らないともかぎりませんので……。"
"598869","0","1","2","0","0","767","764","1071","1","1","1","0","605","0","0","0","0","False","False","False","<hex:022C0DFF07022903EB0203FF02200203>さん、ごきげんよう！<hex:02100103>その後、宇宙の旅の後遺症はでていませんか？<hex:02100103>幻覚や幻聴には要注意、異星人に脳を支配されているかも……！","などと冗談を交えるといいと、ウリエンジェが言っていました。<hex:02100103>よりいっそうヒトと親睦を深めていくために、<hex:02100103>バシバシ使っていきたいと思いますわ！","わたくしは、しばしアーテリスに残り、<hex:02100103>今後の月の活用について、相談をしていくつもりです。<hex:02100103>まず手始めに、目指せ、月と地上の定期便開通ですわ！"
"598870","0","1","2","0","0","764","756","4219","1","1","1","0","605","6229","0","0","0","False","False","False","あなた……もしかして、遠路はるばる様子を見に来てくれたの？<hex:02100103>ここはイディルシャイアからでも来づらいでしょうに……。","でも、いるうちに会えて嬉しいわ。<hex:02100103>グブラ幻想図書館で探している本が見つかったら、<hex:02100103>また別の資料を探して、発ってしまうかもしれないもの。","マトーヤも、まだまだ元気そうなことだしね。<hex:02100103>もう使わないなら「逆さの塔」を私物にさせてもらうって、<hex:02100103>哲学者議会に吹っ掛けているそうよ？"
"598871","0","1","2","0","0","767","730","764","1","1","1","605","0","605","0","0","0","False","False","False","<hex:022C0DFF07022903EB0203FF02200203>！<hex:02100103>オールド・シャーレアンに来てたんだな！<hex:02100103>しばらくはこっちにいるのか……！？","今のところ、現地調査が必要な依頼は届いてなくってさ……<hex:02100103>ここ数日は、オレも書類整理ばっかりだったんだ。","よかったら、あとで飯でも行こう。<hex:02100103>最近こなした依頼の話、聞かせてくれよ。<hex:02100103>……もっと遠出するのも、大歓迎だけどな！"
"598872","0","1","2","0","0","767","5665","5696","1","1","1","605","6229","605","0","0","0","False","False","False","あら、わざわざ顔を出してくれたのね！<hex:02100103>私たちは……ご覧のとおり、まだ大きな変化はないけど、<hex:02100103>できることから地道に活動を始めているわ。","受けられそうな依頼を進めながら、<hex:02100103>残っている研究資料を整理したり、<hex:02100103>各地の協力者と連絡をとったり……慌ただしい毎日よ！","だけど、まだまだこの分館を使うような人は少ないから、<hex:02100103>ナップルームのあなたの部屋は、よければ引き続き使ってね。<hex:02100103>オジカも喜ぶと思うわ！"
"598873","0","1","1","0","0","0","0","758","1","1","1","0","0","0","0","0","0","False","False","False","なんだ、お前も来ていたのか。<hex:02100103>俺の方は、ヴリトラに面会したものの、<hex:02100103>用件は追って話すから待機していろと言われてな。","宿は太守の客として押さえられているし、<hex:02100103>飯代もツケでいいときた。<hex:02100103>おまけに住民たちが、やたらと親しげに挨拶してくる……。","これは……どういうことだ？<hex:02100103>厚遇の代償に、あとで酷い依頼をされるんじゃないだろうな。<hex:02100103>わからん……わからんが、飯はうまいな……。"
"598874","0","1","2","0","0","4218","763","0","1","1","1","0","0","0","0","0","0","False","False","False","大丈夫、事情はおおよそ把握できてるさ。<hex:02100103>デュナミスに呑み込まれていた間は、不思議な感覚でな……<hex:02100103>強いて言うなら、暗い海で、もがいているかのようだった。","そこには生命への憎悪や嘆き、嫉妬、破壊衝動が渦巻いていて、<hex:02100103>俺はそれに抗っていた……。<hex:02100103>時折、泡が浮かんできて、そこにお前たちが進む姿を見たんだ。","長いことそうしていた気もするし、短かったようにも思う。<hex:02100103>目覚めたあとに思い出す夢みたいに、はっきりしないんだ。<hex:02100103>だが……お前たちの奮闘は、ちゃんと知ってるぞ。"
"598875","0","1","2","0","0","4219","5696","0","1","1","1","0","0","0","0","0","0","False","False","False","あなた、エメトセルクから、<hex:02100103>大変な課題をだされてしまったものね。<hex:02100103>あれらを全部見ておけだなんて。","いくつかは、協力してもよくってよ？<hex:02100103>そのためにも……決着をつけて、ともに帰るとしましょうか。","0"
"598876","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","束の間、去りゆく者たちに祈りを……。<hex:02100103>エメトセルクら、旧き人に……<hex:02100103>滅びのときを迎えた、多くの星の生命たちに……。","0","0"
"598877","0","1","2","0","0","4219","0","5696","1","1","1","0","0","0","0","0","0","False","False","False","心配かけたな。<hex:02100103>先に進む方法について、理屈で理解してたわけじゃあないが、<hex:02100103>あのときは、言わずにはいられなかったのさ。","竜たちの想いの渦から逃げなかったのは、<hex:02100103>拾われた命を、ここで使うなら構わないという考えが半分……","あと半分は、お前たちなら、まためちゃくちゃなやり方で、<hex:02100103>どうにかするだろうという信用だ。<hex:02100103>……なに、悪い賭けじゃなかっただろう？"
"598878","0","1","2","0","0","5695","0","764","1","1","1","0","0","0","0","0","0","False","False","False","……彼らはさ、「古代人」って存在じゃなくて、<hex:02100103>確かに「人」だったんだと思う。","初めて転んで……痛みをどうしたらいいのか、<hex:02100103>どうやったら起き上がれるのか知らなかったころの「人」……。","そしてオレたちは、そこから繋がってるんだ。<hex:02100103>最初はハイデリンによって立ち上がらせられ、以来泣きながら、<hex:02100103>憤りながら、怯えながら、歩き方を学んできた「人」なんだよ。"
"598879","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","彼らや、ゾディアークとともに還った古代人たち、<hex:02100103>星海の深淵で眠りについたアモンも……<hex:02100103>終わりに辿り着いた人々が、また新しく始められることを願う。","そのためにも、<hex:02100103>終末にアーテリスを滅ぼされるわけにはいかないんだ……！","0"
"598880","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あら、私を捕まえる？<hex:02100103>言ったでしょう……本当の私たちは、閉じた残骸の中……。<hex:02100103>この身は幻、残骸から滴った雫に過ぎないわ。","それでも、あなたたちを呑み込むことくらい、<hex:02100103>造作もないはずなのだけど……。<hex:02100103>あの人たちの想いが、邪魔をするんだもの……。","だから眺めているだけよ。<hex:02100103>命なき街で、あなたたちがどこにも行けず、<hex:02100103>ぐるりぐるりと回るのを……。"
"598881","0","1","2","0","0","763","1024","953","1","1","1","0","0","0","0","0","0","False","False","False","わっ、来てくれて嬉しいだす！<hex:02100103>ほら見て、空はすっかりもとどおり……<hex:02100103>漁も再開できるようになっただす。","ただ……カルザール商会はもうないし……<hex:02100103>メヴァンとケラシャフだって、戻ってこないだす……。<hex:02100103>ほかにも、もとどおりにならない部分はたくさんあるだす。","それでも、今日という日が来た以上、<hex:02100103>訓えを胸に生きていくだす。<hex:02100103><hex:022C0DFF07022903EB0203FF02200203>にも、こうして会えたことだし！"
"598882","0","1","2","0","0","762","764","5665","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022C0DFF07022903EB0203FF02200203>さん！<hex:02100103>会えて嬉しいけど、うん、今すぐ逃げて！","うちの錬金術師たちがね、次にあなたたちが来たら、<hex:02100103>アーカーシャの与える影響や、天の果てに行った痕跡について、<hex:02100103>あれこれ調べさせてほしいって話してたんだ。","こう……採られたり……抜かれたり……測られたり……<hex:02100103>されてもいいならアタシも大歓迎なんだけど、<hex:02100103>そうじゃないなら、こっそり逃げた方がいいと思う！"
"598883","0","1","2","0","0","5734","5695","9014","1","1","1","605","6215","605","0","0","0","False","False","False","あらあら、まあまあ！<hex:02100103>あなたが、ひとりで訪ねてきてくれるなんて。<hex:02100103>お茶はいかが？　それともお食事の方がいい……？","……アルフィノがね、天の果てから戻って以来、<hex:02100103>前よりもこまめに手紙を寄越してくれるの。<hex:02100103>きっと、心配かけたことを気にしているのね。","元気に帰ってきてくれたら、それだけで十分なのだけど……<hex:02100103>フルシュノさんが、眉根を寄せながら読んでいるのを見ると、<hex:02100103>つい楽しみにもなってしまうのよ！"
"598884","0","1","2","0","0","5695","715","0","1","1","1","617","624","0","0","0","0","False","False","False","リーンさんから終末の話は伺いました。<hex:02100103>現状、こちらでは対抗のしようもないのが歯がゆいですが……<hex:02100103>災厄が訪れた場合に的確な指示が出せるよう備えておきます。","ですので、どうかご心配なく……<hex:02100103>私たちを信じ、あなた方のやるべきことに集中してください！","0"
"598885","0","1","2","0","0","764","5533","5696","1","1","1","0","6215","605","0","0","0","False","False","False","実は、一足先に妖精王……フェオ＝ウルが、<hex:02100103>原初世界で起きていた大きな問題は退けられたらしいと、<hex:02100103>私たちに教えてくれたんです。","本当によかった……。<hex:02100103>あなたも報告に来てくださったこと、<hex:02100103>リーンさんにも伝えておきますね。","みなさんは、別の世界にいても、この世界を救ってくれた。<hex:02100103>だから私たちも、ノルヴラントから、<hex:02100103>変わらずみなさんの幸せを願い続けたいと思います。"
"598886","0","1","2","0","0","766","768","763","1","1","1","0","0","0","0","0","0","False","False","False","むむ……？<hex:02100103>クリスタリウムの住民とすっかり打ち解けたこと以外に、<hex:02100103>変わったことはなかったか、とな？","と、年寄りをからかうでないわ！<hex:02100103>ワシはただ、正当な対価の取引をしておるだけだ！","変わったことも、とくには思い当たらんぞ。<hex:02100103>しかしそんなことを問うとは……<hex:02100103>おぬし、何か隠してはいまいな？"
"598887","0","1","2","0","0","768","5627","4229","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022C0DFF07022903EB0203FF02200203>！<hex:02100103>妖精王から聞いたぞ、まさか終末などという、<hex:02100103>超重大なことをワシに隠していようとは……！","説教のひとつもくれてやりたいところだが、<hex:02100103>まあ、ワシらを思いやってくれていたのだとはわかる。","よって、おぬしの無事な顔を対価として、<hex:02100103>留飲を下げてやるとしよう。<hex:02100103>まったく……心配をかけおって……！"
"598888","0","1","2","0","0","764","0","0","1","1","1","6215","0","0","0","0","0","False","False","False","エクスアダマントの調達の際には、<hex:02100103>イルサバード派遣団だけでなく、<hex:02100103>多くの方々に協力していただいたんですよね。","次は、そういった方々のところに、<hex:02100103>試供品を持っていくのも良いかも……？<hex:02100103>タタルさんと計画を練っておきます！","0"
"598889","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ようこそ、<hex:02081FE905FF0D>お姉さん<hex:FF0D>お兄さん<hex:03>。<hex:02100103>どれも新生祭に合わせて、心を込めて創った作品たちだ。<hex:02100103>眺めていってもらえると嬉しいよ。","0","0"
"598890","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","気鋭の彫金師ジャ・ベン・ティアの路上個展だ。<hex:02100103>ぜひ、こいつの作品をじっくり見ていってほしい。","0","0"
"598891","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","俺はこの街付近から離れないで、<hex:02100103>バルデシオン委員会の面々と学者さんの連絡を待とうと思う。<hex:02100103>新しい調査の目処が立ったら、君にも声をかけるよ。","0","0"
"598892","0","1","2","0","0","4219","766","0","1","1","1","0","0","0","0","0","0","False","True","False","ここはすごく面白いところで、研究が捗ります！<hex:02100103>なにかわかったら、すぐに連絡しますねえ。","それはそうと……<hex:02100103>ここ、「なにか」いますよね？","あなたやラハくんの話を推察するに、<hex:02100103>彼らが神々の依り代だと思うんですが……<hex:02100103>私が近づくと逃げちゃうんですよ、残念だなぁ。"
"598893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"598894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"598895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"598896","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"598897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"598898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"598899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"598900","0","1","2","0","0","5695","9058","0","1","1","1","6215","6215","0","0","0","0","False","False","False","<hex:022C0DFF07022903EB0203FF02200203>様、<hex:02100103>アメリアンス様のご依頼を快く引き受けてくださったそうで、<hex:02100103>本当にありがとうございました！","ミラディーン様のお世話は、わたくしにお任せください。<hex:02100103>とても礼儀正しくて、頑張り屋で……<hex:02100103>つい親身になって応援したくなる方ですね。","0"
"598901","0","1","2","0","0","764","5734","0","1","1","1","6215","6229","0","0","0","0","False","False","False","お洋服は気に入っていただけたでしょうか？<hex:02100103>アメリアンス様含め、わたくしどもで心を込めて作りました。<hex:02100103>あなた様には、感謝してもしきれませんから！","それにしても、ミラディーン様が帰国されてから、<hex:02100103>やはりお屋敷が寂しく感じてしまいますね……。<hex:02100103>次にお会いできる日がわたくしも待ち遠しいです！","0"
"598902","0","1","2","0","0","708","0","0","1","1","1","0","0","0","0","0","0","False","False","False","焼き菓子入りの飾りタマゴ、喜んでもらえて本当によかった！<hex:02100103>寝る間も惜しんでレシピを研究した甲斐があったわ。","ニワトリも機嫌よく卵を産んでくれているし、<hex:02100103>お祭りの間は、どんどん作っていかないとね！","0"
"598903","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","かわいこちゃんたちの大事な卵は、<hex:02100103>中身は焼き菓子の材料に、<hex:02100103>殻は飾りタマゴの素材に用いられているっ！","彼女たちが苦心して産んだ白い宝石……<hex:02100103>ひとつたりとも無駄にはしないのだっ！","0"
"598904","0","1","2","0","0","953","0","0","1","0","1","0","0","0","0","7","0","False","False","False","キュッ！　キャウゥ～！","しあわせうさぎは、誇らしげな様子だ。<hex:02100103>飾りタマゴ配りにもやる気を見せている……気がした！","0"
"598905","0","1","2","0","0","948","0","0","1","0","1","0","0","0","0","7","0","False","False","False","コケッ……！","ニワトリは、まっすぐこちらを見つめている。<hex:02100103>大切な卵を使うことを認めてくれている……気がした！","0"
