"310","ミニオン「マメット・エアリス」を呼び出す。<hex:02100103>古の英雄を模した魔法人形。全部終わったらまた、ね？","古の英雄「エアリス」を模した魔法人形。かつて花売りとして裏通りで生きていた彼女は、その身に流れる血という運命に翻弄されつつも、やがて星を救うための決断を下すことになったという。全部終わったらまた、ね？","デート1回！","大いなる福音","範囲内にいる味方を、タイプ「アニマル」からの攻撃に対して無敵にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>5秒","35","55","2","False","False","False","False","False","3"
"311","ミニオン「マメット・ティファ」を呼び出す。<hex:02100103>古の英雄を模した魔法人形。想いを伝えられるのは言葉だけじゃないよ","古の英雄「ティファ」を模した魔法人形。酒場を切り盛りする傍らで、巨悪と戦い続けてきた人物。格闘術の達人でもあった彼女を再現するため、ありったけの職人技が注がれている。想いを伝えられるのは言葉だけじゃないよ","会イニ行コウ！","ファイナルヘヴン","範囲内にいる敵に、ATK150のダメージを与えノックバックさせる。","60","40","3","False","True","True","False","False","1"
"312","ミニオン「ドロップチ」を呼び出す。<hex:02100103>トカップチから剥がれ落ちた泥の一欠片。やっぱりドロドロ","トカップチから剥がれ落ちた泥の一欠片。かなり小さくなってしまったが、それでも元気に動き回れるのは、草木綱の魔物を活性化させるという神秘の泥の影響だろうか。愛嬌がある姿をしているが、泥臭いのが玉にキズ","ドロドロ…","ドロドロ","範囲内にいる敵に、ATK60のダメージを与え、さらに移動速度を70%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","40","50","2","True","False","False","True","False","1"
"313","ミニオン「ブーケモーグリ」を呼び出す。<hex:02100103>エターナルセレモニーの引き出物。幸せを呼ぶらしい","モーグリを模した魔法人形。エターナルセレモニーの引き出物として製作されたため、華やかなブーケが付属している。十二神大聖堂にいたモーグリによれば、幸せを呼ぶ効果があるらしいが、本当なのだろうか？","ク～ポクポ♪","ク～ポクポ♪","範囲内にいる味方のATKを10上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","30","30","3","False","True","False","False","False","3"
"314","ミニオン「マメット・エルヴァーン」を呼び出す。<hex:02100103>伝説のエルヴァーンを模した魔法人形","バルデシオン委員会の研究員が製作した魔法人形。「エレゼン族」の想像上の祖先を再現したものらしい。その特徴的な上衣は、「ブルーコタルディ」という名なのだとか。ブラックじゃないところがポイントとは、製作者の談","ブルコタエル！","扇の舞い","特殊技ポイントを使用したミニオンのDEFを40上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","50","50","4","False","False","True","False","False","3"
"315","ミニオン「ダルメル・カフ」を呼び出す。<hex:02100103>ダルメルの幼獣。首が長いような短いような","ダルメルの幼獣。おそらく研究用に飼育されていたダルメルの1体だと思われる。属性の乱れによって、凶暴化した魔物がうろつくエウレカにおいて、奇跡的に生存していた。首は長いような短いような微妙な長さである","【ダルメル】","白眼視","範囲内にいる敵の特殊技ポイントを、最大値の50%減少させる。","30","35","3","False","True","True","False","False","4"
"316","ミニオン「カピバラ・パップ」を呼び出す。<hex:02100103>カピバラの幼獣。温泉に入ることを好むらしい","カピバラの幼獣。どこで覚えたのか不明であるが、温泉に入ることを好むらしい。ちなみに、多くの温泉があることで知られるひんがしの国では、「オニテンジクネズミ」という奇妙な名で呼ばれているようだ","キュルキュル！","がじがじ","最も近い敵軍のアルカナストーンに、5%のダメージを与える。","40","30","3","False","False","False","True","False","8"
"317","ミニオン「ベイビーグレムリン」を呼び出す。<hex:02100103>グレムリンの幼体。水に濡れても増えない","低級妖異グレムリンの幼体。真っ白な毛並みが美しいが、その心も純白とは言えないようで、何かにつけて罵ってくる。ただし、最近のグレムリンは飼育しやすく、光に当てても死なないし、水に濡れても増えはしない","ケケケ！","ののしる","範囲内にいる敵のATKを、50%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒","50","35","2","False","False","True","True","False","4"
"318","ミニオン「プチヴァーチュー」を呼び出す。<hex:02100103>剥がれ落ちたアブソリュートヴァーチューの一部らしい","エウレカにて発見された大型魔法生物、アブソリュートヴァーチューから剥がれ落ちたエーテル塊から再生された存在。高濃度のエーテル体であることから、スプライトなど妖精綱の魔物に近しい半生命体だと思われる","万古ノ呪縛ヨリ解キ放タレリ","最強の存在","自身のATKとDEFを上昇させる。自身の残りHPが少ないほど上昇量が増し、ATKはHPの減った量5%につき10、DEFはHPの減った量5%につき5上昇する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","90","55","4","False","True","False","True","False","3"
"319","ミニオン「コユキンコ」を呼び出す。<hex:02100103>ユキンコの幼体。寒さに負けない強さを秘める","ユキンコの幼体。きれい好きであるため、頻繁にイネ科のワラを編んで、新しいみのに作り変えているらしい。しかし、警戒心が強いため、人前でみのを交換し頭上を晒すことはない。強引に見ようものなら、呪われるという噂も","しんしんしん…","小雪","範囲内にいる敵に、ATK70のダメージを与え、さらに移動速度を50%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","30","50","2","False","True","False","False","False","1"
"320","ミニオン「ニュー・タタル」を呼び出す。<hex:02100103>タタルを模した魔法人形。ひんがし風の着物姿で登場","「暁の血盟」の受付、タタル嬢を模した魔法人形。クガネでの活動でお世話になった人々に贈るために、クガネの人形師に依頼して製作したものらしい。その着物には、ブキョウ産の高級絹織物が使用されている","ナンダッテーン！","ナンダッテーン！","ミニオン召喚時のリキャストを半分にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","30","35","3","False","False","True","False","False","9"
"321","ミニオン「アームドミニオン」を呼び出す。<hex:02100103>アームドウェポンを模した訓練用縮小模型","ガレマール帝国軍が整備兵の訓練用に製作した魔導兵器アームドウェポンの縮小模型。新兵たちは、この模型を通じて魔導兵器の構造を知り、メンテナンスの方法を学習するのだという。そのため、再現度は極めて高い","ターゲットロック…","動体感知ジャマー","トラップを配置する。10秒後トラップ発動ボタンにより起爆可能。範囲内にいる敵にATK260のダメージを与える。","40","65","2","False","True","True","False","False","2"
"322","ミニオン「マメット・カリヤナ」を呼び出す。<hex:02100103>カリヤナ派のアナンタを模した魔法人形。シュー……","アルパ国境警備隊の元工兵が製作した、カリヤナ派のアナンタを模した魔法人形。カリヤナ派から脱して、国境警備隊に合流した新たな仲間をモデルにした人形を作ることで、結束力を高めようという狙いがあるようだ","シュー…","テールスラップ","範囲内にいる敵に、ATK30のダメージを与えノックバックさせる。","80","30","2","False","True","True","True","False","1"
"323","ミニオン「マメット・ベニコウラ」を呼び出す。<hex:02100103>紅甲羅のコウジン族を模した魔法人形。たいへんだァー！","紅甲羅のコウジン族を模した魔法人形。いつの日か対立する紅甲羅との和解できるようにと、碧甲羅たちが融和祈願の一環として愛情込めて作り上げた一品。かつて、ゼッキ島の鬼と恐れられた朱色の甲羅を再現している","タイヘンダァー！","袈裟斬り","範囲内にいる敵に、ATK80のダメージを与え、さらにDEFを10%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","40","40","3","False","True","True","True","False","1"
"324","ミニオン「マメット・キャリアー」を呼び出す。<hex:02100103>次世代型マメット輸送プラットフォーム","効率よくマメットを輸送するために開発された、次世代型輸送プラットフォーム。なお、乗せられている人形には、特に仕掛けは施されていないはずだが、分離された魂が宿ったのか、夜な夜な不敵な笑い声をあげるという","ククク…","ぶれいんじゃっく","範囲内にいる敵を移動不可にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>8秒","80","30","1","False","False","True","False","True","4"
"325","ミニオン「マメット・フラン」を呼び出す。<hex:02100103>フランを模した魔法人形。霧ではないわ","ダルマスカ系レジスタンス「レンテの涙」の幹部、フランを模した魔法人形。同組織に属すバンガ族の女闘士、リノが活動資金を得るために、夜なべして作ったものらしい。その完成度はかなりのもので、売れ行きも好調とのこと","ミストよ！","乱命割殺掌","敵軍のシールドに70%のダメージを与える。すでに破壊されている場合は効果はない。","65","55","3","False","True","False","True","False","8"
"326","ミニオン「マメット・ン・モゥ」を呼び出す。<hex:02100103>ン・モゥ族を模した魔法人形。抱き心地は抜群","かつてナッツクランに所属していた、とあるン・モゥ族を模した魔法人形。抱き心地は抜群で、綿が詰まっているかのようにフカフカ。しかし、実はン・モゥ族の陶器魔道士が、キノコの胞子と泥をコネて作ったものらしい","ん、もぉ～！","対価","範囲内にいる味方の特殊技ポイントを10上昇させる。ただし特殊技が同効果なミニオンを除く。","45","50","2","False","True","True","False","False","3"
"327","ミニオン「青帝」を呼び出す。<hex:02100103>伝承上の青龍を模した魔法人形。なお、青帝とは青龍の別名である","青龍を模した魔法人形。実物の青龍は、巨大な蛇であるが、こちらはあくまで伝承上の「龍」を模している。その姿は、奇しくも幻獣「麒麟」に似ているが、身体のどこを探しても「キリン」の文字は見当たらない","…………","一鬼夜行","範囲内にいる敵に、ATK90のダメージを与える。","70","20","3","True","True","False","False","False","1"
"328","ミニオン「ふかふか座布団」を呼び出す。<hex:02100103>ふかふかの座布団。座布団一枚差し上げて！","床に座ることの多い東方地域では、必需品とも言えるふかふかの座布団。なお、ひんがしの国では、トンチの効いたことを発言すると余分に座布団がもらえ、不謹慎な発言をすると奪われるという、奇妙な風習があるらしい","全部持ってって！","一枚持ってって！","特殊技ポイントを使用したミニオンを自軍の中央ゲート内へワープさせる。","30","40","4","False","True","False","False","False","9"
"329","ミニオン「アロハウソウソ」を呼び出す。<hex:02100103>南洋風のウソウソ。アロハ！","南洋風の衣装を身にまとったウソウソ。出身は東方らしいが、すっかり南洋文化に染まりきっており、身も心もアロハな雰囲気をまとっている。釣り道楽でもあるようだが、ある日、釣り船が転覆し漂流していたらしい","アロハ！","アロハ！","ゲート内にいるミニオンのHP回復量を2倍にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒","40","45","3","False","False","False","True","False","9"
"330","ミニオン「ヘッジホッグ」を呼び出す。<hex:02100103>愛らしいハリネズミ。ジレンマは抱えていない","小さなハリネズミ。かつて近東地域では食用として捕獲されていたが、近年では、その愛らしさから愛玩動物としての地位を確立したらしい。悩みのタネは、ヤマアラシと間違えられること。特にジレンマは抱えていない","ツンツン！","ハリ治療","範囲内にいる味方にかかっている、弱体効果を打ち消す。","60","40","3","False","True","True","False","False","6"
"331","ミニオン「ファースト・ヤ・シュトラ」を呼び出す。<hex:02100103>ヤ・シュトラを模した魔法人形。逃げる？　そんな必要ないわ","ヤ・シュトラを模した魔法人形。その黒き衣は、闇を信仰する「夜の民」の支えとなることを決意した証、その枯木の杖は、破壊魔法を用いて罪喰いに抗おうとした覚悟の証。かくして彼女は、魔女マトーヤとなったのである","コノ地ハ、私ガ制スル！","魔女マトーヤ","範囲内にいる敵に、ATK90のダメージを与える。","45","30","2","True","False","True","False","False","1"
"332","ミニオン「マメット・リーン」を呼び出す。<hex:02100103>リーンを模した魔法人形。ありがとう、とても嬉しい……！","リーンを模した魔法人形。その星の海を写したかのような青すぎる瞳は、彼女が「ミンフィリア」の転生体として生まれたことを意味している。だが、長き旅と戦いの果てに、彼女は彼女としての道を定め、「リーン」の名を得るのだった","トテモ嬉シイ…！","ミンフィリアの力","ゲート内にいるミニオンのHP回復量を2倍にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒","65","50","3","False","True","True","False","False","9"
"333","ミニオン「黒柴」を呼び出す。<hex:02100103>柴犬の幼犬。黒毛の個体は、黒柴の俗称で呼ばれる","黒毛が特徴的な柴犬の幼犬。柴犬は愛らしい外見をしているが、数ある犬の中でも古い血統とされ、極めて狼に近い犬種である。古くから狩猟や番犬として利用されており、ホルミンスターでも牧羊犬として用いられていた","ワンワン！","忠義の犬","特殊技ポイントを使用したミニオンのATKを40上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒","30","60","3","False","False","True","False","False","3"
"334","ミニオン「カメレオン」を呼び出す。<hex:02100103>カメレオンの成体。周囲に溶け込むのが得意","カメレオンの立派な成体。鱗の表面に微小な結晶が付着しており、そこに魔力を流すことで、周囲の景色に溶け込むことができる。原理的にはミラージュプリズムのそれに近く、一部では甲鱗綱随一の洒落者とも呼ばれるらしい","スッ……","いんびじぶる","最も近い敵軍のゲートに50%のダメージを与える。すでに破壊されている場合は効果はない。","25","40","3","False","True","False","True","False","8"
"335","ミニオン「マメット・フーア」を呼び出す。<hex:02100103>フーア族を模した魔法人形。トリック・オア・トリック！","フーア族を模した魔法人形。他の妖精と同様に幻惑の術を得意とし、ありとあらゆる対象にイタズラを仕掛ける。となると、彼らが作ったこの魔法人形にも、何らかの質の悪いイタズラが仕込まれているのではないかとの疑いが……","ウケケケケ！","幻惑のイタズラ","トラップを配置する。10秒後トラップ発動ボタンにより起爆可能。範囲内にいる敵の移動速度を70%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒","45","40","2","True","True","False","False","False","2"
"336","ミニオン「アルマジロ・ボーラー」を呼び出す。<hex:02100103>アルマジロの幼体。玉乗りは得意な方","アルマジロの幼体。アルマジロには、持ち歩く護身用の岩が大きいほど力ある存在として一目置かれるという習性がある。そのため、稀に尻尾では持ち上げられないほど大きな岩を選ぶ、見栄っ張りな個体が現れるのだという","ゴロゴロ…","まるまる","特殊技ポイントを使用したミニオンはタイプ「モンスター」からの攻撃に対して無敵になる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","40","50","2","False","False","False","True","False","3"
"337","ミニオン「ロンカの水蛇？」を呼び出す。<hex:02100103>ロンカの水蛇の化身とされる何か。何かって何だ！","ロンカの水蛇の化身とされる何か。「夜の民」の導師見習い、キンフォートの夢に現れ、森に迫る危機を伝えたとされるが、正直なところ正体は不明である。原初世界の東方地域に伝わる「ツチノコ」の様にも見えるが……","キィっキュィ～！！","ロンカの秘法","特殊技ポイントを使用したミニオンの移動速度を30%上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","55","15","3","False","True","True","True","False","3"
"338","ミニオン「ミニギガテンダー」を呼び出す。<hex:02100103>ギガテンダーの若木。大きいのか小さいのかハッキリしない","ギガテンダーの若木。巨大なことで知られる種だが、当然ながら発芽直後は小さく、少しずつ成長する。この個体は、樹齢20～30年程と推定されるが、それでも若木の部類。一説では200年以上、生きる個体もいるのだとか","針百万本！","花千本！","最も近い敵軍のアルカナストーンに、8%のダメージを与える。","60","40","1","False","False","False","False","True","8"
"339","ミニオン「クリオニッド・ラーヴァ」を呼び出す。<hex:02100103>クリオニッドの幼生。食欲旺盛なお年頃","クリオニッドの幼生。実は巻貝の仲間で、生まれてしばらくは植物プランクトンをこし取って食べるが、やがて肉食に変じて、頭頂部の触手で獲物を捕獲するようになるという。だが、今は従順に後ろをついてくる。今はまだ……","パカッ！","バッカルコーン","敵軍のサーチ・アイへ90%のダメージを与える。すでに破壊されている場合は効果はない。","40","50","2","False","False","True","True","False","8"
"340","ミニオン「タイニーダックビル」を呼び出す。<hex:02100103>カモノハシの幼獣。足装備ではない","カモノハシの幼獣。名の由来でもあるカモに似たくちばしは、獲物の生体電流を感知する感覚器のようなもので、視覚に頼らず狩りを行うことができる。また、後ろ脚に毒を分泌する蹴爪を持つなど、意外と凶悪な性質を備える","クルル、グルルル…","毒の蹴爪","範囲内にいる敵に、1秒ごとに20の継続ダメージを与える。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒","30","70","3","False","True","False","True","False","1"
"341","ミニオン「ミニエデン」を呼び出す。<hex:02100103>エデンを模した疑似再現体。本体によって生成された","世界初の罪喰いである「エデン」が自動生成した疑似再現体。時折、頭上に魔法陣を展開させて、破壊的な光線を放射しようとするがエーテル保有量が少ないため、必ず失敗に終わる。おそらく無害であろうとは、ウリエンジェの弁","ズズズズズ…","えたーなるぶれす","範囲内にいる敵に、ATK380のダメージを与える。","85","45","2","True","False","False","False","False","1"
"342","ミニオン「ジャイアントビーバー」を呼び出す。<hex:02100103>謎の存在。謎のままにしておいた方がいいこともあるのだ","フィソー・ラーンに現れる謎の存在。皆が、望む物を手に入れることができたのであれば、それでいいじゃないか。世の中には、謎のままにしておいた方がいいこともあるのだ、という人生に役立つ教訓を教えてくれる","ガウー！　ウウー！","ガウガウガウ！","シールドが破壊されていた場合、復活させる。","55","55","3","False","False","True","False","False","9"
"343","ミニオン「からくり朱雀」を呼び出す。<hex:02100103>朱雀を模したからくり人形。正気にもどってください！","朱雀を模したからくり人形。同胞ソロバンが体験した奇譚を伝え聞いた碧甲羅の人形師が、紅玉海を護った四聖獣たちを称えるために作った逸品。愛に生きた瑞獣であり、優れた笛の奏者でもあった朱雀を鮮やかに再現している","正気ニモドッテクダサイ！","微熱の調べ","範囲内にいる敵に、ATK110のダメージを与える。","55","35","3","False","True","True","False","False","1"
"344","ミニオン「マメット・オメガM」を呼び出す。<hex:02100103>オメガMを模した魔法人形。確認…不可解な行動…","オメガMを模した魔法人形。とある彫金師が「新たなる美の形」として製作したもの。作品をロウェナ商会に卸した際、作者はこう語ったという。一方を理解するには、もう一方も深く知る必要があった。これは表裏一体の美なのだ、と","ハローワールド！","レゾナンスM","範囲内にいる味方のDEFを10上昇させる。<hex:02100103>味方がマメット・オメガFの場合は、DEFを40上昇する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","15","80","1","False","False","False","False","True","3"
"345","ミニオン「マメット・オメガF」を呼び出す。<hex:02100103>オメガFを模した魔法人形。実装…共闘者の存在…","オメガFを模した魔法人形。とある彫金師が「新たなる美の形」として製作したもの。どこで、その題材を知ったのか、ガーロンド社の社員が事情聴取に向かったが、作者はまるで次元の狭間に呑まれたかのように忽然と姿を消したという","システムシャットダウン…","レゾナンスF","範囲内にいる味方のATKを20上昇させる。<hex:02100103>味方がマメット・オメガMの場合は、ATKを60上昇する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","85","20","4","True","False","False","True","False","3"
"346","ミニオン「ティンカーベル」を呼び出す。<hex:02100103>妖精の名前が付けられた幻のベル","妖精の名前が付けられた幻のベル。とあるオンド族の青年が、「大口の巨大獣」から剥がれ落ちてきたところを発見した。古の時代に創られた品、あるいは、その再現品らしく、魔力を倍増させる特殊な術式が刻まれているようだ","ティリーン♪","幻の音色","範囲内にいる敵に、ATK30のダメージを与え、さらにDEFを30%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","20","60","3","True","False","False","True","False","1"
"347","ミニオン「タイニーエケボア」を呼び出す。<hex:02100103>エケボアの幼獣。尻尾の先は蜜の味","エケボアの幼獣。背面が多肉植物エケベリアに似た鱗甲板で覆われており、草原で身を隠すと簡単には発見できない。尻尾の先から、蜜のような甘い分泌液を出し、虫を誘引して捕食するという極めて珍しい性質を持つ","キュ！？","蜜の味","特殊技ポイントを使用したミニオンに、施設特効「アルカナストーン」を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","40","60","2","False","True","False","False","False","3"
"348","ミニオン「コバンザメ級潜水艦」を呼び出す。<hex:02100103>コバンザメ級潜水艦。水の中は苦手","潜水艦の操舵を担当するマメットが、暇を持て余した際にコツコツと製作していたからくり模型。まるでコバンザメのように、持ち主を追跡するのが特徴。なお、マメットが創ったマメットという存在が示す、重大性に気づいた者は少ない","ゴポゴポゴポ…","雷撃戦","範囲内にいる敵に、ATK120のダメージを与える。さらに特殊技ポイントを使用したミニオンのATKを20上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","60","40","3","False","False","False","False","False","1"
"349","ミニオン「ハシビロコウ」を呼び出す。<hex:02100103>決して動じない、王者の風格を持つ鳥","主にコルシア島に棲息する鳥。ほとんど動かないことで知られ、狩りも待ち一辺倒で、足元を通った獲物をついばむ。何を思ったのか冒険者を主と認め、つかず離れずの距離を保ちながら、こんなところまで尾行してきたらしい","！？","王者の風格","範囲内にいる敵のATKを、40%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","40","35","1","False","False","True","True","False","4"
"350","ミニオン「バタフライエフェクト」を呼び出す。<hex:02100103>番いの蝶の幻影を投射する不思議な結晶","番いの蝶の幻影を投射する不思議な結晶。蝶の羽ばたきが起こす撹乱のような小さな変化でさえ、あるとないとでは結果的に大きな差異を生むという説話を表現するための品ではなく、古代ロンカ帝国の神官が戯れに創った品らしい","フワフワフワ","バタフライ効果","範囲内にいる味方の特殊技ポイントを10上昇させる。ただし特殊技が同効果なミニオンを除く。","30","40","4","False","True","False","True","False","3"
"351","ミニオン「フロッガーA」を呼び出す。<hex:02100103>ドワーフ族の職人が製造した小型オートマトン","ドワーフ族の職人が製造した小型オートマトン。動力源となる鉱物を、自動的に本体に入れる機能を持っているが、ついつい本当に入っているか心配になり出して確かめてしまう。なお、背中の巻ネジは雰囲気出し用のフェイクらしい","グィーン♪","採掘魂","最も近い敵軍のアルカナストーンに、5%のダメージを与える。","50","60","2","False","False","True","False","False","8"
"352","ミニオン「フォーギヴン・ヘイト」を呼び出す。<hex:02100103>超小型の罪喰いらしき何か。過去の罪を悔いたため害はない","グルグ火山で発見された超小型の罪喰いらしき何か。拾った者に「敵視（ヘイト）」を向けて、その背後を追い続けるが、実際のところ何ができる訳でもなく、ただクルクル回転するだけ。特に害はないので、持っていてもいいだろう","クルクルクル…","トリガー＆プッシュ","範囲内にいる敵に、ATK30のダメージを与えノックバックさせる。","20","80","1","False","False","False","False","True","1"
"353","ミニオン「ポークシー・ビッツ」を呼び出す。<hex:02100103>小さな豚型使い魔。火の通りは、約1分！","空飛ぶ豚に追い回される夢を見たリテイナーが、採集の合間に見つけた粘土を捏ねた結果、なぜか生じた存在。おそらく、ピクシー族がイタズラ心で「妖精のランプ」の火種を吹き込んだために、使い魔として成立したのだろう","ブヒィッ！","豚風","範囲内にいる敵、味方すべてにかかっている、効果を打ち消す。","20","80","1","False","False","False","False","True","6"
