"35010","リンボ・ディフェンダーアミュレット","0","","0","0","1","0","0","","リンボ・ディフェンダーアミュレット","55838","580","3","4","0","42","0","11","5","8020","1","True","True","False","True","99999","776","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","59","0","0","1","133, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","127","3","130","44","121","27","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"35011","リンボ・アタッカーアミュレット","0","","0","0","1","0","0","","リンボ・アタッカーアミュレット","55838","580","3","4","0","42","0","11","5","19020","1","True","True","False","True","99999","776","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","84","0","0","10","133, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","127","3","130","27","121","22","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"35012","リンボ・レンジャーアミュレット","0","","0","0","1","0","0","","リンボ・レンジャーアミュレット","55838","580","3","4","0","42","0","11","5","30020","1","True","True","False","True","99999","776","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","105","0","0","12","133, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","127","3","130","27","121","44","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"35013","リンボ・ヒーラーアミュレット","0","","0","0","1","0","0","","リンボ・ヒーラーアミュレット","55838","580","3","4","0","42","0","11","5","47020","1","True","True","False","True","99999","776","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","64","0","0","6","133, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","127","3","117","27","121","44","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"35014","リンボ・キャスターアミュレット","0","","0","0","1","0","0","","リンボ・キャスターアミュレット","55838","580","3","4","0","42","0","11","5","40020","1","True","True","False","True","99999","776","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","63","0","0","5","133, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","127","3","117","27","121","22","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"35015","リンボ・ディフェンダーリング","0","","0","0","1","0","0","","リンボ・ディフェンダーリング","54689","580","3","4","0","43","0","12","5","8020","1","True","True","False","True","99999","776","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","59","0","0","1","133, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","127","3","130","27","121","45","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"35016","リンボ・アタッカーリング","0","","0","0","1","0","0","","リンボ・アタッカーリング","54689","580","3","4","0","43","0","12","5","19020","1","True","True","False","True","99999","776","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","84","0","0","10","133, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","127","3","130","22","121","44","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"35017","リンボ・レンジャーリング","0","","0","0","1","0","0","","リンボ・レンジャーリング","54689","580","3","4","0","43","0","12","5","30020","1","True","True","False","True","99999","776","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","105","0","0","12","133, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","127","3","130","22","121","27","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"35018","リンボ・ヒーラーリング","0","","0","0","1","0","0","","リンボ・ヒーラーリング","54689","580","3","4","0","43","0","12","5","47020","1","True","True","False","True","99999","776","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","64","0","0","6","133, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","127","3","117","6","121","27","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"35019","リンボ・キャスターリング","0","","0","0","1","0","0","","リンボ・キャスターリング","54689","580","3","4","0","43","0","12","5","40020","1","True","True","False","True","99999","776","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","63","0","0","5","133, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","127","3","117","22","121","46","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"35020","クラシカル・ロングソード","0","","0","0","1","0","0","","クラシカル・ロングソード","30647","580","2","1","0","2","10","1","5","2320","1","False","False","False","False","99999","473","True","False","False","0","2","0","9","8","21800","7597","False","False","0","90","0","1","38","0","0","1","201, 139, 1, 0","0, 0, 0, 0","1","1","103","52","2240","3","0","0","0","0","1","171","3","175","44","163","27","114","0","0","0","0","1","0","12","12","13","6","1","19","3","19","44","18","27","13","3","2","True","False","0","True"
"35021","クラシカル・トンファー","0","","0","0","1","0","0","","クラシカル・トンファー","30812","580","2","1","0","1","9","13","5","16320","1","False","False","False","False","99999","709","True","False","False","0","2","0","9","8","21800","7598","False","False","0","90","0","1","41","0","0","3","323, 43, 1, 0","373, 43, 1, 0","2","3","103","52","2560","3","0","0","0","0","1","239","3","245","22","228","27","159","0","0","0","0","1","0","12","12","13","6","1","27","3","27","22","25","27","18","5","2","True","False","0","True"
"35022","クラシカル・バトルアクス","0","","0","0","1","0","0","","クラシカル・バトルアクス","31221","580","2","1","0","3","11","13","5","4320","1","False","False","False","False","99999","709","True","False","False","0","2","0","9","8","21800","7599","False","False","0","90","0","1","44","0","0","1","401, 109, 1, 0","0, 0, 0, 0","3","1","103","52","3360","3","0","0","0","0","1","239","3","245","44","228","27","159","0","0","0","0","1","0","12","12","13","6","1","27","3","27","44","25","27","18","3","2","True","False","0","True"
"35023","クラシカル・スピア","0","","0","0","1","0","0","","クラシカル・スピア","31623","580","2","1","0","5","13","13","5","10320","1","False","False","False","False","99999","709","True","False","False","0","2","0","8","8","21800","7600","False","False","0","90","0","1","47","0","0","2","501, 100, 1, 0","0, 0, 0, 0","4","2","103","52","2800","3","0","0","0","0","1","239","3","245","22","228","27","159","0","0","0","0","1","0","12","12","13","6","1","27","3","27","22","25","27","18","4","2","True","False","0","True"
"35024","クラシカル・キャバルリーボウ","0","","0","0","1","0","0","","クラシカル・キャバルリーボウ","32012","580","2","1","0","4","12","13","5","26320","1","False","False","False","False","99999","709","True","False","False","0","2","0","8","8","21800","7601","False","False","0","90","0","1","50","0","0","4","601, 85, 1, 0","698, 97, 1, 0","5","2","103","52","3040","25","0","0","0","0","2","239","3","245","27","228","22","159","0","0","0","0","1","0","12","12","13","6","2","27","3","27","27","25","22","18","6","2","True","False","0","True"
"35025","クラシカル・ダガー","0","","0","0","1","0","0","","クラシカル・ダガー","33997","580","2","1","0","84","73","13","5","21320","1","False","False","False","False","99999","709","True","False","False","0","2","0","9","8","21800","7602","False","False","0","90","0","1","93","0","0","11","1813, 1, 1, 0","1863, 1, 1, 0","29","1","103","52","2560","3","0","0","0","0","2","239","3","245","22","228","27","159","0","0","0","0","1","0","12","12","13","6","2","27","3","27","22","25","27","18","6","2","True","False","0","True"
"35026","クラシカル・グレートソード","0","","0","0","1","0","0","","クラシカル・グレートソード","34375","580","2","1","0","87","76","13","5","5320","1","False","False","False","False","99999","709","True","False","False","0","2","0","9","8","21800","7603","False","False","0","90","0","1","98","0","0","1","1501, 102, 1, 0","0, 0, 0, 0","32","1","103","52","2960","3","0","0","0","0","1","239","3","245","44","228","27","159","0","0","0","0","1","0","12","12","13","6","1","27","3","27","44","25","27","18","3","2","True","False","0","True"
"35027","クラシカル・ハンドゴンネ","0","","0","0","1","0","0","","クラシカル・ハンドゴンネ","34421","580","2","1","0","88","77","13","5","27320","1","False","False","False","False","99999","709","True","False","False","0","2","0","9","8","21800","7604","False","False","0","90","0","1","96","0","0","4","2001, 78, 1, 0","2099, 1, 1, 0","31","2","103","52","2640","25","0","0","0","0","2","239","3","245","27","228","22","159","0","0","0","0","1","0","12","12","13","6","2","27","3","27","27","25","22","18","6","2","True","False","0","True"
"35028","クラシカル・ケーン","0","","0","0","1","0","0","","クラシカル・ケーン","32794","580","2","2","0","9","15","13","5","42320","1","False","False","False","False","99999","709","True","False","False","0","2","0","8","8","21800","7605","False","False","0","90","0","1","53","0","0","6","814, 2, 1, 0","0, 0, 0, 0","6","3","103","103","3440","3","0","0","0","0","5","239","3","221","44","228","27","159","0","0","0","0","1","0","12","12","13","12","5","27","3","24","44","25","27","18","9","2","True","False","0","True"
"35029","クラシカル・ロングポール","0","","0","0","1","0","0","","クラシカル・ロングポール","33165","580","2","2","0","7","14","13","5","33320","1","False","False","False","False","99999","709","True","False","False","0","2","0","8","8","21800","7606","False","False","0","90","0","1","55","0","0","5","1023, 1, 1, 0","0, 0, 0, 0","7","3","103","103","3280","3","0","0","0","0","4","239","3","221","27","228","46","159","0","0","0","0","1","0","12","12","13","12","4","27","3","24","27","25","46","18","8","2","True","False","0","True"
"35030","クラシカル・インデックス","0","","0","0","1","0","0","","クラシカル・インデックス","33348","580","2","2","0","10","16","13","5","35320","1","False","False","False","False","99999","709","True","False","False","0","2","0","14","8","21800","7607","False","False","0","90","0","1","69","0","0","5","1701, 95, 1, 0","0, 0, 0, 0","26","3","103","103","3120","3","0","0","0","0","4","239","3","221","27","228","44","159","0","0","0","0","1","0","12","12","13","12","4","27","3","24","27","25","44","18","8","2","True","False","0","True"
"35031","クラシカル・コーデックス","0","","0","0","1","0","0","","クラシカル・コーデックス","33347","580","2","2","0","98","85","13","5","43320","1","False","False","False","False","99999","709","True","False","False","0","2","0","14","8","21800","7608","False","False","0","90","0","1","29","0","0","6","1701, 95, 2, 0","0, 0, 0, 0","28","3","103","103","3120","3","0","0","0","0","5","239","3","221","44","228","27","159","0","0","0","0","1","0","12","12","13","12","5","27","3","24","44","25","27","18","9","2","True","False","0","True"
"35032","クラシカル・トルクエタム","0","","0","0","1","0","0","","クラシカル・トルクエタム","34969","580","2","2","0","89","78","13","5","44320","1","False","False","False","False","99999","709","True","False","False","0","2","0","11","8","21800","7609","False","False","0","90","0","1","99","0","0","6","2101, 78, 1, 0","2199, 1, 142, 0","33","1","103","103","3200","3","0","0","0","0","5","239","3","221","44","228","27","159","0","0","0","0","1","0","12","12","13","12","5","27","3","24","44","25","27","18","9","2","True","False","0","True"
"35033","クラシカル・サムライブレード","0","","0","0","1","0","0","","クラシカル・サムライブレード","36526","580","2","1","0","96","83","13","5","17320","1","False","False","False","False","99999","709","True","False","False","0","2","0","9","8","21800","7610","False","False","0","90","0","1","111","0","0","3","2201, 63, 1, 0","2251, 81, 1, 0","34","1","103","52","2640","3","0","0","0","0","1","239","3","245","22","228","27","159","0","0","0","0","1","0","12","12","13","6","1","27","3","27","22","25","27","18","5","2","True","False","0","True"
"35034","クラシカル・スモールソード","0","","0","0","1","0","0","","クラシカル・スモールソード","36825","580","2","2","0","97","84","13","5","37320","1","False","False","False","False","99999","709","True","False","False","0","2","0","11","8","21800","7611","False","False","0","90","0","1","112","0","0","5","2301, 74, 1, 0","2351, 62, 1, 0","35","2","103","103","3440","3","0","0","0","0","4","239","3","221","27","228","44","159","0","0","0","0","1","0","12","12","13","12","4","27","3","24","27","25","44","18","8","2","True","False","0","True"
"35035","クラシカル・ガンブレード","0","","0","0","1","0","0","","クラシカル・ガンブレード","36067","580","2","1","0","106","86","13","5","6320","1","False","False","False","False","99999","709","True","False","False","0","2","0","9","8","21800","7612","False","False","0","90","0","1","149","0","0","1","2501, 42, 1, 0","0, 0, 0, 0","37","1","103","52","2800","3","0","0","0","0","1","239","3","245","44","228","27","159","0","0","0","0","1","0","12","12","13","6","1","27","3","27","44","25","27","18","3","2","True","False","0","True"
"35036","クラシカル・チャクラム","0","","0","0","1","0","0","","クラシカル・チャクラム","36266","580","2","1","0","107","87","13","5","28320","1","False","False","False","False","99999","709","True","False","False","0","2","0","9","8","21800","7613","False","False","0","90","0","1","150","0","0","4","2601, 40, 1, 0","2651, 40, 1, 0","38","2","103","52","3120","25","0","0","0","0","2","239","3","245","27","228","22","159","0","0","0","0","1","0","12","12","13","6","2","27","3","27","27","25","22","18","6","2","True","False","0","True"
"35037","クラシカル・ミルプレーヴェ","0","","0","0","1","0","0","","クラシカル・ミルプレーヴェ","37017","580","2","2","0","109","89","13","5","45320","1","False","False","False","False","99999","709","True","False","False","0","2","0","11","8","21800","7614","False","False","0","90","0","1","181","0","0","6","2702, 3, 1, 0","0, 0, 0, 0","40","3","103","103","2800","3","0","0","0","0","5","239","3","221","44","228","27","159","0","0","0","0","1","0","12","12","13","12","5","27","3","24","44","25","27","18","9","2","True","False","0","True"
"35038","クラシカル・ウォーサイズ","0","","0","0","1","0","0","","クラシカル・ウォーサイズ","37218","580","2","1","0","108","88","13","5","11320","1","False","False","False","False","99999","709","True","False","False","0","2","0","9","8","21800","7615","False","False","0","90","0","1","180","0","0","2","2802, 7, 1, 0","0, 0, 0, 0","39","1","103","52","3200","3","0","0","0","0","1","239","3","245","22","228","27","159","0","0","0","0","1","0","12","12","13","6","1","27","3","27","22","25","27","18","4","2","True","False","0","True"
"35039","クラシカル・シールド","0","","0","0","1","0","0","","クラシカル・シールド","30236","580","2","3","0","11","17","2","5","2320","1","False","False","False","False","99999","237","True","False","True","0","2","0","10","8","21800","7616","False","False","0","90","0","1","38","0","0","1","101, 101, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","1140","1140","0","0","1","68","3","70","44","65","27","45","0","0","0","0","1","0","17","127","18","127","1","8","3","8","44","7","27","5","3","0","False","False","0","True"
"35040","クラシカルホプロマクス・ヘッドギア","0","","0","0","1","0","0","","クラシカルホプロマクス・ヘッドギア","41878","580","2","4","0","34","31","3","5","8320","1","False","False","False","False","99999","390","True","True","False","0","2","0","10","8","21800","7617","False","False","0","90","0","1","59","0","0","1","506, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","675","675","1","145","3","148","19","139","27","97","0","0","0","0","1","0","21","75","24","75","1","16","3","17","19","15","27","11","3","2","True","False","0","True"
"35041","クラシカルホプロマクス・ロリカ","0","","0","0","1","0","0","","クラシカルホプロマクス・ロリカ","42789","580","2","4","0","35","33","4","5","8320","1","False","False","False","False","99999","650","True","True","True","0","2","0","13","8","21800","7618","False","False","0","90","0","1","59","0","0","1","506, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","905","905","1","230","3","236","27","220","44","154","0","0","0","0","1","0","21","101","24","101","1","26","3","26","27","24","44","17","3","2","True","False","0","True"
"35042","クラシカルホプロマクス・マニカ","0","","0","0","1","0","0","","クラシカルホプロマクス・マニカ","44901","580","2","4","0","37","36","5","5","8320","1","False","False","False","False","99999","390","True","True","False","0","2","0","10","8","21800","7619","False","False","0","90","0","1","59","0","0","1","506, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","675","675","1","145","3","148","19","139","45","97","0","0","0","0","1","0","21","75","24","75","1","16","3","17","19","15","45","11","3","2","True","False","0","True"
"35043","クラシカルホプロマクス・ロインクロス","0","","0","0","1","0","0","","クラシカルホプロマクス・ロインクロス","46045","580","2","4","0","36","35","7","5","8320","1","False","False","False","False","99999","650","True","True","False","0","2","0","13","8","21800","7620","False","False","0","90","0","1","59","0","0","1","506, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","905","905","1","230","3","236","44","220","27","154","0","0","0","0","1","0","21","101","24","101","1","26","3","26","44","24","27","17","3","2","True","False","0","True"
"35044","クラシカルホプロマクス・グリーヴ","0","","0","0","1","0","0","","クラシカルホプロマクス・グリーヴ","49375","580","2","4","0","38","37","8","5","8320","1","False","False","False","False","99999","390","True","True","False","0","2","0","10","8","21800","7621","False","False","0","90","0","1","59","0","0","1","506, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","675","675","1","145","3","148","27","139","44","97","0","0","0","0","1","0","21","75","24","75","1","16","3","17","27","15","44","11","3","2","True","False","0","True"
"35045","クラシカルエクエス・ヘッドギア","0","","0","0","1","0","0","","クラシカルエクエス・ヘッドギア","41946","580","2","4","0","34","31","3","5","10320","1","False","False","False","False","99999","390","True","True","False","0","2","0","10","8","21800","7622","False","False","0","90","0","1","76","0","0","2","507, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","472","372","1","145","3","148","27","139","44","97","0","0","0","0","1","0","21","53","24","41","1","16","3","17","27","15","44","11","4","2","True","False","0","True"
"35046","クラシカルエクエス・キトン","0","","0","0","1","0","0","","クラシカルエクエス・キトン","42819","580","2","4","0","35","33","4","5","10320","1","False","False","False","False","99999","650","True","True","True","0","2","0","13","8","21800","7623","False","False","0","90","0","1","76","0","0","2","507, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","634","498","1","230","3","236","22","220","27","154","0","0","0","0","1","0","21","70","24","55","1","26","3","26","22","24","27","17","4","2","True","False","0","True"
"35047","クラシカルエクエス・マニカ","0","","0","0","1","0","0","","クラシカルエクエス・マニカ","44969","580","2","4","0","37","36","5","5","10320","1","False","False","False","False","99999","390","True","True","False","0","2","0","10","8","21800","7624","False","False","0","90","0","1","76","0","0","2","507, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","472","372","1","145","3","148","44","139","22","97","0","0","0","0","1","0","21","53","24","41","1","16","3","17","44","15","22","11","4","2","True","False","0","True"
"35048","クラシカルエクエス・ロインクロス","0","","0","0","1","0","0","","クラシカルエクエス・ロインクロス","46047","580","2","4","0","36","35","7","5","10320","1","False","False","False","False","99999","650","True","True","False","0","2","0","13","8","21800","7625","False","False","0","90","0","1","76","0","0","2","506, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","634","498","1","230","3","236","44","220","27","154","0","0","0","0","1","0","21","70","24","55","1","26","3","26","44","24","27","17","4","2","True","False","0","True"
"35049","クラシカルエクエス・カリガ","0","","0","0","1","0","0","","クラシカルエクエス・カリガ","49377","580","2","4","0","38","37","8","5","10320","1","False","False","False","False","99999","390","True","True","False","0","2","0","12","8","21800","7626","False","False","0","90","0","1","76","0","0","2","507, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","472","372","1","145","3","148","22","139","45","97","0","0","0","0","1","0","21","53","24","41","1","16","3","17","22","15","45","11","4","2","True","False","0","True"
"35050","クラシカルセクトール・マスク","0","","0","0","1","0","0","","クラシカルセクトール・マスク","41880","580","2","4","0","34","31","3","5","19320","1","False","False","False","False","99999","390","True","True","False","0","2","0","10","8","21800","7627","False","False","0","90","0","1","65","0","0","3","508, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","372","372","1","145","3","148","22","139","27","97","0","0","0","0","1","0","21","41","24","41","1","16","3","17","22","15","27","11","5","2","True","False","0","True"
"35051","クラシカルセクトール・ロリカ","0","","0","0","1","0","0","","クラシカルセクトール・ロリカ","42791","580","2","4","0","35","33","4","5","19320","1","False","False","False","False","99999","650","True","True","True","0","2","0","10","8","21800","7628","False","False","0","90","0","1","65","0","0","3","508, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","498","498","1","230","3","236","22","220","44","154","0","0","0","0","1","0","21","55","24","55","1","26","3","26","22","24","44","17","5","2","True","False","0","True"
"35052","クラシカルセクトール・マニカ","0","","0","0","1","0","0","","クラシカルセクトール・マニカ","44903","580","2","4","0","37","36","5","5","19320","1","False","False","False","False","99999","390","True","True","False","0","2","0","10","8","21800","7629","False","False","0","90","0","1","65","0","0","3","508, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","372","372","1","145","3","148","27","139","45","97","0","0","0","0","1","0","21","41","24","41","1","16","3","17","27","15","45","11","5","2","True","False","0","True"
"35053","クラシカルセクトール・ロインクロス","0","","0","0","1","0","0","","クラシカルセクトール・ロインクロス","46048","580","2","4","0","36","35","7","5","19320","1","False","False","False","False","99999","650","True","True","False","0","2","0","13","8","21800","7630","False","False","0","90","0","1","65","0","0","3","506, 10, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","498","498","1","230","3","236","44","220","27","154","0","0","0","0","1","0","21","55","24","55","1","26","3","26","44","24","27","17","5","2","True","False","0","True"
"35054","クラシカルセクトール・カリガ","0","","0","0","1","0","0","","クラシカルセクトール・カリガ","49379","580","2","4","0","38","37","8","5","19320","1","False","False","False","False","99999","390","True","True","False","0","2","0","12","8","21800","7631","False","False","0","90","0","1","65","0","0","3","508, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","372","372","1","145","3","148","22","139","44","97","0","0","0","0","1","0","21","41","24","41","1","16","3","17","22","15","44","11","5","2","True","False","0","True"
"35055","クラシカルサジタリウス・ヘッドバンド","0","","0","0","1","0","0","","クラシカルサジタリウス・ヘッドバンド","41881","580","2","4","0","34","31","3","5","30320","1","False","False","False","False","99999","390","True","True","False","0","2","0","13","8","21800","7632","False","False","0","90","0","1","66","0","0","4","509, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","372","372","2","145","3","148","44","139","27","97","0","0","0","0","1","0","21","41","24","41","2","16","3","17","44","15","27","11","6","2","True","False","0","True"
"35056","クラシカルサジタリウス・キトン","0","","0","0","1","0","0","","クラシカルサジタリウス・キトン","42792","580","2","4","0","35","33","4","5","30320","1","False","False","False","False","99999","650","True","True","True","0","2","0","12","8","21800","7633","False","False","0","90","0","1","66","0","0","4","509, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","498","498","2","230","3","236","27","220","22","154","0","0","0","0","1","0","21","55","24","55","2","26","3","26","27","24","22","17","6","2","True","False","0","True"
"35057","クラシカルサジタリウス・リストトーク","0","","0","0","1","0","0","","クラシカルサジタリウス・リストトーク","44905","580","2","4","0","37","36","5","5","30320","1","False","False","False","False","99999","390","True","True","False","0","2","0","13","8","21800","7634","False","False","0","90","0","1","66","0","0","4","509, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","372","372","2","145","3","148","44","139","22","97","0","0","0","0","1","0","21","41","24","41","2","16","3","17","44","15","22","11","6","2","True","False","0","True"
"35058","クラシカルサジタリウス・ロインクロス","0","","0","0","1","0","0","","クラシカルサジタリウス・ロインクロス","46049","580","2","4","0","36","35","7","5","30320","1","False","False","False","False","99999","650","True","True","False","0","2","0","13","8","21800","7635","False","False","0","90","0","1","66","0","0","4","506, 11, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","498","498","2","230","3","236","22","220","27","154","0","0","0","0","1","0","21","55","24","55","2","26","3","26","22","24","27","17","6","2","True","False","0","True"
