"40010","荒天禦敵戒指","0","","0","0","1","0","0","","荒天禦敵戒指","54723","640","3","4","0","43","0","12","5","8020","1","True","True","False","True","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","59","0","0","1","155, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","176","3","192","44","139","45","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"40011","荒天強攻戒指","0","","0","0","1","0","0","","荒天強攻戒指","54723","640","3","4","0","43","0","12","5","19020","1","True","True","False","True","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","84","0","0","10","155, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","176","3","192","22","139","45","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"40012","荒天精準戒指","0","","0","0","1","0","0","","荒天精準戒指","54723","640","3","4","0","43","0","12","5","30020","1","True","True","False","True","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","105","0","0","12","155, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","176","3","192","27","139","22","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"40013","荒天治癒戒指","0","","0","0","1","0","0","","荒天治癒戒指","54723","640","3","4","0","43","0","12","5","47020","1","True","True","False","True","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","64","0","0","6","155, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","176","3","173","6","139","44","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"40014","荒天詠咒戒指","0","","0","0","1","0","0","","荒天詠咒戒指","54723","640","3","4","0","43","0","12","5","40020","1","True","True","False","True","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","63","0","0","5","155, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","176","3","173","22","139","44","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"40015","北極星刺","0","","0","0","1","0","0","","北極星刺","30669","650","3","1","0","2","0","1","5","2100","1","True","True","False","False","2","0","False","False","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","38","0","0","1","201, 161, 1, 0","0, 0, 0, 0","1","1","129","65","2240","3","0","0","0","0","1","277","3","306","27","212","45","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"40016","龍鬚拳","0","","0","0","1","0","0","","龍鬚拳","30833","650","3","1","0","1","0","13","5","16100","1","True","True","False","False","2","0","False","False","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","41","0","0","3","1609, 1, 1, 0","8819, 1, 0, 0","2","3","129","65","2560","3","0","0","0","0","1","388","3","428","22","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"40017","碎石怒環","0","","0","0","1","0","0","","碎石怒環","31243","650","3","1","0","3","0","13","5","4100","1","True","True","False","False","2","0","False","False","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","44","0","0","1","416, 1, 1, 0","0, 0, 0, 0","3","1","129","65","3360","3","0","0","0","0","1","388","3","428","27","297","45","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"40018","黑狼","0","","0","0","1","0","0","","黑狼","31645","650","3","1","0","5","0","13","5","10100","1","True","True","False","False","2","0","False","False","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","47","0","0","2","501, 121, 1, 0","0, 0, 0, 0","4","2","129","65","2800","3","0","0","0","0","1","388","3","428","22","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"40019","青鳥之巢","0","","0","0","1","0","0","","青鳥之巢","32033","650","3","1","0","4","0","13","5","26100","1","True","True","False","False","2","0","False","False","False","0","2","0","8","8","21800","0","False","False","0","90","0","1","50","0","0","4","632, 1, 1, 0","698, 120, 1, 0","5","2","129","65","3040","25","0","0","0","0","2","388","3","428","44","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40020","忍者菜刀","0","","0","0","1","0","0","","忍者菜刀","33619","650","3","1","0","84","0","13","5","21100","1","True","True","False","False","2","0","False","False","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","93","0","0","11","1801, 122, 1, 0","1851, 122, 1, 0","29","1","129","65","2560","3","0","0","0","0","2","388","3","428","22","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40021","浴血被提","0","","0","0","1","0","0","","浴血被提","34397","650","3","1","0","87","0","13","5","5100","1","True","True","False","False","2","0","False","False","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","98","0","0","1","1501, 122, 1, 0","0, 0, 0, 0","32","1","129","65","2960","3","0","0","0","0","1","388","3","428","27","297","45","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"40022","勝利屬於人民","0","","0","0","1","0","0","","勝利屬於人民","34492","650","3","1","0","88","0","13","5","27100","1","True","True","False","False","2","0","False","False","False","0","2","0","14","8","21800","0","False","False","0","90","0","1","96","0","0","4","2001, 101, 1, 0","2099, 1, 1, 0","31","2","129","65","2640","25","0","0","0","0","2","388","3","428","44","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40023","弦月玉兔","0","","0","0","1","0","0","","弦月玉兔","32463","650","3","2","0","9","0","13","5","42100","1","True","True","False","False","2","0","False","False","False","0","2","0","8","8","21800","0","False","False","0","90","0","1","53","0","0","6","828, 1, 1, 0","0, 0, 0, 0","6","3","129","129","3440","3","0","0","0","0","5","388","3","385","44","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"40024","邪焰冥燈","0","","0","0","1","0","0","","邪焰冥燈","32878","650","3","2","0","7","0","13","5","33100","1","True","True","False","False","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","55","0","0","5","1030, 1, 1, 0","0, 0, 0, 0","7","3","129","129","3280","3","0","0","0","0","4","388","3","385","46","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"40025","百合中的相遇","0","","0","0","1","0","0","","百合中的相遇","33390","650","3","2","0","10","0","13","5","35100","1","True","True","False","False","2","0","False","False","False","0","2","0","14","8","21800","0","False","False","0","90","0","1","69","0","0","5","1701, 117, 1, 0","0, 0, 0, 0","26","3","129","129","3120","3","0","0","0","0","4","388","3","385","44","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"40026","仙女迷戀","0","","0","0","1","0","0","","仙女迷戀","33389","650","3","2","0","98","0","13","5","43100","1","True","True","False","False","2","0","False","False","False","0","2","0","14","8","21800","0","False","False","0","90","0","1","29","0","0","6","1701, 118, 1, 0","0, 0, 0, 0","28","3","129","129","3120","3","0","0","0","0","5","388","3","385","44","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"40027","觀星者","0","","0","0","1","0","0","","觀星者","34990","650","3","2","0","89","0","13","5","44100","1","True","True","False","False","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","99","0","0","6","2130, 1, 1, 0","2199, 1, 178, 0","33","1","129","129","3200","3","0","0","0","0","5","388","3","385","44","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"40028","彼岸此岸","0","","0","0","1","0","0","","彼岸此岸","36547","650","3","1","0","96","0","13","5","17100","1","True","True","False","False","2","0","False","False","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","111","0","0","3","2201, 85, 1, 0","2257, 1, 1, 0","34","1","129","65","2640","3","0","0","0","0","1","388","3","428","22","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"40029","燈火手杖","0","","0","0","1","0","0","","燈火手杖","36846","650","3","2","0","97","0","13","5","37100","1","True","True","False","False","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","112","0","0","5","2301, 94, 1, 0","2351, 77, 1, 0","35","2","129","129","3440","3","0","0","0","0","4","388","3","385","44","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"40030","色柏洛斯之牙","0","","0","0","1","0","0","","色柏洛斯之牙","36089","650","3","1","0","106","0","13","5","6100","1","True","True","False","False","2","0","False","False","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","149","0","0","1","2509, 1, 1, 0","0, 0, 0, 0","37","1","129","65","2800","3","0","0","0","0","1","388","3","428","27","297","45","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"40031","雙月","0","","0","0","1","0","0","","雙月","36288","650","3","1","0","107","0","13","5","28100","1","True","True","False","False","2","0","False","False","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","150","0","0","4","2601, 58, 1, 0","2651, 58, 1, 0","38","2","129","65","3120","25","0","0","0","0","2","388","3","428","44","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40032","美麗的樹枝","0","","0","0","1","0","0","","美麗的樹枝","37055","650","3","2","0","109","0","13","5","45100","1","True","True","False","False","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","181","0","0","6","2701, 23, 1, 0","0, 0, 0, 0","40","3","129","129","2800","3","0","0","0","0","5","388","3","385","44","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"40033","化身之鐮","0","","0","0","1","0","0","","化身之鐮","37258","650","3","1","0","108","0","13","5","11100","1","True","True","False","False","2","0","False","False","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","180","0","0","2","2815, 1, 1, 0","0, 0, 0, 0","39","1","129","65","3200","3","0","0","0","0","1","388","3","428","22","297","27","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"40034","艦盾","0","","0","0","1","0","0","","艦盾","30258","650","3","3","0","11","0","2","5","2100","1","True","True","False","False","2","0","False","False","True","0","2","0","10","8","21800","0","False","False","0","90","0","1","38","0","0","1","101, 122, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","1267","1267","0","0","1","111","3","122","27","85","45","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"40035","信念禦敵頭冠","0","","0","0","1","0","0","","信念禦敵頭冠","56572","650","3","4","0","34","0","3","5","8100","1","True","True","False","False","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","59","0","0","1","818, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","873","873","1","235","3","260","19","180","27","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"40036","信念禦敵胸甲","0","","0","0","1","0","0","","信念禦敵胸甲","42953","650","3","4","0","35","0","4","5","8100","1","True","True","False","False","2","0","False","False","True","0","2","0","10","8","21800","0","False","False","0","90","0","1","59","0","0","1","818, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1171","1171","1","374","3","413","27","286","44","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"40037","信念禦敵手鎧","0","","0","0","1","0","0","","信念禦敵手鎧","56087","650","3","4","0","37","0","5","5","8100","1","True","True","False","False","2","0","False","False","False","0","2","0","10","8","21800","0","False","False","0","90","0","1","59","0","0","1","818, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","873","873","1","235","3","260","45","180","19","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"40038","信念禦敵馬褲","0","","0","0","1","0","0","","信念禦敵馬褲","47983","650","3","4","0","36","0","7","5","8100","1","True","True","False","False","2","0","False","False","False","0","2","0","13","8","21800","0","False","False","0","90","0","1","59","0","0","1","818, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1171","1171","1","374","3","413","44","286","19","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"40039","信念禦敵鎖甲靴","0","","0","0","1","0","0","","信念禦敵鎖甲靴","49576","650","3","4","0","38","0","8","5","8100","1","True","True","False","False","2","0","False","False","False","0","2","0","10","8","21800","0","False","False","0","90","0","1","59","0","0","1","818, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","873","873","1","235","3","260","27","180","44","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"40040","信念制敵頭冠","0","","0","0","1","0","0","","信念制敵頭冠","56573","650","3","4","0","34","0","3","5","10100","1","True","True","False","False","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","76","0","0","2","818, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","611","480","1","235","3","260","27","180","22","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"40041","信念制敵胸甲","0","","0","0","1","0","0","","信念制敵胸甲","42954","650","3","4","0","35","0","4","5","10100","1","True","True","False","False","2","0","False","False","True","0","2","0","10","8","21800","0","False","False","0","90","0","1","76","0","0","2","818, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","820","644","1","374","3","413","44","286","22","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"40042","信念制敵手鎧","0","","0","0","1","0","0","","信念制敵手鎧","56088","650","3","4","0","37","0","5","5","10100","1","True","True","False","False","2","0","False","False","False","0","2","0","10","8","21800","0","False","False","0","90","0","1","76","0","0","2","818, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","611","480","1","235","3","260","44","180","27","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"40043","信念制敵馬褲","0","","0","0","1","0","0","","信念制敵馬褲","47984","650","3","4","0","36","0","7","5","10100","1","True","True","False","False","2","0","False","False","False","0","2","0","13","8","21800","0","False","False","0","90","0","1","76","0","0","2","818, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","820","644","1","374","3","413","27","286","44","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"40044","信念制敵鎖甲靴","0","","0","0","1","0","0","","信念制敵鎖甲靴","49577","650","3","4","0","38","0","8","5","10100","1","True","True","False","False","2","0","False","False","False","0","2","0","10","8","21800","0","False","False","0","90","0","1","76","0","0","2","818, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","611","480","1","235","3","260","45","180","22","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"40045","信念強襲眼罩","0","","0","0","1","0","0","","信念強襲眼罩","56578","650","3","4","0","34","0","3","5","19100","1","True","True","False","False","2","0","False","False","False","0","2","0","12","8","21800","0","False","False","0","90","0","1","65","0","0","3","819, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","480","480","1","235","3","260","22","180","27","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"40046","信念強襲護甲","0","","0","0","1","0","0","","信念強襲護甲","42959","650","3","4","0","35","0","4","5","19100","1","True","True","False","False","2","0","False","False","True","0","2","0","10","8","21800","0","False","False","0","90","0","1","65","0","0","3","819, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","644","644","1","374","3","413","44","286","22","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"40047","信念強襲護臂","0","","0","0","1","0","0","","信念強襲護臂","56093","650","3","4","0","37","0","5","5","19100","1","True","True","False","False","2","0","False","False","False","0","2","0","10","8","21800","0","False","False","0","90","0","1","65","0","0","3","819, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","480","480","1","235","3","260","27","180","44","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"40048","信念強襲軟甲褲","0","","0","0","1","0","0","","信念強襲軟甲褲","47989","650","3","4","0","36","0","7","5","19100","1","True","True","False","False","2","0","False","False","False","0","2","0","13","8","21800","0","False","False","0","90","0","1","65","0","0","3","819, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","644","644","1","374","3","413","27","286","22","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"40049","信念強襲長靴","0","","0","0","1","0","0","","信念強襲長靴","49582","650","3","4","0","38","0","8","5","19100","1","True","True","False","False","2","0","False","False","False","0","2","0","12","8","21800","0","False","False","0","90","0","1","65","0","0","3","819, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","480","480","1","235","3","260","22","180","45","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"40050","信念精準狩獵帽","0","","0","0","1","0","0","","信念精準狩獵帽","56576","650","3","4","0","34","0","3","5","30100","1","True","True","False","False","2","0","False","False","True","0","2","0","13","8","21800","0","False","False","0","90","0","1","66","0","0","4","820, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","480","480","2","235","3","260","45","180","27","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40051","信念精準戰鎧","0","","0","0","1","0","0","","信念精準戰鎧","42957","650","3","4","0","35","0","4","5","30100","1","True","True","False","False","2","0","False","False","True","0","2","0","10","8","21800","0","False","False","0","90","0","1","66","0","0","4","820, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","644","644","2","374","3","413","44","286","27","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40052","信念精準半指手套","0","","0","0","1","0","0","","信念精準半指手套","56091","650","3","4","0","37","0","5","5","30100","1","True","True","False","False","2","0","False","False","False","0","2","0","13","8","21800","0","False","False","0","90","0","1","66","0","0","4","820, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","480","480","2","235","3","260","44","180","22","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40053","信念精準騎兵褲","0","","0","0","1","0","0","","信念精準騎兵褲","47987","650","3","4","0","36","0","7","5","30100","1","True","True","False","False","2","0","False","False","False","0","2","0","13","8","21800","0","False","False","0","90","0","1","66","0","0","4","820, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","644","644","2","374","3","413","22","286","44","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40054","信念精準短靴","0","","0","0","1","0","0","","信念精準短靴","49580","650","3","4","0","38","0","8","5","30100","1","True","True","False","False","2","0","False","False","False","0","2","0","12","8","21800","0","False","False","0","90","0","1","66","0","0","4","820, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","480","480","2","235","3","260","22","180","27","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40055","信念游擊眼罩","0","","0","0","1","0","0","","信念游擊眼罩","56577","650","3","4","0","34","0","3","5","23100","1","True","True","False","False","2","0","False","False","False","0","2","0","12","8","21800","0","False","False","0","90","0","1","103","0","0","11","819, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","480","480","2","235","3","260","44","180","27","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40056","信念游擊護甲","0","","0","0","1","0","0","","信念游擊護甲","42958","650","3","4","0","35","0","4","5","23100","1","True","True","False","False","2","0","False","False","True","0","2","0","10","8","21800","0","False","False","0","90","0","1","103","0","0","11","819, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","644","644","2","374","3","413","22","286","44","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40057","信念游擊護臂","0","","0","0","1","0","0","","信念游擊護臂","56092","650","3","4","0","37","0","5","5","23100","1","True","True","False","False","2","0","False","False","False","0","2","0","10","8","21800","0","False","False","0","90","0","1","103","0","0","11","819, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","480","480","2","235","3","260","27","180","22","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40058","信念游擊軟甲褲","0","","0","0","1","0","0","","信念游擊軟甲褲","47988","650","3","4","0","36","0","7","5","23100","1","True","True","False","False","2","0","False","False","False","0","2","0","13","8","21800","0","False","False","0","90","0","1","103","0","0","11","819, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","644","644","2","374","3","413","22","286","27","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40059","信念游擊長靴","0","","0","0","1","0","0","","信念游擊長靴","49581","650","3","4","0","38","0","8","5","23100","1","True","True","False","False","2","0","False","False","False","0","2","0","12","8","21800","0","False","False","0","90","0","1","103","0","0","11","819, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","480","480","2","235","3","260","44","180","45","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"40060","信念治癒頭冠","0","","0","0","1","0","0","","信念治癒頭冠","56574","650","3","4","0","34","0","3","5","47100","1","True","True","False","False","2","0","False","False","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","64","0","0","6","821, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","349","611","5","235","3","234","44","180","27","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"40061","信念治癒戰甲","0","","0","0","1","0","0","","信念治癒戰甲","42955","650","3","4","0","35","0","4","5","47100","1","True","True","False","False","2","0","False","False","True","0","2","0","10","8","21800","0","False","False","0","90","0","1","64","0","0","6","821, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","468","820","5","374","3","372","6","286","44","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"40062","信念治癒手鎧","0","","0","0","1","0","0","","信念治癒手鎧","56089","650","3","4","0","37","0","5","5","47100","1","True","True","False","False","2","0","False","False","False","0","2","0","10","8","21800","0","False","False","0","90","0","1","64","0","0","6","821, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","349","611","5","235","3","234","27","180","44","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
