"121","召喚出寵物「喜鵲兒」。<hex:02100103>能夠帶來捷報與喜訊的小鳥，非常招人喜歡。","能夠帶來捷報與喜訊的小鳥。傳說它會作為月亮神梅茵菲娜的使者在星空下起舞，為人們帶來愛。這種鳥原本不棲息在艾奧傑亞，而是來自遙遠的東方。那裡的人們相信這種小鳥能夠帶來喜兆，並因此在它的名字中加入了「喜」字。無論什麼時候，只要聽到這種可愛小鳥的叫聲，<hex:02100103>就一定會有好事發生。","放輕鬆，不要那麼緊張，<hex:02100103>這可是一生一世的大喜日<hex:02100103>子啊！<hex:02100103>　　　　　——祝福的祭司","愛情小夜曲","令使用特殊技點數的寵物的防禦力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","60","45","3","False","True","False","False","False","3"
"122","召喚出寵物「恩奇都」。<hex:02100103>成為好友的一隻雞，身上的顏色怎麼洗也洗不掉。","當初劍豪吉爾伽美什在旅行途中由於飢餓而從農家偷了一隻雞出來。但是他卻完全不懂要如何進行烹調。正在他準備生吃的時候遭到了這隻雞猛烈的反擊。雞的強硬態度令劍豪肅然起敬，並且決定帶著這隻威猛的雞一同旅行。","恩奇都！上！那可是你<hex:02100103>最喜歡的青蛙！<hex:02100103>　　　　——吉爾伽美什","怪音波","打消範圍內敵人的所有強化效果。","55","45","4","False","False","True","False","False","6"
"123","召喚出寵物「紫妖精娃娃」。<hex:02100103>被蠻神所精煉，核心已經受損……但是仍然很可愛呼啾。","模仿壞妖精外形所製作的魔法人偶。暫留地的妖精們設計出這個主要是為了對壞妖精進行惡作劇報復。為了讓顏色更加逼真，他們嘗試了很多種染料，最後終於選中了紫色的大頭菜。","森林中如果有可疑的東<hex:02100103>西，那就一定是壞妖精<hex:02100103>偽裝的呼啾。<hex:02100103>　　　　——特那克希亞","不祥咒文","無效化「動物」類型的寵物對範圍內我方寵物的攻擊。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒","50","35","2","False","False","False","False","False","3"
"124","召喚出寵物「開創者人偶」。<hex:02100103>開宗立派，戰無不勝！","模仿蜥蜴人族歷史上著名的太陽拳凱里古．秋所製作的人偶。據說他是蜥蜴人古武術的開創者，拳術能夠發出太陽一般的光輝，在戰場上從未嘗過一敗。即使是哈姆基．夏也對其十分敬重。","知己知彼，百戰百勝。<hex:02100103>此乃兵法的第一奧義。<hex:02100103>　　　　——哈姆基．夏","質樸剛健","令使用特殊技點數的寵物的防禦力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","40","45","3","False","False","True","False","False","3"
"125","召喚出寵物「小小迪茲爾」。<hex:02100103>據說，偉大的工程師迪茲爾．庫瓦蘭開始建造飛空戰船的契機，是他做了一個99個紅氣球飛過黑衣森林上空的夢。","迪茲爾．庫瓦蘭既是一位偉大的工程師，也是賽茲爾．托托羅克的恩師。據說他曾經自己建造了一架超大型氣球，並且乘著這架氣球出發去尋找傳說中的浮游大陸阿亞特蘭，可惜從那之後杳無音訊。","乘風而起，展翅高飛，<hex:02100103>翱翔天際，不屈之翼，<hex:02100103>追夢無限……<hex:02100103>　　　　——長風空力團","毛拔光吊起來抽","對距離最近的敵方奧秘核石造成5%的傷害。","45","35","3","False","True","True","False","False","8"
"126","召喚出寵物「地靈2號娃娃」。<hex:02100103>2號娃娃更結實，更強壯，更靈。","第789團輔祭巴戈開發出的新型炸彈，最大的特徵是採用了和地靈族相似的外型，同時爆炸的威力也特別高。可是因為第789洞穴團的商人的擅自行事，這批危險的炸彈又返回到製作者的手中……","事情是這樣的，我聽說<hex:02100103>礦山那邊有地靈族失蹤<hex:02100103>了。<hex:02100103>　　　　——斯凱特希斯","新型炸彈","對範圍內的敵人造成300攻擊力的傷害。不過使用特殊技點數之後寵物會被強制回收。","20","45","2","False","False","False","True","False","1"
"127","召喚出寵物「迷你海魔」。<hex:02100103>仿照紅珊瑚海魔的形象設計出的人偶。血染的珊瑚令敵人聞風喪膽！","諾布老爹當初以紅珊瑚海魔之名威震四海，不過現在卻被他自己用來當做反面教材教育後代，為了能夠更精妙地表現老爹當初的英勇形象，家族內的兄長們製作出了這個人偶。","紅珊瑚海魔再度出現在這片<hex:02100103>海域的話……我們也不能繼<hex:02100103>續這麼悠然度日了……<hex:02100103>　　　　　　　　　——諾布","珊瑚尖槍","令使用特殊技點數的寵物的攻擊力增加60。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","50","65","4","False","False","True","False","False","3"
"128","召喚出寵物「黑巧兒信差」。<hex:02100103>會飛的陸行鳥雛鳥。亮麗的黑色羽毛可不是染上的哦。","純天然黑色羽毛品種的陸行鳥有著在空中飛行的能力。這隻小鳥為了證明自己不是塗色的贗品，每天都在努力練習飛行。","謝謝你前來送信。<hex:02100103>　　——利奧弗里克","巧兒陷阱","設定陷阱。10秒後可透過點選發動陷阱按鈕起爆。對範圍內的敵人造成260攻擊力的傷害。","50","75","2","False","True","False","True","False","2"
"129","召喚出寵物「迷你凱因」。<hex:02100103>我已經恢復正常了！","模仿古代傳說中的龍騎士所製作的魔法人偶。每一個伊修加爾德的孩子都聽過凱因的傳奇。為了能夠重現傳說中的跳躍，製作者特地在人偶體內加入了偏屬性水晶。跳躍雖然被完美還原，但是也導致了人偶經常會做出一些詭異的舉動。","沒關係……<hex:02100103>我已經恢復正常了！<hex:02100103>　　　　　　——凱因","龍騎士精神","無效化所有敵人對我方萌寵之門、防禦盾、探索眼的攻擊。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>20秒","75","55","3","True","False","False","False","False","9"
"130","召喚出寵物「迷你阿爾菲諾」。<hex:02100103>一切為了艾奧傑亞！","模仿萊維耶勒爾家大少爺的外型所製作的魔法人偶。原本是水晶義勇隊的會計官為了籌備資金而偷偷製作出來的，可是卻被總帥本人發現，並強行禁止了販賣。結果現在在倉庫裡堆成了一座山。","就別取笑我了，這只不<hex:02100103>過是形同虛設的稱號而<hex:02100103>已。<hex:02100103>　　　　　——阿爾菲諾","賢者行軍行動","對範圍內的敵人造成80攻擊力的傷害，並且令敵人的防禦力降低13%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","30","35","3","False","True","True","False","False","1"
"131","召喚出寵物「迷你阿莉塞」。<hex:02100103>為了艾奧傑亞的未來！","模仿萊維耶勒爾家大小姐的外型所製作的魔法人偶。因為倉庫中堆積的阿爾菲諾人偶太多，所以有些獨立商人便進行了少量的加工，改成少女人偶重新發售。據製作者說，改造的成本簡直低得不要錢一樣。","你是我在這片土地中找<hex:02100103>到的第一個無可代替的<hex:02100103>寶物啊。<hex:02100103>　　　　　　——阿莉塞","託付的心願","對範圍內的敵人造成90攻擊力的傷害。","40","40","4","False","True","False","False","False","1"
"132","召喚出寵物「迷你塔塔露」。<hex:02100103>塔塔露的小金庫，閃閃金幣無數。","模仿拂曉血盟永遠的接待員所製作的魔法人偶。塔塔露本身還兼任血盟的財務管理員，雖然人偶是她親自找上雕金匠公會委託製作的，不過這絕對不是私用公款！做這些人偶都是為了向提供情報的商人們表示感謝！","渡渡鳥的大眼珠<hex:02100103>軟糊怪的血糊糊<hex:02100103>食人魔的腸子<hex:02100103>一二三四五<hex:02100103>　　　——塔塔露","特製藥茶","令範圍內我方寵物的防禦力增加10。當該寵物為「玩偶」類型時，防禦力增加30。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","35","25","3","False","True","False","False","False","3"
"133","召喚出寵物「迷你席德」。<hex:02100103>鬍子才是成熟男人的標誌。","模仿天才機械師席德所製作的魔法人偶。由加隆德煉鐵廠的代理廠長親自設計並販賣的商品。由於非常暢銷，導致廠裡人都覺得「這東西比廠長還能賺錢吧」。","企業號……<hex:02100103>那裡有我的位置……<hex:02100103>我一定要回去……<hex:02100103>　　　　　　——席德","魔導陷阱","設定陷阱。10秒後可透過點選發動陷阱按鈕起爆。對範圍內的敵人造成180攻擊力的傷害。","70","70","4","False","True","False","False","False","2"
"134","召喚出寵物「獨角幼獸」。<hex:02100103>獨角獸的幼崽，只會親近心靈純潔的人。","獨角獸的幼崽，被飼養在伊修加爾德教皇廳的庭院裡。額頭上的角內蘊含力量，可以用來淨化儀式用的聖水。冒險者攻入教皇廳時，它決定趁亂脫逃，去見識一下更廣闊的世界。","好像是叫……獨角獸？<hex:02100103>我只見過一次，它太漂<hex:02100103>亮了。<hex:02100103>　　　　　　——梅拉娜","天角","令範圍內我方寵物的移動速度提高35%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","35","30","3","False","True","False","False","False","3"
"135","召喚出寵物「袞杜玩偶」。<hex:02100103>看上去很有分量，實際上很輕。","模仿瓦努族外形的魔法人偶。美豔的袞杜族的咒法師操縱圖騰進行一種詭異的儀式創造出了它。為了再現瓦努族那曼妙的身材，他們可是下了一番苦心。","這真是、這真是，令人驚訝的<hex:02100103>寶貝……比那些用魔法操縱的<hex:02100103>圖騰更黑，更硬，更強大！<hex:02100103>　　　　　　　　——亞努瓦努","美豔的太陽之舞","令使用特殊技點數的寵物的攻擊力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒","35","30","2","False","True","True","False","False","3"
"136","召喚出寵物「小小阿托莫斯」。<hex:02100103>別看它體型小，吸引力可不遜色於本體。","小小的阿托莫斯，在寶箱裡找到它時它還是個抽搐的肉片。隨便餵了它點有營養的素材沒想到它竟然長大了。只要是冒險者扔的東西它都會吸走，吸引力不可小覷！","喂！人類！我想問問你，<hex:02100103>你們人類平時都吃些什麼？<hex:02100103>　　　　　　——特．伊斯拉","氣旋","無效化「玩偶」類型的寵物對範圍內我方寵物的攻擊。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒","35","65","3","True","False","False","False","False","3"
"137","召喚出寵物「貓頭小鷹」。<hex:02100103>梟的幼鳥。聽說興趣是讀書。","梟的幼鳥，作為鏡騎士型合成生物的材料被展示在博物戰艦裡。由於受到了品種改良，它十分聰明，喜歡讀書。最近它的愛讀物是八卦雜誌«渡鴉週刊»。","每期«渡鴉週刊»我都有看。<hex:02100103>　　　　　　——弗弗茶","讀書","將召喚寵物的冷卻時間縮短一半。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","55","50","4","False","True","True","False","False","9"
"138","召喚出寵物「醜小鴨」。<hex:02100103>自稱白天鵝的幼鳥。不論做什麼事都小心翼翼。","自稱白天鵝的幼鳥。出生於瓦努族的神域不獲島，因忍受不了壞心眼的兄弟姐妹的欺負而決心踏上旅途。不過由於它飛不起來，只能讓冒險者保護它。不論做什麼事都小心翼翼，十分慎重。","既然是我們公會的一員，<hex:02100103>就絕不允許半途而廢。<hex:02100103>就算是趕鴨子上架，也<hex:02100103>要讓你成為能獨當一面<hex:02100103>的人。<hex:02100103>　　　　——赫．納恩薩","無妄之災","對範圍內的敵人造成230攻擊力的傷害。","40","60","3","False","False","False","True","False","1"
"139","召喚出寵物「風箏小貓」。<hex:02100103>風箏貓的幼崽。也不知它到底是貓是鳥。","風箏貓的幼崽，在索姆阿爾靈峰的山裡迷了路，被冒險者收養。雖然身後的翅膀怎麼看都像是背上去的，但只要想去拿下來它就會十分不開心。也有人說它其實是初階妖異……","菜都乾癟得可憐……如<hex:02100103>同淋溼了的風箏貓一樣。<hex:02100103>嗯……怎麼辦呢……<hex:02100103>　　　　　　——古努瓦努","貓貓踢","對範圍內的敵人造成90攻擊力的傷害，並且讓其增加「動物」類型的弱點。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","30","40","3","False","False","True","True","False","1"
"140","召喚出寵物「發條推車」。<hex:02100103>小小的手推車。","小小的發條手推車。本是園藝工公會為獎勵基薩爾野菜大賽的獲勝者，而向古橡大堂訂製的獎品，但由於其亂丟野菜遭到非議，現在已被回收在倉庫裡壓箱底。","如果再不為他們補給食<hex:02100103>材，騎兵們可能就要啃<hex:02100103>基薩爾野菜了。<hex:02100103>　　　　　　——巴吉勒","玩具的蔬菜","令範圍內我方寵物的防禦力增加10。當該寵物為「機械」類型時，防禦力增加30。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","35","40","3","False","True","False","False","False","3"
"141","召喚出寵物「小貓熊」。<hex:02100103>小貓熊的幼崽。雙腿站立是它的拿手好戲。","小貓熊的幼崽，這種動物本應棲息在北洲的南部和東洲邊境地區的山嶽地帶，可不知為什麼它們出現在了龍巢裡。也許是飛往東方的龍族帶回來的。總而言之，雙腿站立是它的拿手好戲。","這就是龍巢！<hex:02100103>尼德霍格，快快現身吧！<hex:02100103>　　　　　——埃斯蒂尼安","站起來","對敵人的防禦盾造成70%的傷害。對已被破壞的防禦盾無效。","95","50","4","False","True","False","False","False","8"
"142","召喚出寵物「63頁」。<hex:02100103>書中封印著什麼東西，真相無人知曉……","迦巴勒幻想圖書館裡收藏的書籍。第63頁中不知被魔法封印著什麼東西。不過，之所以被指定為禁書，並不光是因為它裡面封印著異物，更是因為其內容十分的……糊弄人。","這本書是……這是被教<hex:02100103>皇廳指定為禁書的異端<hex:02100103>之書啊！<hex:02100103>　　　　　——厄讓努瓦","嚴禁發行","對範圍內的敵人造成90攻擊力的傷害。","30","35","1","False","True","True","False","True","1"
"143","召喚出寵物「鐵小人」。<hex:02100103>那一天，人類嘗到了被鐵小人支配的恐懼。","迷你鐵巨人，聽說是飛空艇在自動航行時，操縱人偶太閒了，就一點點造出了這個作品。 但由於它做得太專注，以至於開過了頭都沒發現。最後只得把鐵小人作為發現的成果上繳國家。","可惡的鐵巨人！看我最<hex:02100103>後一擊！<hex:02100103>　　　　　——帕帕力莫","嘎嗚","令使用特殊技點數的寵物的攻擊力增加60。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","35","45","3","False","False","True","False","False","3"
"144","召喚出寵物「獅鷲寶寶」。<hex:02100103>獅鷲的幼崽。總有一天能翱翔於碧空。","獅鷲的幼崽，相傳百家兵團的魔物獵人在討伐巨大獅鷲時發現了這頭幼獸。由於它的眼神真摯又可愛，不禁動了惻隱之心將其帶回了家。現在正在為它尋找飼主。","就像在空中瞄準了獵物<hex:02100103>的獅鷲一樣，擺個姿勢<hex:02100103>帥氣地為你加油！<hex:02100103>　　　　　——古努瓦努","揚羽迴避","無效化「玩偶」類型的寵物對範圍內我方寵物的攻擊。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒","65","45","3","False","False","False","False","False","3"
"145","召喚出寵物「迷你冰之巫女」。<hex:02100103>字面意義上的高冷。","模仿伊塞勒的外形所製作的魔法人偶。異端者為了拉攏新人也是拼了老命，竟然把他們的領導冰之巫女給做成了人偶。然而千辛萬苦做好後，不幸被伊塞勒本人發現，只得停止對外發放。","我們已被眾神所拋棄，<hex:02100103>只有昔日的聖女能夠為<hex:02100103>我們帶來救贖！<hex:02100103>　　——冰之巫女伊塞勒","寒冰的幻想","令範圍內的敵人止步。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒","55","60","2","True","False","False","True","False","4"
"146","召喚出寵物「格斯塔拉」。<hex:02100103>威風凜凜，皇家風範。附帶高貴的血統證書。","威風凜凜，皇家風範，原本只是一隻小野狗，但由於其颯爽的身姿有如皇帝一般，不知從什麼時候起，它也有了血統證書。再將斗篷往它身上一披……天啊，簡直太有皇帝架式了。","我身為皇帝，肩負著征<hex:02100103>服所有蠻神的使命。即<hex:02100103>使要消滅一部分蠻族也<hex:02100103>在所不惜。<hex:02100103>——瓦厲斯．佐斯．加爾烏斯","皇帝的威嚴","無效化「魔物」類型的寵物對使用特殊技點數的寵物的攻擊。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","45","45","3","False","False","False","True","False","3"
