"417","召喚出寵物「迷你魯納爾」。<hex:02100103>以魯納爾為原型製作的魔法人偶。大姐……","以魯納爾為原型製作的魔法人偶。為了紀念夜之民與水晶都之間締結了正式的通商條約而特地製作出來的人偶。人偶懷中插著一朵小小的假花，可能是製作人偶的工匠考慮到魯納爾沒辦法穿越世界去找他牽掛的大姐，為了安慰他才加上去的吧。","魯納爾……<hex:02100103>你這一臉鼻涕淚水的，<hex:02100103>大家看到了也會不安的。<hex:02100103>　　　　　——雅．修特拉","白花","令範圍內我方寵物的特殊技點數增加10。對擁有同效果特殊技的寵物無效。","65","75","2","False","False","False","True","False","3"
"418","召喚出寵物「迷你貢希爾德」。<hex:02100103>以貢希爾德為原型製作的魔法人偶。","以貢希爾德為原型製作的魔法人偶。人偶手中握著一張紙，上面寫著「在放浪的盡頭，我體會到了嶄新的愛。可是我的愛卻與夢幻般的光芒一起消失了」。這種如同偏執狂一樣的做工，總感覺好像以前在哪裡見過……","我，繼承女王貢希爾德的<hex:02100103>遺志之人，將與聖劍一同<hex:02100103>消滅博茲雅的仇敵！<hex:02100103>　　　　　　　——米希亞","潔白女王","設定陷阱。10秒後可透過點選發動陷阱按鈕起爆。令範圍內敵人的移動速度降低70%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>20秒","75","55","2","True","False","False","False","False","2"
"419","召喚出寵物「９Ｓ」。<hex:02100103>在塔的上層發現的小型黑色自走人偶。","在塔的上層發現的小型黑色自走人偶。外表與自稱「寄葉機體九號S型」的人造人很相似。他們到底是基於何種情感，又是為了什麼目的，不惜犧牲自己也要戰鬥下去的呢。恐怕沒有人知道這個答案……","那是……人造人，<hex:02100103>和我一樣，有著人類外觀的<hex:02100103>自動步兵人偶。<hex:02100103>　　　　　　　　　　——2P","縹緲的溫柔","對範圍內的敵人造成120攻擊力的傷害，並且令使用特殊技點數的寵物的攻擊力增加20。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","60","50","4","False","False","True","False","False","1"
"420","召喚出寵物「魯迪玩偶」。<hex:02100103>耶！滾雪球的時間到啦！","以魯迪為原型製作的魔法人偶。魯迪為了完成夢想，作為聖人的追隨者奔走了一整個星芒祭。節日慶典結束，魯迪回了山裡，流浪聖人便以他精妙絕倫的雕金技巧製作了這個與魯迪別無二致的魔法人偶。這個人偶做的也太像真的了吧？它剛才是不是喘氣了？","……你說什麼？<hex:02100103>投了雪球之後，<hex:02100103>雪人說話了？<hex:02100103>　——迪維庫魯瓦","禮物","對範圍內的敵人造成150攻擊力的傷害，並且令敵人的防禦力降低30%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","65","25","3","False","False","True","False","False","1"
"421","召喚出寵物「幻栗齋」。<hex:02100103>瑞獸栗齋使用神通力為你製作的可愛幻影。","瑞獸栗齋使用神通力製作出的幻影。早些年的時候，尚且年輕的栗齋因為喜歡人類的小孩，時不時會用神通力化為人形，開設私塾教授人類的孩子們讀書寫字。現在的栗齋雖然已經不再開私塾了，但它對道義人情和甜美食物的愛卻一分也沒有減少。","居然是會說話的老鼠，<hex:02100103>可疑的傢伙們！<hex:02100103>　　——勇猛的維斯獵人","食雪花鼠","設定陷阱。10秒後可透過點選發動陷阱按鈕起爆。對範圍內的敵人造成180攻擊力的傷害。","100","50","4","False","True","False","False","False","2"
"422","召喚出寵物「小旗」。<hex:02100103>永遠別小看一隻小鹿的胃口。","可可愛愛的小鹿。因為小鹿搖擺個不停的小尾巴就像是迎風招展的旗子，於是得到了小旗這個名字。吃貨小旗最喜歡的食物就是玉米了，每次都要吃到肚子滾圓了才肯罷休。被小旗吃到破產，連鍋都揭不開了的農民實在沒有辦法，委託雇員把這隻小鹿帶給你收養。","媽媽說只要到了這裡，<hex:02100103>就能吃上飽飯……<hex:02100103>　　　　——加雷馬少女","吃貨","令範圍內我方寵物恢復100點體力。當該寵物為「動物」類型時，恢復150點體力。","45","55","3","False","False","False","True","False","7"
"423","召喚出寵物「小異亞」。<hex:02100103>身體的大小不會限制你思想的高度。","從精神體異亞身上切割下來的小塊碎片。有時候，異亞們會暫時地分裂自身的一部份以整理思緒。這隻小異亞恐怕就是在這個過程裡被分割開之後再沒能回到本體上的一部分。小異亞的身材雖然很小，它思考的問題卻很偉大。","我們的知識你們是<hex:02100103>不可能理解的。<hex:02100103>　　　——空．空嘎","庫！","令萌寵之門內寵物的體力恢復量變為2倍。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>20秒","40","40","3","True","False","True","False","False","9"
"424","召喚出寵物「梅格斯三姐妹之形」。<hex:02100103>梅格斯三姐妹三合一，三倍的數量為你帶來三倍的傷害，三角攻擊！","以梅格斯三姐妹為原型製作的魔法人偶。梅格斯三姐妹是薩維奈島特有的神話信仰，那些遍布在拉札罕大街小巷的護身符商人會把這種魔法人偶當做神像出售。這套魔法人偶恐怕是虔誠的當地居民被擄走囚禁在佐特塔中時隨身攜帶的物品。","瞄準……固定……<hex:02100103>解除安全限制……<hex:02100103>最大功率、三角攻擊！<hex:02100103>　　　　　　——歐米茄","三角攻擊","令範圍內我方寵物的特殊技點數增加10。對擁有同效果特殊技的寵物無效。","20","40","2","True","False","False","False","False","3"
"425","召喚出寵物「整合奧密克戎」。<hex:02100103>最新款奧密克戎，小身體大能量！","最新款奧密克戎，小身材大能量。阿爾法坦星的居民們以小型化為目標開發了這種新型號的身體，然而整合奧密克戎的開發完成後不久，兵站戰略母機「斯提格瑪．肆」就失去了正常的功能，因此導致了整合奧密克戎未能投入量產，真正的成品就只有這一個試驗機而已。","這樣下去生產就得停止了，<hex:02100103>真讓人頭疼庫啵……<hex:02100103>　　　　——機靈的莫古艾克","防禦協議","令範圍內我方寵物的防禦力增加10。當該寵物為「玩偶」類型時，防禦力增加30。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","30","40","3","False","False","True","False","False","3"
"426","召喚出寵物「阿尼瑪之形」。<hex:02100103>非常抱歉，阿尼瑪之形不能用來升級或交換裝備。","以皇神阿尼瑪為原型製作的魔法人偶。阿尼瑪這個詞在加雷馬的古語中是「靈魂」的意思，在心理學上則用來命名「男性心中不能自我認知到的女性形象」。或許正是因為這個原因，皇神阿尼瑪下半身的頭部才隱約展現出一些中性、偏女性的色彩。","難道你是想說<hex:02100103>我不配當「公主」嗎？<hex:02100103>　　——娜娜莫．烏爾．娜莫","混沌次元","擊退範圍內的敵人，並造成30攻擊力的傷害。","55","50","1","False","True","False","False","False","1"
"427","召喚出寵物「遊星鳥」。<hex:02100103>這星夜中最美的青鳥，日夜歌唱著明日的希望。","今天也在歌頌這個世界的藍色小鳥兒，它的模樣與穿梭在星空中的梅蒂恩是如此的相似。小鳥翱翔在璀璨的夜空下，今天也在追尋著希望放聲高歌。只要冒險者你的心中還在歌頌著希望，遊星鳥的羽毛就永遠不會染上絕望的顏色。","只是，請允許我最後歌唱一次。<hex:02100103>這次我要唱出自己的心聲……<hex:02100103>唱出我尋找到的喜悅…<hex:02100103>　　　　　　　　　　　——梅蒂恩","遊星","當防禦盾被破壞時，可令其復活。","20","70","2","False","True","False","True","False","9"
"428","召喚出寵物「納夏貓」。<hex:02100103>高貴優雅的貓咪，原產納夏，有一雙特別的藍眼睛。","原產納夏的貓咪，氣質別樣的高貴優雅。過去，在納夏王朝繁榮的時代裡，只有王公貴族以及寺院中的高僧才被允許飼養這種貓。根據傳說，納夏貓那雙蒼青色的銳眼能夠看清乙太的光芒，連死者的靈魂也逃不過它敏銳的視線。","貴族絕對不能在他人面前<hex:02100103>示弱，要站在最前線，<hex:02100103>為人民指引前進的道路……<hex:02100103>　　　　　　　　　——洛莉斯","高貴從容","打消範圍內敵我雙方身上的附加效果。","65","55","4","False","True","False","True","False","6"
"429","召喚出寵物「新型迷你于里昂熱」。<hex:02100103>人偶身穿保暖性能較差的占星術士裝備。","塔塔露在整理拂曉之間時，偶然發現了這批以拂曉血盟的賢人于里昂熱為原型製作的魔法人偶。她花了一些精力親自為這些人偶製作了新的衣服和頭髮，讓這批由於訂單錯誤造成了大規模積壓的貨物找到了新的出路。","……讓我們一起來<hex:02100103>研習神秘的星辰之力吧。<hex:02100103>　　　　　——雅內基納爾","薩雷安式占星術","令範圍內我方寵物恢復100點體力。當該寵物為「玩偶」類型時，恢復150點體力。","50","65","2","False","False","True","True","False","7"
"430","召喚出寵物「迷你弗慄多」。<hex:02100103>仿照七大天龍之一的星龍弗慄多製作的魔法人偶。","模仿七大天龍之一的星龍弗慄多製作的魔法人偶。根據近東地區的傳說，星龍弗慄多是七大天龍中最後一個從卵中孵出來的么子。恐怕正是因為這個原因，星龍弗慄多的性格才並沒像它的外貌一樣凶猛，反而像現在這樣體貼而又溫柔。","和大家 一起玩 <hex:02100103>很開心！<hex:02100103>——布雷福洛克斯","幽暗吐息","對範圍內的敵人造成110攻擊力的傷害。","85","60","3","False","True","True","False","False","1"
"431","召喚出寵物「河馬幼崽」。<hex:02100103>原產南方大陸的河馬幼崽，比看上去要有分量得多。","小而重的河馬幼崽。這隻河馬幼崽在薩維奈島的末日中受到了驚嚇，在萬相森國裡亂撞時被冒險者救了下來。順帶一提，河馬這種東西原產自南方大陸，部分學者們認為這種動物出現在薩維奈島，從側面佐證了多年之前南方大陸與薩維奈島之間曾經存在過貿易關係。","看，這厲害的大嘴！<hex:02100103>　　　　　——希希蒲","打哈欠","令範圍內的敵人止步。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒","20","60","1","False","True","False","False","False","4"
"432","召喚出寵物「蟹蟹」。<hex:02100103>謝謝，但不用幫它下來，蟹蟹是生活在薩維奈島樹上的螃蟹。","在薩維奈島發現新種螃蟹。當地的一個悌陽象族部族「蟹族」的成員提供了大量的幫助，來訪此地生物學者才能順利進行研究工作，進而發現了這種生活在樹上的螃蟹。為了感謝蟹族人的幫助，這種螃蟹不得不被命名成了「蟹族蟹」……為了方便稱呼，也可以叫「蟹蟹」。謝謝！","謝謝你，<hex:02100103>愛梅特賽爾克<hex:02100103>　　——光之戰士","橫行霸道","無效化「魔物」類型的寵物對範圍內我方寵物的攻擊。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒","30","85","2","False","False","True","False","False","3"
"433","召喚出寵物「月面仙人掌王子」。<hex:02100103>過去的觀葉植物，如今是自由之身的王子。","月面仙人掌的王子殿下。為了完成心目中的樂園都市笑顏鎮，兔兔族們四處物色裝飾品的過程中將王子殿下作為「觀葉植物」綁架了回來。殿下並不甘於這悲慘的命運，選擇了以自己的力量奔向自由，逃亡中它正好闖入了冒險者的背包裡，幸運地逃出生天。","我要前往那充滿<hex:02100103>愛與自由的世界了，<hex:02100103>　　　　　　　——鴉","月光浴","設定陷阱。10秒後可透過點選發動陷阱按鈕起爆。對範圍內的敵人造成260攻擊力的傷害。","65","60","2","False","False","True","False","False","2"
"434","召喚出寵物「小巨魔」。<hex:02100103>巨魔的幼崽，好奇心旺盛，比看上去要聰明許多。","巨魔的幼崽。它原本只是一個生活在迷津的普通巨魔，有一天好奇心驅使著它闖入了尋因星晶鏡，隨後不慎跌落星海。在星海中，小巨魔邂逅了已經離世多年的祖先的魂靈，並因此而迅速成長了起來。它的身體雖然還是個孩子，心理上卻已經是個大人，或者說大巨魔了。","我需要和祖上<hex:02100103>商談一下。<hex:02100103>　——維德弗尼爾","大噴嚏","讓範圍內的敵人增加「魔物」類型的弱點。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒","40","60","2","False","False","True","False","False","4"
"435","召喚出寵物「神杖小蛇」。<hex:02100103>經過造物院觀察確認它不會吃史萊姆也不會合體。","荷米斯培養的創造生物之一。非常的聰明，經常從荷米斯那裡接到在厄爾庇斯內傳達命令的工作。可能正是因為在靈魂深處殘留著對神杖小蛇的印象，亞蒙創造出來送上衛月的大型眼鏡蛇才會得到神杖巨蛇這個名字。","馬上開始<hex:02100103>郵務士的第一份<hex:02100103>工作吧庫啵！<hex:02100103>　——郵差莫古利前輩","盤踞","令範圍內敵人的攻擊力降低40%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","50","50","3","False","False","False","True","False","4"
"436","召喚出寵物「冒險者野餐籃」。<hex:02100103>餐具和食物都裝好了嗎？拯救世界的人哪能空著肚子！","裝滿了餐具和美食的籃子。不論旅途走向何方，旅行永遠都離不開飽餐一頓的需要，這個箱子將滿足你的口腹之慾。無論是在風雪肆虐的極寒平原還是在灼熱異常的火山噴口，甚至於在彈丸紛飛的兵家要地，只要打開這個籃子，你就能盡情地享受野餐的快樂。","開飯啦！<hex:02100103>快來吧！<hex:02100103>——魯納爾","野餐時間！","令使用特殊技點數的寵物的防禦力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","10","90","1","False","False","False","True","False","3"
"437","召喚出寵物「黃金恰塔號」。<hex:02100103>是魚？是鳥？還是黃金恰塔號翻譯器？黃金恰塔號的精巧複製品。","露露夏考古研究室重現的古代遺物。其姿態既像是飛鳥又彷彿是游魚，又有一說認為其面部更接近於鯰魚，研究室至今沒有找到任何文獻資料能夠解釋這種外觀。先民們為何選擇這種形狀作為翻譯器的原因仍是一個謎團。","剛才的是人的聲音？<hex:02100103>完全是沒有聽過的語言，<hex:02100103>到底說了些什麼……<hex:02100103>　　　　　　　　——貝楠","超翻譯","打消範圍內我方身上的弱化效果。","60","40","3","False","False","True","False","False","6"
"438","召喚出寵物「小草賢人」。<hex:02100103>擅於在草叢中匿跡，但技能還不算完美。","格諾莫斯的幼崽。它的看家本領就是潛入草堆並混入其中。可惜這種程度的潛行並不能騙過最熟練的雇員，小草賢人理所當然地被雇員抓回了家。因為格諾莫斯主要以各種小飛蟲為食，所以在北洋地區非常流行飼養格諾莫斯的幼崽用來驅蟲。","啊！終於<hex:02100103>找到了！<hex:02100103>找你半天了！<hex:02100103>　　——生命威","開花","對範圍內的敵人每秒造成10點持續傷害。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>20秒","30","30","3","False","False","False","True","False","1"
"439","召喚出寵物「格雷布洛弗玩偶」。<hex:02100103>玩偶上隱約有一股海岸礁石的腥味。","不明身份的魔法人偶。根據將這個人偶帶回來的雇員證實，這個人偶最初是由一位鯰魚精族的工匠創造出來的。這位工匠在無二江上游不慎溺水，意識朦朧中偶然見到了如此的幻象，它依據幻象製作了這個人偶。運氣好的話也許你能在宇宙深空中的某處邂逅這種生物？","噗噗噗？！<hex:02100103>人、人偶說話了噗？！<hex:02100103>　——性格古怪的鯰魚精","咕嘟咕嘟","將召喚寵物的冷卻時間縮短一半。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","40","55","3","False","False","True","True","False","9"
"440","召喚出寵物「諾斯費拉圖」。<hex:02100103>一隻打扮得十分紳士的蝙蝠，對血腥味有些敏感。","這只不知道是蝙蝠還是什麼的東西，對血液的氣味十分敏感。它看起來似乎很想吸取一些血液，但由於它過分紳士的個性，並不希望強迫別人做不喜歡的事情，所以沒有將這份衝動付諸實踐。順帶一提，誰也不知道諾斯費拉圖這個名字到底是從哪裡來的。","別啊，我可沒有<hex:02100103>被男人吸血的興趣。<hex:02100103>　　　　——阿爾迪斯","吸血","令使用特殊技點數的寵物的自動攻擊變為範圍攻擊。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>12秒","75","50","3","False","False","True","True","False","3"
"441","召喚出寵物「小小守護者」。<hex:02100103>以當之無愧的大英雄為原型製作的人偶，讓你想起有她陪伴的日子。","她曾經就任阿謝姆之位，奔走於世間救人於水火。將席位讓給了有望的年輕人之後她也不曾休息，仍奔忙於各處。最終，為了從末日的絕望中拯救這個世界，她又成了引領人們走向希望的女神。她正是用羽翼與決心庇護這個世界的守護者，這是以她為原型製作的魔法人偶。","傾聽……感受……<hex:02100103>思考……<hex:02100103>　　　——敏菲利亞","人格面具","令範圍內的敵人止步。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒","55","55","3","False","True","False","False","False","4"
"442","召喚出寵物「明燈天王之形」。<hex:02100103>能辯善惡的畜生道神，玩偶由於身高限制沒有這種功能。","以明燈天王為原型製作的魔法人偶。明燈天王在薩維奈傳統信仰中屬於畜生道諸神之一，這位神祇的名字在悌陽象族的古語中有「天空中的燈火」和「眼睛」的意思，在傳說中，明燈天王是一位擁「真眼」，能辨真理通善惡的神。","那是能看穿一切<hex:02100103>真理的「真眼」<hex:02100103>——愛梅特賽爾克","真眼","令範圍內我方寵物的攻擊力增加10。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","55","55","3","False","True","False","True","False","3"
"443","召喚出寵物「王家仙人掌」。<hex:02100103>月面仙人掌的王族，曾不幸淪為獎品，如今已重獲自由。","月面仙人掌的王族。因為變異而生出了黃金般的體色，在滿目灰白的月面上十分顯眼，因而生活的十分辛苦。生活的壓力迫使它放棄了自由之身，選擇了走進了驚奇百寶城，踏上了同時兼職觀葉植物和獎品的不歸路。","哦哦……這黃金般的<hex:02100103>光輝，真是太美了。<hex:02100103>　　　　　　——花芽","星光浴","令萌寵之門內寵物的體力恢復量變為2倍。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>20秒","55","50","4","False","True","False","False","False","9"
