"1034","†ドラブブリーチ","0","","0","0","1","0","0","","†ドラブブリーチ","45046","21","1","4","0","36","0","7","5","64990","1","False","True","False","True","631","10","True","False","False","0","2","0","12","3","21800","0","False","False","0","21","0","1","1","0","0","0","4, 63, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","21","36","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1035","†ウォードブリーチ","0","","0","0","1","0","0","","†ウォードブリーチ","45047","21","1","4","0","36","0","7","5","64990","1","False","True","False","True","631","10","True","False","False","0","2","0","12","3","21800","0","False","False","0","21","0","1","1","0","0","0","4, 64, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","21","36","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1036","†ドードーサブリガ(メイズパンツ)","0","","0","0","1","0","0","","†ドードーサブリガ(メイズパンツ)","45096","23","1","4","0","36","0","7","5","64990","1","False","True","False","True","1056","13","True","False","False","0","2","0","12","3","21800","0","False","False","0","23","0","1","1","0","0","0","8, 46, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","22","40","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1037","†ドードーサブリガ(オリーヴパンツ)","0","","0","0","1","0","0","","†ドードーサブリガ(オリーヴパンツ)","45246","23","1","4","0","36","0","7","5","64990","1","False","True","False","True","1056","13","True","False","False","0","2","0","12","3","21800","0","False","False","0","23","0","1","1","0","0","0","8, 47, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","22","40","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1038","†カンバスショース","0","","0","0","1","0","0","","†カンバスショース","45057","24","1","4","0","36","0","7","5","64990","1","False","True","False","True","846","14","True","False","False","0","2","0","13","3","21800","0","False","False","0","24","0","1","1","0","0","0","5, 59, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","23","41","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1039","†セピアショース","0","","0","0","1","0","0","","†セピアショース","45058","24","1","4","0","36","0","7","5","64990","1","False","True","False","True","846","14","True","False","False","0","2","0","13","3","21800","0","False","False","0","24","0","1","1","0","0","0","5, 60, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","23","41","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1040","†フューシャショース","0","","0","0","1","0","0","","†フューシャショース","45059","24","1","4","0","36","0","7","5","64990","1","False","True","False","True","846","14","True","False","False","0","2","0","13","3","21800","0","False","False","0","24","0","1","1","0","0","0","5, 61, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","23","41","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1041","†ドラブショース","0","","0","0","1","0","0","","†ドラブショース","45060","24","1","4","0","36","0","7","5","64990","1","False","True","False","True","846","14","True","False","False","0","2","0","13","3","21800","0","False","False","0","24","0","1","1","0","0","0","5, 62, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","23","41","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1042","†ウォードショース","0","","0","0","1","0","0","","†ウォードショース","45061","24","1","4","0","36","0","7","5","64990","1","False","True","False","True","846","14","True","False","False","0","2","0","13","3","21800","0","False","False","0","24","0","1","1","0","0","0","5, 63, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","23","41","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","4","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1043","†カンバススロップ","0","","0","0","1","0","0","","†カンバススロップ","45010","26","1","4","0","36","0","7","5","64990","1","False","True","False","True","1240","17","True","False","False","0","2","0","13","3","21800","0","False","False","0","26","0","1","1","0","0","0","2, 59, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","25","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1044","†フューシャスロップ","0","","0","0","1","0","0","","†フューシャスロップ","45012","26","1","4","0","36","0","7","5","64990","1","False","True","False","True","1240","17","True","False","False","0","2","0","13","3","21800","0","False","False","0","26","0","1","1","0","0","0","2, 61, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","25","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1045","†ドラブスロップ","0","","0","0","1","0","0","","†ドラブスロップ","45013","26","1","4","0","36","0","7","5","64990","1","False","True","False","True","1240","17","True","False","False","0","2","0","13","3","21800","0","False","False","0","26","0","1","1","0","0","0","2, 62, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","25","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1046","†ウォードスロップ","0","","0","0","1","0","0","","†ウォードスロップ","45014","26","1","4","0","36","0","7","5","64990","1","False","True","False","True","1240","17","True","False","False","0","2","0","13","3","21800","0","False","False","0","26","0","1","1","0","0","0","2, 63, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","25","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1047","†セピアスロップ","0","","0","0","1","0","0","","†セピアスロップ","45011","26","1","4","0","36","0","7","5","64990","1","False","True","False","True","1240","17","True","False","False","0","2","0","13","3","21800","0","False","False","0","26","0","1","1","0","0","0","2, 60, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","25","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1048","†ドードーキュロット","0","","0","0","1","0","0","","†ドードーキュロット","45129","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","6, 63, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1049","†ドードーキュロット(Vタイツ)","0","","0","0","1","0","0","","†ドードーキュロット(Vタイツ)","45242","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","6, 64, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1050","†ドードーキュロット(メイズタイツ)","0","","0","0","1","0","0","","†ドードーキュロット(メイズタイツ)","45245","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","6, 65, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1051","†ドードーキュロット(オリーヴタイツ)","0","","0","0","1","0","0","","†ドードーキュロット(オリーヴタイツ)","45243","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","6, 66, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1052","†ドードーキュロット(セレストタイツ)","0","","0","0","1","0","0","","†ドードーキュロット(セレストタイツ)","45244","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","6, 67, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1053","†ドードースカート","0","","0","0","1","0","0","","†ドードースカート","45117","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1743","19","True","False","False","0","2","0","12","3","21800","0","False","False","0","27","0","1","1","0","0","0","15, 51, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1054","†カンバスシェパードスロップ","0","","0","0","1","0","0","","†カンバスシェパードスロップ","45144","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1394","19","True","False","False","0","2","0","13","3","21800","0","False","False","0","27","0","1","1","0","0","0","28, 44, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1055","†セピアシェパードスロップ","0","","0","0","1","0","0","","†セピアシェパードスロップ","45145","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1394","19","True","False","False","0","2","0","13","3","21800","0","False","False","0","27","0","1","1","0","0","0","28, 45, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1056","†フューシャシェパードスロップ","0","","0","0","1","0","0","","†フューシャシェパードスロップ","45146","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1394","19","True","False","False","0","2","0","13","3","21800","0","False","False","0","27","0","1","1","0","0","0","28, 46, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1057","†ドラブシェパードスロップ","0","","0","0","1","0","0","","†ドラブシェパードスロップ","45147","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1394","19","True","False","False","0","2","0","13","3","21800","0","False","False","0","27","0","1","1","0","0","0","28, 47, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1058","†ウォードシェパードスロップ","0","","0","0","1","0","0","","†ウォードシェパードスロップ","45148","27","1","4","0","36","0","7","5","64990","1","False","True","False","True","1394","19","True","False","False","0","2","0","13","3","21800","0","False","False","0","27","0","1","1","0","0","0","28, 48, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","26","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","2","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1059","†コットントラウザー","0","","0","0","1","0","0","","†コットントラウザー","45019","28","1","4","0","36","0","7","5","64990","1","False","True","False","True","1947","21","True","False","False","0","2","0","13","3","21800","0","False","False","0","28","0","1","1","0","0","0","3, 27, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","27","48","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1060","†メイズトラウザー","0","","0","0","1","0","0","","†メイズトラウザー","45020","28","1","4","0","36","0","7","5","64990","1","False","True","False","True","1947","21","True","False","False","0","2","0","13","3","21800","0","False","False","0","28","0","1","1","0","0","0","3, 28, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","27","48","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1061","†オリーヴトラウザー","0","","0","0","1","0","0","","†オリーヴトラウザー","45021","28","1","4","0","36","0","7","5","64990","1","False","True","False","True","1947","21","True","False","False","0","2","0","13","3","21800","0","False","False","0","28","0","1","1","0","0","0","3, 29, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","27","48","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1062","†セレストトラウザー","0","","0","0","1","0","0","","†セレストトラウザー","45022","28","1","4","0","36","0","7","5","64990","1","False","True","False","True","1947","21","True","False","False","0","2","0","13","3","21800","0","False","False","0","28","0","1","1","0","0","0","3, 30, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","27","48","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1063","†ヴァーミリオントラウザー","0","","0","0","1","0","0","","†ヴァーミリオントラウザー","45023","28","1","4","0","36","0","7","5","64990","1","False","True","False","True","1947","21","True","False","False","0","2","0","13","3","21800","0","False","False","0","28","0","1","1","0","0","0","3, 31, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","27","48","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1064","†カンバスケクス","0","","0","0","1","0","0","","†カンバスケクス","45101","29","1","4","0","36","0","7","5","64990","1","False","True","False","True","1735","23","True","False","False","0","2","0","13","3","21800","0","False","False","0","29","0","1","1","0","0","0","9, 73, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","29","49","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1065","†セピアケクス","0","","0","0","1","0","0","","†セピアケクス","45102","29","1","4","0","36","0","7","5","64990","1","False","True","False","True","1735","23","True","False","False","0","2","0","13","3","21800","0","False","False","0","29","0","1","1","0","0","0","9, 74, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","29","49","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1066","†ボトム","0","","0","0","1","0","0","","†ボトム","45150","30","1","4","0","36","0","7","5","64990","1","False","True","False","True","1922","25","True","False","False","0","2","0","13","3","21800","0","False","False","0","30","0","1","1","0","0","0","38, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","30","51","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1067","†セピアボトム","0","","0","0","1","0","0","","†セピアボトム","45151","30","1","4","0","36","0","7","5","64990","1","False","True","False","True","1922","25","True","False","False","0","2","0","13","3","21800","0","False","False","0","30","0","1","1","0","0","0","38, 29, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","30","51","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1068","†フューシャボトム","0","","0","0","1","0","0","","†フューシャボトム","45152","30","1","4","0","36","0","7","5","64990","1","False","True","False","True","1922","25","True","False","False","0","2","0","13","3","21800","0","False","False","0","30","0","1","1","0","0","0","38, 30, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","30","51","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1069","†ドラブボトム","0","","0","0","1","0","0","","†ドラブボトム","45153","30","1","4","0","36","0","7","5","64990","1","False","True","False","True","1922","25","True","False","False","0","2","0","13","3","21800","0","False","False","0","30","0","1","1","0","0","0","38, 31, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","30","51","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1070","†ウォードボトム","0","","0","0","1","0","0","","†ウォードボトム","45154","30","1","4","0","36","0","7","5","64990","1","False","True","False","True","1922","25","True","False","False","0","2","0","13","3","21800","0","False","False","0","30","0","1","1","0","0","0","38, 32, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","30","51","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","5","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1071","†ベルベティーンブリーチ","0","","0","0","1","0","0","","†ベルベティーンブリーチ","45067","31","1","4","0","36","0","7","5","64990","1","False","True","False","True","2124","27","True","False","False","0","2","0","12","4","21800","0","False","False","0","31","0","1","1","0","0","0","4, 65, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","31","54","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1072","†レイヴンブリーチ","0","","0","0","1","0","0","","†レイヴンブリーチ","45068","31","1","4","0","36","0","7","5","64990","1","False","True","False","True","2124","27","True","False","False","0","2","0","12","4","21800","0","False","False","0","31","0","1","1","0","0","0","4, 66, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","31","54","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1073","†バーガンディブリーチ","0","","0","0","1","0","0","","†バーガンディブリーチ","45069","31","1","4","0","36","0","7","5","64990","1","False","True","False","True","2124","27","True","False","False","0","2","0","12","4","21800","0","False","False","0","31","0","1","1","0","0","0","4, 67, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","31","54","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1074","†クリームブリーチ","0","","0","0","1","0","0","","†クリームブリーチ","45070","31","1","4","0","36","0","7","5","64990","1","False","True","False","True","2124","27","True","False","False","0","2","0","12","4","21800","0","False","False","0","31","0","1","1","0","0","0","4, 68, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","31","54","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1075","†フォレストブリーチ","0","","0","0","1","0","0","","†フォレストブリーチ","45071","31","1","4","0","36","0","7","5","64990","1","False","True","False","True","2124","27","True","False","False","0","2","0","12","4","21800","0","False","False","0","31","0","1","1","0","0","0","4, 69, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","31","54","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1076","†スートブラックサブリガ","0","","0","0","1","0","0","","†スートブラックサブリガ","45097","33","1","4","0","36","0","7","5","64990","1","False","True","False","True","2940","30","True","False","False","0","2","0","12","4","21800","0","False","False","0","33","0","1","1","0","0","0","8, 49, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","33","58","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1077","†モスグリーンサブリガ","0","","0","0","1","0","0","","†モスグリーンサブリガ","45098","33","1","4","0","36","0","7","5","64990","1","False","True","False","True","2940","30","True","False","False","0","2","0","12","4","21800","0","False","False","0","33","0","1","1","0","0","0","8, 50, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","33","58","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1078","†ベルベティーンショース","0","","0","0","1","0","0","","†ベルベティーンショース","45073","34","1","4","0","36","0","7","5","64990","1","False","True","False","True","2160","31","True","False","False","0","2","0","13","4","21800","0","False","False","0","34","0","1","1","0","0","0","5, 64, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","34","60","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1079","†レイヴンショース","0","","0","0","1","0","0","","†レイヴンショース","45074","34","1","4","0","36","0","7","5","64990","1","False","True","False","True","2160","31","True","False","False","0","2","0","13","4","21800","0","False","False","0","34","0","1","1","0","0","0","5, 65, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","34","60","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1080","†バーガンディショース","0","","0","0","1","0","0","","†バーガンディショース","45075","34","1","4","0","36","0","7","5","64990","1","False","True","False","True","2160","31","True","False","False","0","2","0","13","4","21800","0","False","False","0","34","0","1","1","0","0","0","5, 66, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","34","60","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1081","†クリームショース","0","","0","0","1","0","0","","†クリームショース","45076","34","1","4","0","36","0","7","5","64990","1","False","True","False","True","2160","31","True","False","False","0","2","0","13","4","21800","0","False","False","0","34","0","1","1","0","0","0","5, 67, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","34","60","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1082","†フォレストショース","0","","0","0","1","0","0","","†フォレストショース","45077","34","1","4","0","36","0","7","5","64990","1","False","True","False","True","2160","31","True","False","False","0","2","0","13","4","21800","0","False","False","0","34","0","1","1","0","0","0","5, 68, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","34","60","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","6","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1083","†ベルベティーンタイツ","0","","0","0","1","0","0","","†ベルベティーンタイツ","45088","36","1","4","0","36","0","7","5","64990","1","False","True","False","True","2375","34","True","False","False","0","2","0","13","4","21800","0","False","False","0","36","0","1","1","0","0","0","7, 68, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","36","64","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","7","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1084","†レイヴンタイツ","0","","0","0","1","0","0","","†レイヴンタイツ","45089","36","1","4","0","36","0","7","5","64990","1","False","True","False","True","2375","34","True","False","False","0","2","0","13","4","21800","0","False","False","0","36","0","1","1","0","0","0","7, 69, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","36","64","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","7","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"1085","†フォレストタイツ","0","","0","0","1","0","0","","†フォレストタイツ","45090","36","1","4","0","36","0","7","5","64990","1","False","True","False","True","2375","34","True","False","False","0","2","0","13","4","21800","0","False","False","0","36","0","1","1","0","0","0","7, 70, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","36","64","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","7","24","3","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
