"266","ミニオン「マメット・コウジン」を呼び出す。<hex:02100103>ツクモを模した魔法人形なんだなぁ～","付喪神が宿った古びた人形、「ツクモ」を模した魔法人形。本物のツクモと区別するため、碧甲羅のコウジン族に合わせて緑色に塗られている。碧甲羅たちは、この人形を名産品としてクガネで売りさばこうと計画中のようだ","商売繁盛なんだなぁ～","おたからザクザク","範囲内にいる味方のHPを、100回復する。味方のタイプが「ドール」の場合は、HPが150回復する。","40","40","3","False","False","False","True","True","7"
"267","ミニオン「豆柴」を呼び出す。<hex:02100103>柴犬の幼犬。豆柴という犬種は存在しない","悪徳商人により、成犬になっても小さなままの「豆柴」として販売されていた柴犬の幼犬。だが、豆柴という犬種は存在せず、育てば大きくなることは確実。育ってから詐欺だと言われるくらいなら、すぐに逃げてやれと出奔したらしい","ワンワン♪","毒豆","範囲内にいる敵に、ATK150のダメージを与え、さらにDEFを30%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","60","30","3","False","True","False","True","False","1"
"268","ミニオン「天狗人形」を呼び出す。<hex:02100103>天狗を模した人形。天狗の仕業じゃ！","天狗を模した人形。ただの人形のハズなのに、活き活きと動くのは天狗の仕業に違いない。さらに言えば、マテリア穴が5つ空いた極上の武具を入手したハズなのに、いつの間にか天狗人形にすり替わっていたのも天狗の仕業に違いない","天狗の仕業じゃ！","天狗の仕業","範囲内にいる敵の移動速度を70%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>5秒","30","70","3","False","False","True","True","False","4"
"269","ミニオン「マメット・マタンガ」を呼び出す。<hex:02100103>マタンガ族を模した魔法人形。なぜか全裸","ウズネアカナル深層にて発見されたマタンガ族を模した魔法人形。豪奢な衣装付きで作られたのだが、宝石目当ての盗人によって、服だけ持ち去られたため現在は全裸。どことなく恥ずかしげにしているのはそのため","パオーン！","ぶんなぐーる","範囲内にいる敵に、ATK230のダメージを与える。","80","20","2","False","True","False","True","False","1"
"270","ミニオン「マメット・ラムザ」を呼び出す。<hex:02100103>真の英雄を模した魔法人形","歴史の闇に葬り去られた、ひとりの英雄を模したとされる魔法人形。人気劇作家ジェノミス・レクセンテール氏によれば、彼こそ「イヴァリース」建国の立役者にして、真なる英雄「ラムザ」なのだというが……","やっつけろ♥","努力はしている！","特殊技ポイントを使用したミニオンはすべての攻撃に対して無敵になる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","50","50","4","False","True","True","True","False","3"
"271","ミニオン「子コアラ」を呼び出す。<hex:02100103>コアラの幼獣。行進したいお年頃","コアラの幼獣。自分が棲んでいた樹木を伐採しに来たリテイナーにしがみつき、そのまま冒険の旅に出たらしい。ちなみに可愛い顔をしているが、威嚇するときには、かなり恐ろしい声で鳴く。外見に惑わされるなかれ","ゲアアァァァ！","行軍","範囲内にいる味方にかかっている、弱体効果を打ち消す。","20","80","2","False","False","True","True","False","6"
"272","ミニオン「ゴマ塩アザラシ」を呼び出す。<hex:02100103>塩湖に迷い込んだアザラシの幼獣","どういった経緯なのかは不明だが、ロッホ・セル湖に迷い込んでいたアザラシの幼獣。とりあえず塩湖にいたから「塩」とか付けておけば、それっぽいかと思い「ゴマ塩」と名付けたものの、そもそも海に棲んでいる動物なのだった","ゴマゴーマ！","甘える","範囲内にいる敵の特殊技ポイントを、最大値の70%減少させる。","50","50","1","False","False","False","False","True","4"
"273","ミニオン「ウーパールーパー」を呼び出す。<hex:02100103>プチアクソロトルに似た謎の両生類","プチアクソロトルに似た謎の両生類。釣ってきたリテイナー曰く、ウーパールーパーとのことだが、それが何語でどんな意味なのかはいまひとつ判然としていない。そもそも、何処で釣ってきたのかも、何故か教えてくれない","ウパッ！","ルーパーダンシング","ゲート内にいるミニオンのHP回復量を2倍にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒","20","80","2","False","False","False","False","False","9"
"274","ミニオン「マメット・イクシオン」を呼び出す。<hex:02100103>イクシオンを模した魔法人形","ギラバニア地方で語り継がれてきた古の幻獣、イクシオンを模した魔法人形。冒険者たちに危険なイクシオン討伐に挑んで貰うために、地元住民たちが資金を出し合って作ったものらしい。ぜひとも、こぞってご参加を……","エアロスパーク！","えあろすぱーく","範囲内にいる敵に、1秒ごとに10の継続ダメージを与える。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒","60","75","3","False","False","True","True","False","1"
"275","ミニオン「マメット・神龍」を呼び出す。<hex:02100103>神龍を模した魔法人形。中からモンスターが！","神龍を模した魔法人形。どうやら封印から現れる様子を再現したようなのだが、なぜか宝箱の中から現れる。この件について問われた設計担当者は、だってこうだったでしょ？と語ったというが、何を勘違いしているのだろうか……","中からモンスターが！","たいだるうぇーぶ","自軍、敵軍のシールドとサーチ・アイを破壊する。特殊技ポイントを使用したミニオンは強制撤退する。","60","60","1","True","True","False","False","True","8"
"276","ミニオン「ニュー・ラウバーン」を呼び出す。<hex:02100103>ラウバーンを模した魔法人形。ここは通さん！","エオルゼア同盟軍の工兵部隊が製作した、ラウバーンを模した魔法人形。表向きはアラミゴ解放の記念品として作られたことになっているが、実際は序盤の軍事作戦の失敗に対するお詫びらしい。大変、申し訳ありませんでした","すまなかった……","イモータルフレイム","範囲内にいる敵に、ATK90のダメージを与えノックバックさせる。","55","40","2","True","True","True","True","False","1"
"277","ミニオン「マメット・アナンタ」を呼び出す。<hex:02100103>アナンタを模した魔法人形。シュー……","アルパ国境警備隊の元工兵が製作した、アナンタを模した魔法人形。モデルは、脱皮直後で鱗が艶やかな状態のサリーシャらしい。なお、この魔法人形の売上は、任務に協力してくれる冒険者たちへの報酬の費用に充てられている","鱗っゃっゃ","いやしのおどり","範囲内にいる味方のHPを、200回復する。味方のタイプが「ドール」の場合は、HPが250回復する。","30","80","2","False","True","False","True","False","7"
"278","ミニオン「ミニモアイ」を呼び出す。<hex:02100103>小さなモアイ像。なぜ動くのかはわからない","溺没海で発見された巨像の欠片から作った小さな石像。世界各地で発見されている謎の石像、通称「モアイ像」を模して作ったところ、突然、動き出した。なお、口から光るリングを出しそうにも見えるが、それはできない","スタスタスタ……","巨像の加護","範囲内にいる味方のDEFを10上昇させる。味方のタイプが「ガジェット」の場合は、DEFが30上昇する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","40","50","2","True","True","True","False","False","3"
"279","ミニオン「シロイタチ」を呼び出す。<hex:02100103>雪のように白い毛並みのイタチ","雪のように白い毛並みのイタチ。故郷の森で見かけた瑞獣「カマイタチ」に憧れ、弟子入りするために獄之蓋に潜入したのだが、そこで冒険者との戦いを目撃。どうせ弟子になるなら、より強い方が良いと鞍替えしたらしい","キューキュー！","かまいたち","範囲内にいる敵に、ATK90のダメージを与える。","75","15","3","False","False","False","False","False","1"
"280","ミニオン「ジョーカーエッグ」を呼び出す。<hex:02100103>エッグハントの飾りタマゴ。古の賢者を模した魔法人形が入っている","エッグハントを揺るがした「飾りタマゴ盗難事件」を解決に導いたことにより、ジリ・アリアポーから贈られた特別な飾りタマゴ。その中には、第六霊災時に活躍した十二賢者のひとり、ラドクリッフを模した魔法人形が入っている","エッグルルルゥ～ッ♪","道化のおどり","範囲内にいる味方にかかっている、弱体効果を打ち消す。","20","60","2","False","True","True","False","False","6"
"281","ミニオン「マメット・ケフカ」を呼び出す。<hex:02100103>ケフカを模した魔法人形。シンジラレナーイ！！！","被検世界「シグマ」にて回収された魔法人形。元となった道化師「ケフカ」なる人物が創作上の存在なのか、実在した人物なのかは不明。この人形を見た暁の賢人、ヤ・シュトラは、どこかで見覚えがある気がすると語るが……","シンジラレナーイ！！！","シンジラレナーイ！！！","ミニオン召喚時のリキャストを半分にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","60","70","1","False","False","False","False","True","9"
"282","ミニオン「マメット・マグナイ」を呼び出す。<hex:02100103>マグナイを模した魔法人形。ナーマを探し続ける","オロニル族の長兄、マグナイを模した魔法人形。伴侶を見つけることができない長兄を慮った弟たちが、男マグナイを売り込むために製法を考案し、公開したようだ。持ち味である武力を誇示するように、戦斧が付属している","余輩ノなーまハ！","長兄の威厳","最も近い敵軍のアルカナストーンに、10%のダメージを与える。","65","45","1","False","False","False","False","True","8"
"283","ミニオン「舞海月」を呼び出す。<hex:02100103>空を舞う浮きクラゲの幼生体。フワリフワリ","溺没海に派遣した潜水艦に、張り付いていた浮きクラゲの幼生体。長い航海の最中に、操縦士のマメットから冒険者の話を伝え聞き、ともに旅することを決意したらしい。その姿には、癒やされるともっぱらの評判","フワ～リ、フワ～リ♪","刺胞","範囲内にいる敵に、1秒ごとに10の継続ダメージを与える。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒","40","30","2","False","True","False","True","False","1"
"284","ミニオン「白小虎」を呼び出す。<hex:02100103>白い小虎を模した魔法人形。白虎ではない","白い小虎を模した魔法人形。白い小虎を真似たのであって、断じて小さな白虎ではない。ひんがしの国では、白い虎を見た者は運気が上がり、幸せが訪れるといい、この種の人形は一種の縁起物として珍重されているようだ","ガオ～！","小白帝衝","範囲内にいる敵をノックバックさせる。","40","60","2","False","False","True","True","False","9"
"285","ミニオン「マメット・ファヴニル」を呼び出す。<hex:02100103>ファヴニルを模した魔法人形","バルデシオン委員会の研究員が製作した魔法人形。ドラゴン型妖異「ファヴニル」の姿を模して作られている。なぜ名剣を持った姿で作られているのかは不明。製作者は「確率は低いが持っているもの」と語り、譲らないが……","3回攻撃！","リディル","範囲内にいる敵に、ATK90のダメージを与えノックバックさせる。","80","20","3","False","True","True","False","False","1"
"286","ミニオン「マメット・ミスラ」を呼び出す。<hex:02100103>伝説のミスラを模した魔法人形","バルデシオン委員会の研究員が製作した魔法人形。「ミコッテ族」の想像上の祖先を再現したものらしい。古代の文献に登場する「スコピオハーネス」なる装備を着せている点に、製作者の異様なコダワリを感じる","スコハネミスラ！","ミーゴズアミーゴ","範囲内にいる味方のATKを20上昇させる。味方がタイプ「ドール」の場合は、ATKが40上昇する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","50","50","3","False","True","True","False","False","3"
"287","ミニオン「プリンス・オブ・アネモス」を呼び出す。<hex:02100103>ロード・オブ・アネモスの血を引く若き王子","ロード・オブ・アネモスの血を引く若き王子。なぜか、懐に片手棍（クラブ）を忍ばせており、気にくわないことがあると二刀流で振り回し、複数回攻撃をしかけてくる。しかし、幼生体のため力が弱く、大したダメージは出ない","クラクラ！","クラクラ二刀流","範囲内にいる敵に、ATK150のダメージを与え、さらにDEFを30%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","30","20","3","False","True","True","True","False","1"
"288","ミニオン「狛犬」を呼び出す。<hex:02100103>東方に伝わる幻獣を模した魔法人形","東方に伝わる幻獣、狛犬を模した魔法人形。伝承では神社など、神聖な場所の守り手として語られており、多くの場合、獅子と一対で座し、悪しき者を見張るという。そのためか、自分と似た姿の存在を見ると、正対してしまう","…………","阿吽の呼吸","敵が配置したトラップがある場合、解除する。","50","50","3","False","False","True","True","False","6"
"289","ミニオン「ナマキン」を呼び出す。<hex:02100103>黄金に輝くナマズオの魔法人形","黄金に輝くナマズオの魔法人形。ひんがしの国の人形師が、近東地域への輸出用の縁起物として作ったものらしい。蒔絵の技法を応用することで、全身に金粉を散らしているため、なんとなく金運が上昇しそうな気がする","ぺっかぺか！","黄金の鈴","範囲内にいる味方の特殊技ポイントを10上昇させる。ただし特殊技が同効果なミニオンを除く。","60","80","2","False","False","False","False","False","3"
"290","ミニオン「セイテンショウセイ」を呼び出す。<hex:02100103>瑞獣セイテンタイセイが神通力で作り出した幻影体","瑞獣セイテンタイセイが神通力で作り出した幻影体。若き頃、いたずら好きの猿だったセイテンタイセイは、特別な力を得てからも、他者を欺く技を得意とした。神通力で編んだ雲に乗り、自在に空を駆け巡る","ヘッチャラ！","きんこぼう","範囲内にいる敵に、ATK230のダメージを与える。","90","20","4","False","False","False","False","False","1"
"291","ミニオン「クロックワークランタン」を呼び出す。<hex:02100103>カラクリ仕掛けの自走ランタン","カラクリ仕掛けの自走ランタン。冒険者たちの熱烈な要望に応える形で、彫金師ギルドと錬金術師ギルドが共同開発した。魔法人形の技術を応用した自走機構と、錬金術による魅惑の光源により、どこでも光を届ける","ピッカピカ！","道案内","トラップを配置する。10秒後トラップ発動ボタンにより起爆可能。範囲内にいる敵にATK260のダメージを与える。","20","70","2","False","False","False","True","False","2"
"292","ミニオン「クラミドサウルス」を呼び出す。<hex:02100103>樹上棲の小型甲鱗綱。後ろ足だけで疾走する","ミラージュプリズムが大好きで、冒険者についてきたトカゲ。普段は樹上で過ごしているが、エサを求めるときには地上に降りて、後ろ足だけで疾走する。また、危険を察知するとエリマキ状の皮膚飾りを広げて威嚇するようだ","オッ","ミラージュスプリント","範囲内にいる味方の移動速度を35%上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","35","30","3","False","False","False","True","False","3"
"293","ミニオン「マメット・シリナ」を呼び出す。<hex:02100103>シリナを模した魔法人形","モル族の少女、シリナを模した魔法人形。アウラ・ゼラの遊牧民たちが常用する伝統的な衣装も、細部の刺繍に至るまでしっかりと再現されている。アジムステップの文化を感じさせる品として、新生祭で配布された","モル族デスカ？","神託","ミニオン召喚時のリキャストを半分にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","20","50","2","False","False","True","False","False","9"
"294","ミニオン「マメット・サドゥ」を呼び出す。<hex:02100103>サドゥを模した魔法人形。フン・チョローは呼び出さない","ドタール族の族長、サドゥを模した魔法人形。その美しさに恋心を抱きながらも、燃やし尽くされることを恐れて声に出せない、ドタールの若者たちが製法を考案したらしい。しかし、実際に作り切るだけの勇気はなかったようだ","滾ルナァ、オイ！","ナーマの流星","範囲内にいる敵に、ATK300のダメージを与える。ただし、特殊技ポイントを使用したミニオンは強制帰還する。","75","35","3","True","False","False","True","False","1"
"295","ミニオン「キャシーバルブ」を呼び出す。<hex:02100103>キャシーから剥落した種が発芽した幼生体","キャシーから剥落した種が発芽した幼生体。自身を着飾ることが好きなようで、朱色の布切れを器用に巻き付け、ドレスを仕立ててしまった。また、どこから拾ってきたのか、イヤリングまで付けているが、やっぱり臭い","ぷぅ～ん♥","甘ったるい息","範囲内にいる敵を移動不可にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>5秒","30","50","3","False","True","True","True","False","4"
"296","ミニオン「マメット・タルタル」を呼び出す。<hex:02100103>伝説のタルタルを模した魔法人形","バルデシオン委員会の研究員が製作した魔法人形。「ララフェル族」の想像上の祖先を再現したものらしい。その朱色の衣は、「バーミリオクローク」と呼ばれる高級法衣を再現したもの。魔力回復の効果があったというが……","バミクロタルタル！","リフレッシュ","範囲内にいる味方の特殊技ポイントを10上昇させる。ただし特殊技が同効果なミニオンを除く。","80","25","3","False","True","False","False","False","3"
"297","ミニオン「マメット・ツクヨミ」を呼び出す。<hex:02100103>夜神ツクヨミを模した魔法人形。いいよぅ","夜神ツクヨミを模した魔法人形。複雑な経緯を経て、帝国軍に強制徴募され、なぜか捕虜交換の対象となった彫金師が、即興で作り上げた品らしい。自由の喜びがそうさせたのか、異様な愛情を以て美しく仕上げられている","いいよぅ","月下彼岸花","範囲内にいる敵に、ATK90のダメージを与える。","60","35","2","True","True","False","False","False","1"
"298","ミニオン「マメット・シロ」を呼び出す。<hex:02100103>シロ・アリアポーを模した魔法人形。ありがとうございます！","シロ・アリアポーを模した魔法人形。孤児院を運営するために奮闘する彼女を、そっと見守っていたロウェナ商会お抱えの職人が作ったもの。それを無言で受け取り、そっと、ご褒美のラインナップに加える妹クロであった","ありがとうございます！","焼き立てフラットブレッド","範囲内にいる味方のHPを、100回復する。味方のタイプが「ドール」の場合は、HPが150回復する。","20","60","2","False","False","True","False","False","7"
"299","ミニオン「労働八号」を呼び出す。<hex:02100103>機工都市ゴーグにて発掘された労働型鉄巨人","機工都市ゴーグにて発掘された労働型鉄巨人。発見されたときには休眠状態だったが、余っていたクリスタルをはめ込んだところ、動き出して追従してくるようになった。聖石を動力源としていないため、危険はないはずだ","ゴメイレイヲ ドウゾ！","処理する","範囲内にいる敵に、ATKの5倍のダメージを与える。","60","35","1","False","False","False","False","True","1"
"200","ミニオン「ジバニャン」を呼び出す。<hex:02100103>地縛霊のネコ妖怪。目指すはクルマへのリベンジ！","クルマにハネられて死んでしまったネコが地縛霊になった姿。クルマにリベンジをするがいつも失敗している","ニャン！","ひゃくれつ肉球","範囲内にいる敵に、ATK230のダメージを与える。","50","30","4","False","False","False","True","False","1"
"201","ミニオン「コマさん」を呼び出す。<hex:02100103>コマイヌの妖怪。田舎の神社を出て都会にやって来た","神社のお守りにあきて家出してしまったコマイヌの妖怪。都会のすごさに、いつも「もんげ～！」と驚いている","もんげ～！","ひとだま乱舞","トラップを配置する。10秒後トラップ発動ボタンにより起爆可能。範囲内にいる敵にATK260のダメージを与える。","40","40","2","False","True","True","True","False","2"
"202","ミニオン「ウィスパー」を呼び出す。<hex:02100103>妖怪執事を名乗る妖怪。実は知ったかぶり","妖怪執事を名乗る妖怪。たいていの妖怪の情報をスラスラと教えてくれるが実は妖怪パッドを見ながら、知ったかぶりをしているだけ","うぃす！","口からでまかせブレス","範囲内にいる敵のDEFを、50%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒","40","30","2","True","False","True","False","False","4"
"203","ミニオン「ふぶき姫」を呼び出す。<hex:02100103>何でも凍らせる愛らしい妖怪。冷気パワーを自由にあやつる","冷気パワーを自由に操れる、愛らしい妖怪。夏に雪を降らせたり、火山を雪山に変えることもできるらしい","夏バテだわ…","キラキラ雪化粧","範囲内にいる味方のATKを20上昇させる。味方がタイプ「モンスター」の場合は、ATKが40上昇する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","45","30","3","False","False","True","False","False","3"
"204","ミニオン「キュウビ」を呼び出す。<hex:02100103>九つの尾を持つキツネの妖怪。妖怪の中でも最上位の存在","妖怪の中でも、最上位とされる九つの尾を持つキツネの妖怪。火山の噴火と同じくらいの力を、いとも簡単に生み出すことができる","バカバカしい…","紅蓮地獄","範囲内にいる敵に、ATK90のダメージを与える。","40","30","2","True","False","False","False","False","1"
"205","ミニオン「コマじろう」を呼び出す。<hex:02100103>コマさんの双子の弟。適応能力は兄より高い","コマさんの双子の弟。都会に慣れない兄とは違い、すぐ都会に適応した。兄であるコマさんをいつも尊敬している","ズラ…","風来サンダー","範囲内にいる敵に、1秒ごとに10の継続ダメージを与える。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒","40","30","2","False","True","False","True","False","1"
"206","ミニオン「じんめん犬」を呼び出す。<hex:02100103>今風の犬種の人面犬。モテモテになるのが夢","今風の犬種の人面犬。後ろ姿のかわいさにつられて寄ってきた人を、よくビックリさせる。モテモテになるのが夢","チクショー！","おっさんかみマックス","範囲内にいる敵に、ATK90のダメージを与える。","30","30","3","False","True","False","False","False","1"
"207","ミニオン「ツチノコ」を呼び出す。<hex:02100103>幸運を呼びよせる、めでたいヘビの妖怪","幸運を呼びよせる、めでたいヘビの妖怪。姿を隠すのが苦手で、よく人に見つかってしまうのが悩みのタネ","キュピーン！","ツチノコスマイル","範囲内にいる味方のHPを、100回復する。味方のタイプが「モンスター」の場合は、HPが150回復する。","30","30","2","False","False","True","False","False","7"
"208","ミニオン「オロチ」を呼び出す。<hex:02100103>妖怪ワールドのエリート妖怪。実力はトップクラス","自分のオーラで作り出した龍のマフラーを使って戦う、妖怪ワールドのエリート妖怪。その実力は、すべてにおいてトップクラス","フン…！","やまたのおろち","範囲内にいる敵に、ATK100のダメージを与える。","50","40","2","True","False","False","False","False","1"
"209","ミニオン「ブシニャン」を呼び出す。<hex:02100103>ジバニャンのご先祖さま。何でも真っ二つ斬り！","ジバニャンのご先祖さま。伝説級の斬れ味をもつ刀で「妖怪解説　真っ二つ斬り！」と、このように斬ってしまう","ぶ、武士の情けニャ…","かつおブシ斬り","範囲内にいる敵に、ATK150のダメージを与え、さらにDEFを30%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","30","30","2","False","False","False","True","False","1"
"210","ミニオン「フユニャン」を呼び出す。<hex:02100103>浮遊霊のネコ妖怪。額のキズは名誉の負傷","浮遊霊のネコ妖怪。地面から少し浮いているが性格は、地に足が着いており、とっても頼りになる。額のキズは名誉の負傷","いくゼ！","ど根性ストレート肉球","範囲内にいる敵に、ATK230のダメージを与える。","50","25","2","False","True","False","False","False","1"
"211","ミニオン「ロボニャンＦ型」を呼び出す。<hex:02100103>グレードアップ版として開発されたという、最新型のロボニャン","グレードアップ版として開発されたという、最新型のロボニャン。ムダな機能をすべて排除し、美しいフォルムを実現した","セツデンチュウ…","アイルビー自バーック","範囲内にいる敵に、ATK300のダメージを与える。ただし、特殊技ポイントを使用したミニオンは強制帰還する。","35","30","3","False","False","True","False","False","1"
"212","ミニオン「ＵＳＡピョン」を呼び出す。<hex:02100103>外国からやって来た妖怪","海の向こうの外国からやってきた妖怪。いつか宇宙を旅するのが夢。怒りが頂点に達すると、ベイダーモードに変身する","ダニ！！","極太ＵＳＡビーム","範囲内にいる敵に、ATK230のダメージを与える。","30","30","2","False","False","True","True","False","1"
"213","","","","","","0","0","0","False","False","False","False","False","0"
"214","ミニオン「ネミングウェイ」を呼び出す。<hex:02100103>伝説の放浪者を模した魔法人形。あだ名をつけるのが得意","伝説の放浪者「ネミングウェイ」を模した魔法人形。月に住む風変わりな民の生き残りとも言われ、各地を旅しながら出会った者に片端から「あだ名」を付けていくらしい。手にした書物には、命名した者たちの名が記されている","ゴーイングマイウェイ！","ハミングウェイ","範囲内にいる味方にかかっている、弱体効果を打ち消す。","50","50","3","False","False","True","True","False","6"
