"595993","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おお、貴殿は……！<hex:02100103>罪喰いの襲撃における活躍、聞き及んでいる。<hex:02100103>貴殿の働きがなければ、どれほどの犠牲が出たことか……。","0","0"
"595992","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おかしい……罪喰いの動きが、いつもよりも統率されている。<hex:02100103>レイクランド全域を、同時に強襲するなんて……。","0","0"
"595995","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おお、「闇の戦士」殿ではないか！　よくぞ参られた！<hex:02100103>貴殿がいるとわかれば、衛兵たちの士気も上がることでしょう！","0","0"
"595994","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","再び空が光に覆われてしまったが、<hex:02100103>「どうして」と考える時間はない。<hex:02100103>私の仕事は「どうする」かを考えることだ。","0","0"
"595997","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","夜闇が戻ってきて……皆、びっくりしているみたい。<hex:02100103>森も魔物も、人も獣も……ね。","0","0"
"595996","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ごめんなさい、あまりお話はできないの。<hex:02100103>森のわずかな異変も、見逃すことはできないから……。","0","0"
"595999","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","森が騒がしいの……<hex:02100103>空に光が戻ってきて、皆戸惑っているんだわ。","0","0"
"595998","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……森も魔物も、皆が怯えて、息を潜めているわ。<hex:02100103>なにが起こるかわからない、あなたも、どうか気を付けて。","0","0"
"595985","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","釣り上げた魚を見ているとね、<hex:02100103>自分は生きている、ということを実感するのだ。<hex:02100103>そうして生を感じることが、私の唯一の愉しみさ。","0","0"
"595984","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","よしよ～し、大丈夫大丈夫。<hex:02100103>もし罪喰いがやってきたって、あたしが退治してあげるからね！","0","0"
"595987","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","夜闇が戻ろうが、ケンの島が浮いたと人が騒ごうが、<hex:02100103>私がやらなくてはいけないことは、変わらないのさ。<hex:02100103>さてと、獲れ高を調べないとな。","0","0"
"595986","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「光の氾濫」がなんだ、罪喰いがなんだと言っていても、<hex:02100103>毎日、食うもんを食わないと、生きてはいけない。<hex:02100103>さてと、獲れ高を調べないとな。","0","0"
"595989","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","渇き知らずの浜にいるイグアナが、<hex:02100103>こっちにやってきそうだったら、僕がみんなに伝えるんです！<hex:02100103>暗い夜だって、見逃すわけにはいかないんですよ！","0","0"
"595988","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","渇き知らずの浜にいるイグアナが、<hex:02100103>こっちにやってきそうだったら、僕がみんなに伝えるんです！<hex:02100103>大事な役目なんですよ！","0","0"
"595991","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「夜」というものは、想像以上に暗いのだな。<hex:02100103>見張りも哨戒も、灯りがなくては仕事にならん。<hex:02100103>夜間に火を絶やさぬよう、薪の備蓄を増やさなくては……。","0","0"
"595990","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……ああ、水晶公の客人というのは貴方だな。<hex:02100103>ライナ団長から聞いているよ。<hex:02100103>面白いものは何もないが、ゆっくりしていってくれ。","0","0"
"596009","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","聞いてください、新兵が一気に増えたんです！<hex:02100103>皆、ノルヴラントのために何かがしたいと……<hex:02100103>コルシア島での出来事を聞き、心が動いたのでしょう！","0","0"
"596008","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","此度の罪喰いによる襲撃で、衛兵の数が減っています。<hex:02100103>戦力の穴を埋めるには、志願を募らなくてはなりませんが……<hex:02100103>はたして、何人集まってくれるのやら。","0","0"
"596011","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","診療所に用事……ってわけじゃなさそうだな。<hex:02100103>この塔には衛兵の宿舎と、小さな診療所があるんだ。<hex:02100103>悪いけど、砦の関係者以外は通せないよ。","0","0"
"596010","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おお、「闇の戦士」様……！<hex:02100103>あなたに憧れて、多くの新兵が入隊したのですよ。<hex:02100103>皆やる気に満ち溢れた、素晴らしい人材です！","0","0"
"596013","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","な、なんとか生き残れたよ……。<hex:02100103>襲撃中は、罪喰いと交戦して負傷した兵たちを、<hex:02100103>塔の中に運び入れていたんだ……。","0","0"
"596012","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","夜闇の暗さに、なかなか慣れないんだ。<hex:02100103>この場所は、今までずっと日陰だったから、<hex:02100103>門番の俺は、誰よりも暗闇に慣れていると思ってたんだけど。","0","0"
"596015","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「光の氾濫」に怯える必要がなくなったからか、<hex:02100103>最近は皆、すごく晴れやかな顔をしているんだ。<hex:02100103>俺としては、その変化が一番嬉しいね！","0","0"
"596014","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","光が戻ったせいか、体調を崩す兵が増えているんだ。<hex:02100103>最近、世界中が目まぐるしく変わっているだろ？<hex:02100103>その変化についていけないのも仕方ないよな。","0","0"
"596001","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","交戦する機会が多いからか、武器の消耗が早くて……。<hex:02100103>日々の任務に影響を及ぼさないよう、<hex:02100103>武器を研磨に出す順番を考えているんです。","0","0"
"596000","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","森も魔物も、皆ザワザワしているわ。<hex:02100103>でも、嫌な感じじゃない……<hex:02100103>変化に戸惑いながら、喜んでいるのね。","0","0"
"596003","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ホルミンスターの襲撃の際、砦の医者が亡くなってしまい、<hex:02100103>僕が医薬品の管理もすることになったんですよ。<hex:02100103>種類が多くて、覚えるのが大変です……。","0","0"
"596002","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","まさかランプが足りなくなるなんて……。<hex:02100103>こんなこと、今まで考えられませんでしたよ！","0","0"
"596005","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","これはこれは、「闇の戦士」様！<hex:02100103>怪我人も減り、医薬品もだいぶ補充されてきました！<hex:02100103>この変化は、貴方様の活躍があったからこそです！","0","0"
"596004","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ああ困った……医薬品が全然足りないんです……。<hex:02100103>レイクランド中で怪我人が出ましたから、<hex:02100103>薬の生産が追い付いていないようで……。","0","0"
"596007","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ホルミンスターでは、ありがとうございました。<hex:02100103>罪喰いの大攻勢に震えていた新兵たちも、<hex:02100103>あなた方の戦いに鼓舞され、戦い抜くことができましたよ。","0","0"
"596006","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おや、新兵の訓練が気になりますか？<hex:02100103>この砦はクリスタリウムに近く、大きな拠点なので、<hex:02100103>新兵の多くが、ここに配属されるんですよ。","0","0"
"596025","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あーあ、またつまらない空にもどっちまった。<hex:02100103>クリスタリウムの学者連中には、<hex:02100103>早く原因を明らかにしてほしいもんだ。","0","0"
"596024","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","もし罪喰いがやってきたら、<hex:02100103>すぐに砦中に知らせてやるさ。<hex:02100103>情報は早さが命だからね、重要な仕事だよ。","0","0"
"596027","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","旅人とはなんとも珍しい。<hex:02100103>この辺りは魔物も多く、「紫葉団」という賊も出没します。<hex:02100103>旅慣れているようですが、用心は怠りませんよう……。","0","0"
"596026","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……あーびっくりした。<hex:02100103>「闇の戦士」様が、こんなところまで登ってきてくれるとはねえ。<hex:02100103>ノルヴラントが変わったのはアンタのおかげだよ、ありがとう。","0","0"
"596029","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","目まぐるしく情勢が変わる中、部下は皆よくやってくれています。<hex:02100103>上に立つ身であるのなら、<hex:02100103>なおさら取り乱していられませんね。","0","0"
"596028","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「闇の戦士」の到来……夜闇の帰還……<hex:02100103>どれも、幼いころに夢見たものなのですよ。<hex:02100103>この現実……いっときの夢で終わらせぬようにせねば。","0","0"
"596031","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","懸命に戦った部下を労うべく、順番に休むよう言ったのですが、<hex:02100103>はぐれ罪喰いや魔物はまだいると、断られてしまいました。<hex:02100103>……私はいい部下を持ちましたよ。","0","0"
"596030","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","光が戻ってから、野生動物による傷害事件が増えています。<hex:02100103>警備を強化していますが、兵たちの消耗も激しい……。<hex:02100103>闇が失われた影響の大きさを実感しますね。","0","0"
"596017","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「夜」は暗く、穏やかなもの……。<hex:02100103>そう文献で目にしたことがあるが、<hex:02100103>まさか、この目で見ることが叶うとはな……。","0","0"
"596016","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……ほほう、良い顔をしている。<hex:02100103>旅人にしては、ずいぶんと戦いに慣れているようだな。","0","0"
"596019","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","日々、厳しい訓練を部下に課し、<hex:02100103>いかなる襲撃にも備えてきたつもりだが……。<hex:02100103>やはり、いざ実践となると訓練どおりにはいかぬものだな。","0","0"
"596018","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ユールモアの連中め、<hex:02100103>せっかく夜空が戻ってきたというのに、<hex:02100103>いいところで水を差しよって……。","0","0"
"596021","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","何が起ころうと、私は私の職務を果たすだけだ。<hex:02100103>もう夜空が見えぬのは、少しばかり惜しいがな。","0","0"
"596020","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","犠牲は多く、反省点も今後の課題も山積みだが……<hex:02100103>まずは貴殿に感謝を。<hex:02100103>貴殿の存在が、負傷兵たちの心の支えになっているのだ。","0","0"
"596023","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","光が払われて、なんだか空が高くなったような気がするよ。<hex:02100103>ここからだと空の移り変わりが良く見えるから、<hex:02100103>毎日の仕事も楽しくなるってもんさ。","0","0"
"596022","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","戦い慣れた御仁だと思っていたが、<hex:02100103>まさか貴殿が「闇の戦士」とはな……。<hex:02100103>薄々勘付いてはいたが、なんとも不思議な心持ちだ。","0","0"
"596041","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","罪喰いの脅威が落ち着けば、ライナ団長の仕事も減るかな……。<hex:02100103>そうしたら、ふたりで夜空を見に行きませんか、<hex:02100103>と、誘うのがボクの夢なんです……！","0","0"
"596040","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ボクがもっと強ければ、ライナ団長の右腕として、<hex:02100103>前線で思い切り戦えるんですけど……実際はその逆。<hex:02100103>戦場じゃ役立たずなので、退屈な雑用ばかり任されるんです。","0","0"
"596043","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","罪喰いの襲撃を、もっと早く察知できていれば、<hex:02100103>多少は、被害を減らせたかもしれない。<hex:02100103>今後、より一層、警戒を強化せねば……。","0","0"
"596042","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","君は……かなり優れた武人と見た。<hex:02100103>それだけの腕があれば、旅の危険も少ないだろう。<hex:02100103>何もない拠点ではあるが、自由に過ごすと良い。","0","0"
"596045","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","果敢に戦う君の姿を見て、<hex:02100103>私は「闇の戦士」の伝承を思い出したのだ。<hex:02100103>まさか本当に、君が「闇の戦士」であったとはな……。","0","0"
"596044","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","君の仲間には助けられたぞ。<hex:02100103>「光の氾濫」の再来かと、兵たちの間で混乱が広がっていたのだが、<hex:02100103>彼らの助言で、早期に収束させることができた。","0","0"
"596047","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……うむ、実に素晴らしい戦いぶりだったぞ、旅人よ。<hex:02100103>その戦の才、驚嘆に値する。<hex:02100103>君の協力のおかげで、被害を最小限に抑えられた。","0","0"
"596046","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この辺りには、時折強力な魔物が現れるのだ。<hex:02100103>お前はなかなかに腕が立ちそうだが……<hex:02100103>不意に遭遇せぬよう、用心することだ。","0","0"
"596033","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","いやはや……「夜」とはずいぶん暗いんだね……。<hex:02100103>部屋を出ようとして、頭をぶつけてしまったんだ。<hex:02100103>でもこの痛みも、「夜」が戻ってきた証だと思えば……！","0","0"
"596032","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おお、貴方が噂の旅人さんかな？<hex:02100103>僕たち衛兵にとって、噂話は数少ない娯楽のひとつだからね。<hex:02100103>僕のように、貴方の噂を聞いている兵も多いはずさ。","0","0"
"596035","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","夜の暗さに慣れちゃったせいで、<hex:02100103>寝ようと思っても、寝付けないことが多いんだ。<hex:02100103>カーテンの隙間から漏れてくる光が鬱陶しくてさ……。","0","0"
"596034","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","なんとか罪喰いにヤラれず戻ってこれたよ……。<hex:02100103>貴方も元気そうで何よりだ。<hex:02100103>あんな襲撃は、もう二度と味わいたくないね。","0","0"
"596037","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ボクはここで、アマロでやってくる人を見張っているんです。<hex:02100103>ただ、このご時世、そこまで利用者も多くありません。<hex:02100103>なので、ここで座っている時間のほうが長いんですよ……。","0","0"
"596036","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ノルヴラント中に夜闇が戻って、ユールモアも変わってきた……<hex:02100103>暗い部屋でぐっすり眠れて、寝付けない日々ともおさらば。<hex:02100103>最近はいいことずくめで、怖いぐらいだよ。","0","0"
"596039","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ボクはここで、アマロでやってくる人を見張っているんです。<hex:02100103>罪喰いに襲われた怪我人が、アマロで逃げてくるかもしれない。<hex:02100103>そうしたとき、すぐ医療所に運べるように……。","0","0"
"596038","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","夜間の見張りだと、来訪者の顔を確認するのが難しくて……<hex:02100103>ランプに照らされた顔は、光の中で見る顔と全然違うんですよ。<hex:02100103>まさか、こんなことで悩む日が来るとは思いませんでした。","0","0"
"596057","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","君も見ただろう？　暗い空と、そこに瞬く水晶のような光！<hex:02100103>こんなに綺麗な空なら、<hex:02100103>祖先が「夜」を取り戻そうと思ったのも納得だ。","0","0"
"596056","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","衛兵でも、商人でも、「はぐれ」狩りの賞金稼ぎでもない……。<hex:02100103>純粋に各地を巡る旅人なんて、初めて見たよ。","0","0"
"596059","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","暇な時間ができると、空の木箱を抱えてスクワットをしてるんだ。<hex:02100103>戦いに備えて、自分なりに鍛えているんだけど……<hex:02100103>もともと臆病だから、結局は自分が生き残るので精一杯だよ。","0","0"
"596058","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ユールモアの連中がすぐ近くにいると思うと、<hex:02100103>落ち着かなくて尻尾がぞわぞわするよ……。<hex:02100103>さっさと消えちまってほしいね。","0","0"
"596061","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","物資の配分を担当してると、行き交う多くの人と出会うんだ。<hex:02100103>ほとんどの隊商が、訪れる度に少しずつ顔ぶれが変わってさ……。<hex:02100103>もう、やるせない気持ちで、彼らを迎えずにすむのかな……！","0","0"
"596060","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","罪喰いに襲われてからこっち、<hex:02100103>あちこちで物資が不足しているんだ。<hex:02100103>はやいとこ、各拠点に物資を供給していかないと……。","0","0"
"596063","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","瞼を閉じたときの暗闇と、夜の暗闇……<hex:02100103>あんなにも違いがあるなんて思わなかったよ。<hex:02100103>夜は何も見えないのに、穏やかな気持ちになれるんだ。","0","0"
"596062","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この物見塔には、一般に開放している商店もある。<hex:02100103>必要なら、装備や消耗品を買い揃えておくといい。<hex:02100103>旅には、多くの危険が伴うからね。","0","0"
"596049","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ああ、もったいねえ……。<hex:02100103>襲撃を受けた輸送隊が運んでいた荷物は、<hex:02100103>大半がダメになっちまうんだよ……。","0","0"
"596048","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","祖先が夢見た世界が、今ここにある……。<hex:02100103>この素晴らしき時代に生まれた幸運に、感謝を。<hex:02100103>美しいこの世界を後世に遺せるよう、我々も励まなくてはな。","0","0"
"596051","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ユールモアの連中……いつも邪魔ばっかりしやがって！<hex:02100103>あいつらのせいで、綺麗な夜空を見た感動が台無しだぜ！","0","0"
"596050","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","イヤッフゥー！　夜の闇が戻ってきたぜェ！<hex:02100103>この調子で、よその土地にも闇が下りてくれたら……<hex:02100103>世界中が平和だった頃に戻る日が、来ちまうかもしれねえぞ？","0","0"
"596053","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","へへ……なんとか生き延びたぜ……。<hex:02100103>せっかく世界中に夜の闇が戻り始めてるんだ、<hex:02100103>こんな大事な時に、死んでなんていられるかよ！","0","0"
"596052","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ユールモアの連中がいなくなって、心置きなく星を楽しめるぜェ！<hex:02100103>この調子で、よその土地にも闇が下りてくれたら……<hex:02100103>世界中が平和だった頃に戻る日が、来ちまうかもしれねえぞ？","0","0"
"596055","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","世界が平和になればなるほど、行き交う隊商も増える！<hex:02100103>つまりは、積荷を確認するオレの仕事も増えるってことだ。<hex:02100103>そう思えば、いくらでも働ける気がするぜ！","0","0"
"596054","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","クソォ……ついにノルヴラントが平和になるって思ったのに、<hex:02100103>これで振り出しに戻っちまったのかな……。<hex:02100103>……いや、きっとなんとかなる！　オレはそう信じてるぜ！","0","0"
"596073","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","罪喰い撃退に送り出した部下が、帰ってこなかったのだ……<hex:02100103>遺体を弔ってやることもできないのは、やはり堪えるな……。","0","0"
"596072","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ううむ……この場所は変化に乏しくてな。<hex:02100103>君のような旅人は、皆にとっていい刺激になりそうだ、<hex:02100103>時間があれば、ほかの兵とも話してやってくれないか？","0","0"
"596075","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","貴殿がもたらした平和に報いようと、<hex:02100103>皆、勇躍しているようだ。<hex:02100103>我らのこれからの働きを、どうか見守っていてほしい。","0","0"
"596074","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","皆気丈に振舞ってはいるが、戸惑いも大きい。<hex:02100103>ううむ……どう声をかけたものかな……。","0","0"
"596077","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","星空に見とれてたら、ここから落ちそうになったんだ！<hex:02100103>いつもなら厳しく叱られただろうけど、<hex:02100103>その時はちょうど上官も空を見ていて、笑って許してくれたんだよ。","0","0"
"596076","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","一日中ここに立ってるからか、<hex:02100103>下に降りると変な感じがするんだよな……。<hex:02100103>周りの景色が、すごく低く感じるんだよ。","0","0"
"596079","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","空は戻っちゃったけど、昔より罪喰いの数は減った気がする。<hex:02100103>明るいおかげで見張りは楽になったから、<hex:02100103>僕はこの空でも大歓迎だよ！","0","0"
"596078","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……悪い、あまり長くは話していられないんだ。<hex:02100103>ここからなら、いち早く異変に気付けるだろ？<hex:02100103>いつ罪喰いが来るかわからないから、気が抜けないんだよ。","0","0"
"596065","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","先日のユールモア軍との戦闘の最中、<hex:02100103>あのランジートが現れたんだとか。<hex:02100103>恐ろしく強いとの噂だ……遭遇せずにすんでよかったよ。","0","0"
"596064","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……ユールモアの連中が何をしでかすのか、気が気じゃないよ。","0","0"
"596067","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","一日中付きまとう光のせいで、目が痛いんだ……。<hex:02100103>あの穏やかな闇を知ってしまったら、<hex:02100103>夜に焦がれずにはいられないよ。","0","0"
"596066","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","散った皆の魂が、夜闇と共に安らかでありますように……。<hex:02100103>あの罪喰いの襲撃で、多くの同胞が散ってしまった。<hex:02100103>私には、こうして祈ることしかできないよ……。","0","0"
"596069","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","魔物の様子におかしなところがないか、見張っているんだよ。<hex:02100103>あの辺りは輸送隊が通るから、特に注意しておかないと……。","0","0"
"596068","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","物見塔に登り、夜空を見上げていると、<hex:02100103>任務のない衛兵が集まり、一斉に空を見始めるんだ。<hex:02100103>そんな穏やかな時間が帰ってきて、本当に嬉しいよ。","0","0"
"596071","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","最近は補給も頻繁になったし、<hex:02100103>ノルヴラント各地から商人もやってくる。<hex:02100103>見張りの仕事にも、熱が入るってもんだ。","0","0"
