"592346","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","私どもロウェナ商会では、<hex:02100103>さらなる逸品の仕入れを確保するため、<hex:02100103>優秀なクラフターやギャザラーとの取引にも乗り出しました。","0","0"
"592349","0","1","1","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あたいの眼は、ごまかせないのです！<hex:02100103>あなたにふさわしい取引は、できそうもない……のです！","0","0"
"592348","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","シュコォ……シュコォ……<hex:02100103>ただいまトントン建設中　ワレらが偉大な　大工房！","科学者集団「青の手」は　知識を独占　大威張り……<hex:02100103>それ見て　ワレらは考えた～<hex:02100103>みんなで知識を持ち寄って　みんなで便利が一番ステキ！","ヒトもワレらも一緒になって<hex:02100103>ぐつぐつ　ごりごり　未来を創る！<hex:02100103>夢の詰まった大工房　ぴかぴか完成　もう間近～！"
"592351","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「ビエルゴの指」と謳われた名匠中の名匠……<hex:02100103>このアルデラン様に話しかけるとは。<hex:02100103>……貴様、よもや、寝ぼけているのではあるまいな？","0","0"
"592350","0","1","1","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あなたの腕前に見合う商品……<hex:02100103>うちの店なら、お望みの品が見つかるはず……なのです！","0","0"
"592337","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我が商会の顧客から紹介を受けられていないお客様とは、<hex:02100103>お取引できないことになっています。<hex:02100103>申し訳ございませんが、お引き取りください。","0","0"
"592336","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ロウェナ商会の発行する「スクリップ」をお持ちですか？<hex:02100103>交換を希望されるスクリップをお申し付けいただければ、<hex:02100103>引き替え品の目録をお見せしますよ。","0","0"
"592339","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ようこそ、<hex:022C0DFF07022903EB0203FF02200303>様。<hex:02100103>熟練冒険者や腕利き職人に向けた逸品の数々を、<hex:02100103>ご用意しておりますよ。","0","0"
"592338","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","こちらは、ロウェナ商会の取引窓口です。<hex:02100103>申し訳ございませんが、取引は完全紹介制となっております。","0","0"
"592341","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","こちらは、ロウェナ商会の取引窓口でございますが、<hex:02100103>取引には、「イシュガルド」の「聖レネット広場」にいる、<hex:02100103>「モルゲイン」様からの「紹介状」が必要となります。","0","0"
"592340","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我が商会の顧客から紹介を受けられていないお客様とは、<hex:02100103>お取引できないことになっています。<hex:02100103>申し訳ございませんが、お引き取りください。","0","0"
"592343","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「機工兵器」を携えれば、平民だって立派な戦力になる。<hex:02100103>だから、この工房では貴族も平民もないし、<hex:02100103>機工技術に興味がある者は、誰でも大歓迎さ。","0","0"
"592342","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","私どもロウェナ商会では、<hex:02100103>さらなる逸品の仕入れを確保するため、<hex:02100103>優秀なクラフターやギャザラーとの取引にも乗り出しました。","0","0"
"592361","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","リオルやユウギリさんたちは、<hex:02100103>情報収集のために出払っているよ。<hex:02100103>私もグリダニア方面に向かうつもりさ。","0","0"
"592360","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","行方不明者に関する情報を、幅広く集めるために、<hex:02100103>熟練の冒険者たちの力を借りることにしたの。<hex:02100103>冒険者時代の人脈が、今ごろ役立つなんてね。","0","0"
"592363","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あの時は悪かったね……義勇兵の勧誘を断ってさ。<hex:02100103>危険を感じたってのもあるけど、クリスタルブレイブってのが、<hex:02100103>どうにも信用できなかったもんでね。","0","0"
"592362","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ぷはぁ……！<hex:02100103>労働の後の一杯に勝るものなし！","0","0"
"592365","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","失ったものは、元には戻らない……。<hex:02100103>だが、まだ失っていないものがあるのなら、<hex:02100103>この命に代えてでも……。","0","0"
"592364","0","1","2","0","0","0","704","0","1","1","1","0","0","0","0","0","0","False","False","False","故郷の北アバラシアの火口にて、<hex:02100103>千日の間、火渡りの修行を続けてきました。<hex:02100103>すべては、ホーリー兄様の横で戦える漢になるため。","ようやく厳しい修行を終えて、兄様を訪ねてきたというのに……。<hex:02100103>……まさか行方不明だなんて！","0"
"592367","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ウルダハの混乱を収束に向かわせる……<hex:02100103>そのためには、王党派も共和派もありませんわ。","0","0"
"592366","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","義父上の闘志は、まだ燃え尽きてはいない。<hex:02100103>それでこそ孤児だったころから、私が憧れ続けてきた、<hex:02100103>コロセウムの英雄「アラミゴの猛牛」だ。","0","0"
"592353","0","1","2","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","みんなの捜索は、任せてちょうだい。<hex:02100103>不滅隊とも連携して、行方を捜してみせるわ。","0","0"
"592352","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","誇り高きクラフターの称号「マイスター」……<hex:02100103>だが、それもあくまで過程にすぎん。","真のクラフターへの道は、ここから始まるのじゃ。<hex:02100103>決して、精進を怠るのではないぞ。","0"
"592355","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","英雄<hex:022C0DFF07022903EB0203FF02200203>！<hex:02100103>私はあんたに憧れて、クリスタルブレイブに参加したこと、<hex:02100103>これっぽっちも後悔なんてしてないよ。","0","0"
"592354","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","フ・ラミンさんは、リムサ・ロミンサで、<hex:02100103>第三分隊の兵に襲われたが、上手く逃げ延びたようだ。<hex:02100103>外洋交易船にでも身を隠したんじゃないかと……。","0","0"
"592357","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「暁の血盟」の記録を丹念に辿れば、<hex:02100103>逃げ延びた皆が、身を隠しそうな場所も推測できるだろう。<hex:02100103>任せてくれ、この手の仕事は忍びの得意とするところだ。","0","0"
"592356","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","まずは、この散らかりきった石の家を片付けます！<hex:02100103>賢人の皆さんが帰還された時に備えてね！","0","0"
"592359","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ずいぶんと荒らされてしまいましたね……。<hex:02100103>さて、どこから手をつけましょう。","0","0"
"592358","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","忍びの者を使って、銅刃団に探りを入れてみたが、<hex:02100103>イダさんとパパリモさんは、相当派手に暴れたようだね。<hex:02100103>ともかく、彼らの遺体は確認されていないという話だ。","0","0"
"592377","5912917","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この辺りに生息しているルームは、<hex:02100103>小さいが侮っちゃならねぇ。<hex:02100103>気を抜いてると、奴らの群れに囲まれちまうぜ。","0","0"
"592376","5912902","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ここにいる連中は皆、でっかいドラゴン族を倒して、<hex:02100103>でっかい功績をあげることが目標なんだ。<hex:02100103>手柄の独り占めは、やめてくれよな。","0","0"
"592379","5912967","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","シシシシシ……ここは、<hex:02100103>狭く、臭く、居心地悪い、<hex:02100103>我らの棲処「ヴァスの塚」だ。","0","0"
"592378","5912963","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ここは、チョコボ猟師たちの集落、テイルフェザーだ。<hex:02100103>……お前も、チョコボを狩りに来たのか？","0","0"
"592381","5913080","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ここは、ここは、オク・ズンド。<hex:02100103>冷酷なるブンドに襲われたら、ここに逃げ込むがよい。<hex:02100103>我が追い払ってくれよう。","0","0"
"592380","5913051","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ふわ～ぁ～、やる気がでな……おっと！<hex:02100103>ここは、空の守りの要、キャンプ・クラウドトップです。<hex:02100103>何か御用でしたら、上にどうぞ。","0","0"
"592383","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「トリプルトライアド」か……<hex:02100103>少しは、気が晴れるかもな。","0","0"
"592382","5913086","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おのれ、おのれ、鳥どもめ。<hex:02100103>追っ払っても追っ払っても、すぐに戻ってくる。<hex:02100103>まったく、厄介な奴らだ。","0","0"
"592369","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ひとまず、ラウバーン殿の救出には成功した。<hex:02100103>ウルダハの混乱を収束に向かわせる、<hex:02100103>第一歩になるだろう。","0","0"
"592368","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「暁」の賢者に勧誘されて、<hex:02100103>イシュガルド防衛戦に義勇兵として参加したんだ。<hex:02100103>コイツとも、その時に知り合ってね……。","0","0"
"592371","0","1","0","0","0","768","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ちょっとお姉ちゃん……<hex:02100103>なんで、あんなダサい大男がいいわけ？<hex:02100103>それに癒し手なら、アタシがいるでしょ！？","0","0"
"592370","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","最近出来た彼氏が、お兄さんを探してるみたいなの。<hex:02100103>ここで働いてたらしいんだけど、知らないかしら？","0","0"
"592373","0","1","2","0","0","0","763","0","1","1","1","0","0","0","0","0","0","False","False","False","ともに旅する中で、エスティニアン殿には、<hex:02100103>いくつもの大切な事を教わった……。","私にとって、彼は恩人なんだ……。<hex:02100103>必ずや見つけ出して救いだそう。","0"
"592372","0","1","1","0","0","649","0","0","1","1","1","0","0","0","0","0","0","False","False","False","アリアヌが囚われたと知り、故郷を飛び出しての。<hex:02100103>急いだものの、レヴナンツトールに辿り着いたのは、<hex:02100103>すべてが終わった後じゃったわい。","0","0"
"592375","5912887","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ここはクルザス西部高地を睨む、再建中の軍事拠点だ。<hex:02100103>周辺には、我々の目の届かぬ場所も多い。<hex:02100103>凶悪な魔物には注意するよう。","0","0"
"592374","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ミンフィリアさんや、賢人の皆さんの捜索は、<hex:02100103>引き続き総力を挙げて、続行中でっす。<hex:02100103>続報が入り次第、お知らせしまっす！","0","0"
"592393","0","1","2","0","0","715","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「トリプルトライアド」なら、結構得意ぢやよ！<hex:02100103>シシプちゃんにナイショで、対戦ぢや！","0","0"
"592392","0","1","0","0","0","719","0","0","1","1","1","0","0","0","0","0","0","False","False","False","やだ～、引き分け～？<hex:02100103>もしかして私たち……最高のライバルなのぉ～？<hex:02100103>イエロー・ムーン、興奮しちゃう～！","0","0"
"592395","0","1","0","0","0","708","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ムホホ！　どうぢや、ワシの腕は！<hex:02100103>若い娘との交流に、カードは必須ぢやからのう！","0","0"
"592394","0","1","2","0","0","717","0","0","1","1","1","0","0","0","0","0","0","False","False","False","すまんのう、今はチョコボレースが……<hex:02100103>……いや、仕事が立て込んでてのう。<hex:02100103>また今度、遊んでくれるかの。","0","0"
"592397","0","1","0","0","0","707","0","0","1","1","1","0","0","0","0","0","0","False","False","False","引き分け……。<hex:02100103>なんだかすっきりしない幕引きぢや！<hex:02100103>もう一度、勝負してもいいんだぞい？","0","0"
"592396","0","1","0","0","0","690","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ううぅ……くやしいぞい！<hex:02100103>次こそワシが勝つから、また対戦ぢや！","0","0"
"592399","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","今は徳を積むために、本を読むべきとき……。<hex:02100103>対戦は、またの機会ということにさせてください。<hex:02100103>……メンチ切っても無駄でございますよ。","0","0"
"592398","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「トリプルトライアド」ですか……いいでしょう。<hex:02100103>本気でお相手させていただきます。<hex:02100103>本気と書いてマジと読む所存でございます。","0","0"
"592385","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","勝った、のか……？<hex:02100103>……久しぶりに明るい気持ちになれたよ、ありがとう。","0","0"
"592384","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","すまない、今は気分じゃないんだ……。","0","0"
"592387","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","もう少しで、勝てそうな気がした……。<hex:02100103>……なあ、もう終わりにするのかい？","0","0"
"592386","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……ありがとう。<hex:02100103>わずかな時間だが、気がまぎれたよ。","0","0"
"592389","0","1","2","0","0","721","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あ～ん、ごめんね！<hex:02100103>ダーリン待たせちゃうから……また今度ね！","0","0"
"592388","0","1","2","0","0","736","0","0","1","1","1","0","0","0","0","0","0","False","False","False","え～、デートのコーデ考えなきゃいけないのに、<hex:02100103>「トリプルトライアド」の対戦を申し込まれちゃうなんて……。","イエロー・ムーン、かわいいカードを集めてるだけだから、<hex:02100103>対戦は全然強くないけど……それでもいいの？<hex:02100103>それでもいいなら、がんばっちゃむ～ん！","0"
"592391","0","1","0","0","0","699","0","0","1","1","1","0","0","0","0","0","0","False","False","False","え～ん、本気だすなんてひどいむ～ん！<hex:02100103>いいもん、ダーリンに慰めてもらうもん……。","0","0"
"592390","0","1","0","0","0","696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","やだ～、イエロー・ムーン、勝てちゃった～！<hex:02100103>なんだか今日は、いいことがありそうだむ～ん♪","0","0"
"592409","0","1","2","0","0","716","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「トリプルトライアド」で対戦だぁ？<hex:02100103>今は狩りの準備で忙しいんだ、後にしてくれ。","0","0"
"592408","0","1","2","0","0","734","0","0","1","1","1","0","0","0","0","0","0","False","False","False","お前さん、俺に勝負を挑む気かい？<hex:02100103>悪いが、「トリプルトライアド」は得意でね……<hex:02100103>手加減はしないぜ！","0","0"
"592411","0","1","0","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ぐっ、不覚……。<hex:02100103>対戦相手に隙を見せちまうとは、俺もまだまだだな。","0","0"
"592410","0","1","0","0","0","711","0","0","1","1","1","0","0","0","0","0","0","False","False","False","へへ、カード対戦は狩りと同じだ。<hex:02100103>油断してると、パクっとやられちまうぜ？","0","0"
"592413","0","1","2","0","0","715","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あら、「トリプルトライアド」ですか！？<hex:02100103>ふふふ……その挑戦、お受けいたしましょう！","0","0"
"592412","0","1","0","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","うーん、もう少しで勝てそうだったんだが……。<hex:02100103>ま、決着は次の勝負に持ち越しだな！","0","0"
"592415","0","1","0","0","0","722","0","0","1","1","1","0","0","0","0","0","0","False","False","False","どうですか、強いでしょう！？<hex:02100103>暇な時は、いつも仲間と「トリプルトライアド」を……ゴホン。","0","0"
"592414","0","1","2","0","0","694","0","0","1","1","1","0","0","0","0","0","0","False","False","False","すみません、今はバヌバヌ族の警戒で忙しいのです。<hex:02100103>また今度、対戦しましょうね。","0","0"
"592401","0","1","0","0","0","704","0","0","1","1","1","0","0","0","0","0","0","False","False","False","まさか負けるとは……私、ドン引きでございます！<hex:02100103>しかし、生を謳歌するということは、死を手繰ることでもある。<hex:02100103>この敗北から、学ぶべき事もありそうですね。","0","0"
"592400","0","1","0","0","0","707","0","0","1","1","1","0","0","0","0","0","0","False","False","False","どうやら己が身の限界を乗り越えられてはおらぬ様子。<hex:02100103>勝利を得るには、徳を積む必要があるようですね。","0","0"
"592403","0","1","2","0","0","715","0","0","1","1","1","0","0","0","0","0","0","False","False","False","酒のつまみに「トリプルトライアド」ってか？<hex:02100103>いいだろう、相手してやるぜ。","0","0"
"592402","0","1","0","0","0","736","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おや、私が引き分けとは……。<hex:02100103>思わずガン見してしまいましたわ。","0","0"
"592405","0","1","0","0","0","708","0","0","1","1","1","0","0","0","0","0","0","False","False","False","うっし、俺の勝ちだな！<hex:02100103>はは、一杯ひっかけて、気晴らしでもするかい？","0","0"
"592404","0","1","2","0","0","716","0","0","1","1","1","0","0","0","0","0","0","False","False","False","悪いが、客の対応で忙しくてな……。<hex:02100103>また今度にしてくんな。","0","0"
"592407","0","1","0","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ふむ、引き分けか……。<hex:02100103>酔っぱらい相手に腕を磨いてきたつもりだが、<hex:02100103>お前さんも、なかなかやるなぁ。","0","0"
"592406","0","1","0","0","0","707","0","0","1","1","1","0","0","0","0","0","0","False","False","False","くそっ、なかなかやるじゃねぇか。<hex:02100103>あー悔しい、酒でも飲むかな！","0","0"
"592425","0","1","0","0","0","708","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ははっ、悪いな！　勝ち星はいただいたぜ！<hex:02100103>任務中、いっつもカードの戦略ばかり考えてるからな！","0","0"
"592424","0","1","2","0","0","707","0","0","1","1","1","0","0","0","0","0","0","False","False","False","誘いは飛び上がるほど嬉しいんだが……。<hex:02100103>上官が見回りをしている最中でな、うかつなことはできねぇ。<hex:02100103>またの機会に声をかけてくれ。","0","0"
"592427","0","1","0","0","0","711","0","0","1","1","1","0","0","0","0","0","0","False","False","False","やるじゃねえか……。<hex:02100103>まったく、カード対決ってのは奥深いぜ。<hex:02100103>戦争も、「トリプルトライアド」でやりゃあいいのにな。","0","0"
"592426","0","1","0","0","0","718","0","0","1","1","1","0","0","0","0","0","0","False","False","False","お、俺が負けるだなんて……！<hex:02100103>任務の間もずっと、デッキのことを考えているのに……。","0","0"
"592429","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","モグ、ちょっと忙しいくぽ！<hex:02100103>また今度やるくぽ！","0","0"
"592428","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","くぽぽ！　「トリプルトライアド」くぽ！？<hex:02100103>モグは、ヒトの遊びが大好きくぽ！<hex:02100103>絶対絶対、負けないくぽー！！","0","0"
"592431","0","1","0","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","つ、つよいくぽぉ……。<hex:02100103>でも、今度は負けないくぽ……！<hex:02100103>モグが勝つまで、勝負を続けるくぽ～！","0","0"
"592430","0","1","0","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","くっぽぽ～！　モグの勝ちくぽ～！<hex:02100103>悔しいなら、何度でも挑戦を受けてあげるくぽっ！","0","0"
"592417","0","1","0","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","引き分けですか、残念です……。<hex:02100103><hex:022C0DFF07022903EB0203FF02200203>さんがもう一戦というのなら、<hex:02100103>いくらでも付き合いますよ？","0","0"
"592416","0","1","0","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","う、「トリプルトライアド」は自信あったのに……。<hex:02100103>ま、まあこういうこともありますよね……。<hex:02100103>あはは……。","0","0"
"592419","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","カード勝負？<hex:02100103>悪いけど今は忙しいんだ、またの機会にしてくれ。","0","0"
"592418","0","1","2","0","0","707","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「トリプルトライアド」がしたいって？<hex:02100103>アタシに勝負を挑むなんて、いい度胸じゃないか。<hex:02100103>トレジャーハンターが集めたカードだ、負けないよ！","0","0"
"592421","0","1","0","0","0","738","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あはは、負けちまった！<hex:02100103>アンタって、なんでもできるんだな！","0","0"
"592420","0","1","0","0","0","708","0","0","1","1","1","0","0","0","0","0","0","False","False","False","アタシの勝ちだね！<hex:02100103>フフン、もっとカードを集めたほうがいいんじゃないかい？","0","0"
"592423","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","やめろよ、俺は戦う気なんて……え？<hex:02100103>「トリプルトライアド」をしようっていうのか？<hex:02100103>……いいぜ、それなら大歓迎だ！","0","0"
"592422","0","1","0","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","引き分けか、なかなか粘ったね！<hex:02100103>でも、次はアタシが勝たせてもらうよ……！","0","0"
"592441","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この扉はデュランデル伯爵邸の裏口みたいなものよ。<hex:02100103>デュランデル家に用があるのなら、<hex:02100103>そこの柵から見える、正門の方へ回ってちょうだい。","0","0"
"592440","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ここは、デュランデル伯爵邸だ。<hex:02100103>許可なき者を通すことはできない……。<hex:02100103>寒さを凌ぎたいなら、大聖堂に行くといいさ。","0","0"
"592443","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","このお屋敷は、ゼーメル伯爵邸。<hex:02100103>約束のない者を、通すわけにはいかない。<hex:02100103>すまないが、お引取りいただこう。","0","0"
"592442","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","こちらは、アインハルト伯爵のお屋敷だ。<hex:02100103>お館様の厳命により、許可なき者を通すことはできぬし、<hex:02100103>許可する権限も、与えられてはおらぬ。","0","0"
"592445","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","本部内では、どうかお静かに。<hex:02100103>重要な指示を聞き漏らすといけませんから。","0","0"
"592444","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","貴族様も人それぞれ、いろんな方がいらっしゃるのよ。<hex:02100103>今の旦那様にお仕えするようになって、<hex:02100103>私も、そのことがよくわかったわ。","0","0"
"592447","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","なんだ、ここは何の場所かだと？<hex:02100103>皇都につながる空路用の発着口だ。<hex:02100103>付近の空を自在に飛べるなら、使うがいい。","0","0"
"592446","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この先はクルザス西部高地とつながる、空路用の発着口だ。<hex:02100103>お前がクルザス西部高地を飛び回れるようになったら、<hex:02100103>自由に使うがいい。","0","0"
"592433","0","1","1","0","0","757","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ちぇっ、退屈だぜ……。<hex:02100103>こんなことよりも、楽しい遊びがあるっつうのにな。","0","0"
"592432","0","1","0","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","くぽぽ、なかなかやるくぽ！<hex:02100103>でも、次はモグが勝つくぽ～！","0","0"
"592435","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","×今は駄目だ、経験を積めば、もっと有用なアイテムと交換してやる（未使用）","0","0"
"592434","0","1","2","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おかえりなさいでっす！<hex:02100103>神殿騎士団の本部に行かなくても、<hex:02100103>良いのでっすか？","0","0"
"592437","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","熟練の腕前を持つ職人諸君……！<hex:02100103>ぜひ、我らが神殿騎士団に力を貸してくれたまえ。","0","0"
"592436","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","そこの道行く、お客さん！<hex:02100103>「虫入りアンバー」を持ってないかい？<hex:02100103>皇都にはコレクターが多いんだ、いい品と交換するよ！","0","0"
